contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140007299/230083/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";проведение комплексной вневедомственной экспертизы по рабочему проекту «Строительство физкультурно-оздоровительного комплекса (ФОК) расположенного по адресу: Костанайская область, г. Лисаковск, улица Мəңгілік Ел»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2000091.52;{'nameRu': 'Работа'}
060140007299/230041/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖобаСаулет-Консалтинг""'}";Разработка проектно-сметной документации по объекту «Строительство инженерных сетей и благоустройство к 60-ти квартирному жилому дому № 18 в 7 микрорайоне города Лисаковска»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;3146301.00;{'nameRu': 'Работа'}
060140007299/230082/00;"{'nameRu': 'ТОО ""SENIM KST""'}";Землеустроительный проект на дополнительный участок для благоустройства территории здания ФОК (с установлением восстановлением границ) по адресу: г.Лисаковск ул.Мәңгілік-Ел;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Работа'}
060140007299/230081/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Программное обеспечение.;{'nameRu': 'Запрос ценовых предложений'};0.00;163200.02;{'nameRu': 'Товар'}
060140007299/230080/00;"{'nameRu': 'ТОО ""GUL""'}";Программное обеспечение.;{'nameRu': 'Запрос ценовых предложений'};0.00;163072.00;{'nameRu': 'Товар'}
060140007299/230079/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;278399.00;{'nameRu': 'Товар'}
060140007299/230078/00;"{'nameRu': 'ТОО ""GUL""'}";Компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;278208.00;{'nameRu': 'Товар'}
060140007299/230077/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Государственная регистрация прав на земельные участки: город Лисаковск, 4 микрорайон, строение 38;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3607.63;{'nameRu': 'Услуга'}
060140007299/230076/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Государственная регистрация прав на земельные участки: город Лисаковск инженерные сети 7 микр 18 дом;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6012.72;{'nameRu': 'Услуга'}
060140007299/230075/00;"{'nameRu': 'ТОО ""Kst trade""'}";Талоны на бензин марки АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};159233.30;178341.30;{'nameRu': 'Товар'}
060140007299/230027/03;"{'nameRu': 'ТОО ""Engineering and construction group""'}";Строительство хозпитьевого водопровода поселка Октябрьский г. Лисаковска Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};119544124.11;206889498.00;{'nameRu': 'Работа'}
060140007299/230074/00;"{'nameRu': 'ТОО ""Сигнал""'}";Обслуживание и диагностика автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58500.00;58500.00;{'nameRu': 'Услуга'}
060140007299/230073/00;"{'nameRu': 'ТОО ""KAZ АТОМ""'}";Проведение радиологического обследования (предпроектная документация) по объекту «Строительство 60 квартирного арендного жилого дома №18 в 7 микрорайоне города Лисаковскаи инженерные сети к дому »;{'nameRu': 'Запрос ценовых предложений'};99000.00;99000.00;{'nameRu': 'Услуга'}
060140007299/230070/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Внесение в правовой кадастр идентификационных и технических сведений на вновь созданное недвижимое имущество газопровод расположенный по адресу: город Лисаковск 19 микрорайон;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4931.53;{'nameRu': 'Услуга'}
060140007299/230069/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Внесение в правовой кадастр идентификационных и технических сведений на вновь созданное недвижимое имущество магистральная теплосеть расположенная по адресу: город Лисаковск 3 микрорайон;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4931.53;{'nameRu': 'Услуга'}
