contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020740002579/230082/00;"{'nameRu': 'Индивидуальный предприниматель"" Крампец Тамара Ивановна ""'}";Ремонт автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11300.00;{'nameRu': 'Работа'}
020740002579/230081/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;170128.00;{'nameRu': 'Товар'}
020740002579/230080/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;176176.00;{'nameRu': 'Товар'}
020740002579/230079/00;{'nameRu': 'ИП ЦВЕТКОВА ГАЛИНА ПЕТРОВНА'};Книги;{'nameRu': 'Запрос ценовых предложений'};382405.00;382405.00;{'nameRu': 'Товар'}
020740002579/230078/00;"{'nameRu': 'ТОО ""Приора""'}";Услуги связанные с нормативной/технической документацией;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;135660.00;{'nameRu': 'Услуга'}
020740002579/230077/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Книги;{'nameRu': 'Запрос ценовых предложений'};0.00;93239.00;{'nameRu': 'Товар'}
020740002579/230076/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;326799.99;{'nameRu': 'Товар'}
020740002579/230075/00;{'nameRu': 'Vostok'};Комплект клавиатура и манипулятор(мышь);{'nameRu': 'Запрос ценовых предложений'};0.00;16000.00;{'nameRu': 'Товар'}
020740002579/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Калькулятор;{'nameRu': 'Запрос ценовых предложений'};0.00;17024.00;{'nameRu': 'Товар'}
020740002579/230073/00;"{'nameRu': 'ИП ""DIAS""'}";Светильник линейный потолочный;{'nameRu': 'Запрос ценовых предложений'};0.00;25000.00;{'nameRu': 'Товар'}
020740002579/230072/00;"{'nameRu': 'ТОО ""Серхан74""'}";Лампочка светодиодная энергосберегающая;{'nameRu': 'Запрос ценовых предложений'};0.00;11984.00;{'nameRu': 'Товар'}
020740002579/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Прожектор уличный фасадный;{'nameRu': 'Запрос ценовых предложений'};0.00;9730.56;{'nameRu': 'Товар'}
020740002579/230070/00;{'nameRu': 'ИП ГРАБАРОВСКАЯ  ИННА  ВЛАДИМИРОВНА'};Услуга по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;64280.00;{'nameRu': 'Услуга'}
020740002579/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";МФУ;{'nameRu': 'Электронный магазин'};0.00;140887.04;{'nameRu': 'Товар'}
020740002579/230068/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ 92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;122994.00;{'nameRu': 'Товар'}
020740002579/230045/01;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";Вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;76320.00;{'nameRu': 'Услуга'}
020740002579/230067/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Мыло хозяйственное твердое;{'nameRu': 'Запрос ценовых предложений'};0.00;8000.00;{'nameRu': 'Товар'}
020740002579/230066/00;{'nameRu': 'ИП Мазкенова'};Мыло хозяйственное жидкое;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9840.00;{'nameRu': 'Товар'}
020740002579/230065/00;{'nameRu': 'ИП Мазкенова'};Дезинфицирующее средство белизна;{'nameRu': 'Запрос ценовых предложений'};0.00;12000.00;{'nameRu': 'Товар'}
020740002579/230064/00;{'nameRu': 'ИП ЦВЕТКОВА ГАЛИНА ПЕТРОВНА'};Приобретение книг;{'nameRu': 'Запрос ценовых предложений'};340855.00;340855.00;{'nameRu': 'Товар'}
020740002579/230063/00;"{'nameRu': 'Индивидуальный предприниматель"" Крампец Тамара Ивановна ""'}";Ремонт автомобиля ВАЗ 2107;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;88000.00;{'nameRu': 'Работа'}
020740002579/230062/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};308906.29;345975.05;{'nameRu': 'Товар'}
020740002579/230061/00;{'nameRu': 'ИП Азимут Гео'};Топографическая съёмка;{'nameRu': 'Запрос ценовых предложений'};0.00;110000.00;{'nameRu': 'Работа'}
020740002579/230060/00;"{'nameRu': 'Индивидуальный предприниматель"" Крампец Тамара Ивановна ""'}";Ремонт автомобиля ВАЗ2107;{'nameRu': 'Запрос ценовых предложений'};0.00;80000.00;{'nameRu': 'Работа'}
020740002579/230059/00;{'nameRu': 'ИП Дановская Светлана Николаевна'};Изготовление жалюзи;{'nameRu': 'Запрос ценовых предложений'};41000.00;41000.00;{'nameRu': 'Работа'}
020740002579/230058/00;{'nameRu': 'ИП Мырзахан'};Изготовление оснастки для штампов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Работа'}
020740002579/230057/00;"{'nameRu': 'Индивидуальный предприниматель"" Крампец Тамара Ивановна ""'}";Ремонт автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};79700.00;79700.00;{'nameRu': 'Работа'}
020740002579/230056/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление рамок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8400.00;8400.00;{'nameRu': 'Работа'}
020740002579/230055/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";Заправка и ремонт картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;45000.00;{'nameRu': 'Услуга'}
020740002579/230054/00;{'nameRu': 'АВТУХОВ ВЛАДИМИР ВЛАДИМИРОВИЧ'};Услуга по замене видеокамеры и кабеля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70000.00;70000.00;{'nameRu': 'Услуга'}
020740002579/230053/00;{'nameRu': 'ИП Мырзахан'};Изготовление штампов;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Работа'}
020740002579/230052/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на печатные периодические издания на 2е полугодие 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};18228.00;18228.00;{'nameRu': 'Услуга'}
020740002579/230051/00;"{'nameRu': 'ТОО ""Антрацит-Кост""'}";Уголь;{'nameRu': 'Через товарные биржи'};0.00;2273544.00;{'nameRu': 'Товар'}
020740002579/230050/00;"{'nameRu': 'Индивидуальный предприниматель ""ИСМАИЛОВА ЕЛЕНА ГЕННАДЬЕВНА""'}";Услуга автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Услуга'}
020740002579/230049/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};435000.00;435000.00;{'nameRu': 'Услуга'}
020740002579/230048/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на второе полугодие 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};229166.60;229166.60;{'nameRu': 'Услуга'}
020740002579/230047/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на второе полугодие 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};955635.00;1070311.20;{'nameRu': 'Услуга'}
020740002579/230046/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление стенда;{'nameRu': 'Запрос ценовых предложений'};44650.00;44650.00;{'nameRu': 'Работа'}
020740002579/230045/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";Вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;72000.00;{'nameRu': 'Услуга'}
020740002579/230044/00;"{'nameRu': 'ДК ""Арай-Нұр""'}";Набор ключей;{'nameRu': 'Запрос ценовых предложений'};43999.00;43999.00;{'nameRu': 'Товар'}
020740002579/230043/00;{'nameRu': 'ИП Мұсатқызы'};Пошив тюля;{'nameRu': 'Запрос ценовых предложений'};280000.00;280000.00;{'nameRu': 'Работа'}
020740002579/230042/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};10113.60;59988.10;{'nameRu': 'Товар'}
020740002579/230041/00;{'nameRu': 'Erkew'};Перфоратор;{'nameRu': 'Электронный магазин'};55900.00;55900.00;{'nameRu': 'Товар'}
020740002579/230040/00;{'nameRu': 'ИП Дановская Светлана Николаевна'};Изготовление и установка жалюзи;{'nameRu': 'Запрос ценовых предложений'};115520.00;115520.00;{'nameRu': 'Работа'}
020740002579/230039/00;"{'nameRu': 'Индивидуальный предприниматель"" Крампец Тамара Ивановна ""'}";ГСМ Масло моторное на доливку;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Товар'}
020740002579/230038/00;{'nameRu': 'ИП Компания Профи полиграф'};услуги по изготовлению полиграфической продукции(журналы);{'nameRu': 'Запрос ценовых предложений'};100900.00;100900.00;{'nameRu': 'Услуга'}
020740002579/230036/00;"{'nameRu': 'Индивидуальный предприниматель"" Крампец Тамара Ивановна ""'}";Ремонт автомобиля ВАЗ 21070;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19000.00;19000.00;{'nameRu': 'Работа'}
020740002579/230035/00;{'nameRu': 'ИП Эридан+'};Щит пожарный в комплекте;{'nameRu': 'Запрос ценовых предложений'};64400.00;72128.00;{'nameRu': 'Товар'}
020740002579/230034/00;"{'nameRu': 'ГККП ""Районный дом культуры отдела культуры и развития языков акимата Аулиекольского района""'}";услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};92573.20;162003.09;{'nameRu': 'Услуга'}
020740002579/230033/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Страхование автотранспорта;{'nameRu': 'Запрос ценовых предложений'};28210.90;28210.90;{'nameRu': 'Услуга'}
020740002579/230032/00;{'nameRu': 'ИП Znanie'};Книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};364290.00;364290.00;{'nameRu': 'Товар'}
020740002579/230031/00;"{'nameRu': 'Индивидуальный предприниматель"" Крампец Тамара Ивановна ""'}";Ремонт автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22000.00;22000.00;{'nameRu': 'Работа'}
020740002579/230030/00;{'nameRu': 'АВТУХОВ ВЛАДИМИР ВЛАДИМИРОВИЧ'};Услуги по техническому (сервисному) обслуживанию и ремонту охранного/досмотрового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};97000.00;97000.00;{'nameRu': 'Услуга'}
020740002579/230029/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаг уличный;{'nameRu': 'Запрос ценовых предложений'};18800.00;21056.00;{'nameRu': 'Товар'}
020740002579/230028/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Герб РК;{'nameRu': 'Запрос ценовых предложений'};28000.00;28000.00;{'nameRu': 'Товар'}
020740002579/230027/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};212437.50;416640.00;{'nameRu': 'Услуга'}
020740002579/230026/00;{'nameRu': 'KLEVER'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Товар'}
020740002579/230025/00;{'nameRu': 'KLEVER'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};9500.00;9500.00;{'nameRu': 'Товар'}
020740002579/230024/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7125.00;7980.00;{'nameRu': 'Товар'}
020740002579/230023/00;{'nameRu': 'ҚАЗЫНА'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};26402.00;26402.00;{'nameRu': 'Товар'}
020740002579/230022/00;{'nameRu': 'ИП ДонИ'};Канцелярские товары(ручка  шариковая);{'nameRu': 'Запрос ценовых предложений'};6300.00;6300.00;{'nameRu': 'Товар'}
020740002579/230021/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};28550.00;31976.00;{'nameRu': 'Товар'}
020740002579/230020/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Грамота;{'nameRu': 'Запрос ценовых предложений'};4400.00;4400.00;{'nameRu': 'Товар'}
020740002579/230019/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};334440.00;374572.80;{'nameRu': 'Товар'}
020740002579/230018/00;{'nameRu': 'Korkem Print'};Работа по изготовлению баннера;{'nameRu': 'Запрос ценовых предложений'};14800.00;14800.00;{'nameRu': 'Работа'}
020740002579/230017/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по техническому обслуживанию противопожарных средств -заправка и паспортизация огнетушителей;{'nameRu': 'Запрос ценовых предложений'};16997.00;16997.00;{'nameRu': 'Услуга'}
020740002579/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};128844.20;304400.00;{'nameRu': 'Услуга'}
020740002579/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};387464.29;433960.00;{'nameRu': 'Услуга'}
020740002579/230014/00;"{'nameRu': 'ГУ ""Аппарат акима Казанбасского сельского округа""'}";Услуги по оплате за коммунальные расходы при аренде недвижимости;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;154000.00;{'nameRu': 'Услуга'}
020740002579/230013/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};168750.00;225000.00;{'nameRu': 'Услуга'}
020740002579/230012/00;"{'nameRu': 'ТОО ""Qamqor Qurylys Group""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32456.00;45522.00;{'nameRu': 'Услуга'}
020740002579/230011/00;"{'nameRu': 'ИП ""101""'}";Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};62793.00;83724.00;{'nameRu': 'Услуга'}
020740002579/230010/00;"{'nameRu': 'ИП ""Надёжкина А.М.""'}";Выкачка сточных вод;{'nameRu': 'Запрос ценовых предложений'};30000.00;72000.00;{'nameRu': 'Услуга'}
020740002579/230009/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Услуги по техническому обслуживанию охранной сигнализации,охрана здания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};199992.86;298665.92;{'nameRu': 'Услуга'}
020740002579/230008/00;"{'nameRu': 'Коммунальное государственное предприятие ""Аулиекольская районная больница"" Управления здравоохранения акимата Костанайской области'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};17280.44;25000.00;{'nameRu': 'Товар'}
020740002579/230007/00;"{'nameRu': 'Коммунальное государственное предприятие ""Аулиекольская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по оплате за коммунальные расходы при аренде недвижимости;{'nameRu': 'Из одного источника путем прямого заключения договора'};190470.40;249000.00;{'nameRu': 'Услуга'}
020740002579/230006/00;"{'nameRu': 'ТОО ""РЕМЭНЕРГО""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};21672.00;29473.92;{'nameRu': 'Товар'}
020740002579/230005/00;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};289584.06;1067300.00;{'nameRu': 'Услуга'}
020740002579/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта; Парус -КАЗ.Бюджет;;";{'nameRu': 'Из одного источника путем прямого заключения договора'};171964.29;256800.00;{'nameRu': 'Услуга'}
