contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
021140004130/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";приобретение  Котла   отопительного   (котел КС -1,5);{'nameRu': 'Электронный магазин'};0.00;2500000.16;{'nameRu': 'Товар'}
021140004130/230033/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Услуги по страхованию жизни;{'nameRu': 'Запрос ценовых предложений'};213435.00;213435.00;{'nameRu': 'Услуга'}
021140004130/230032/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение  дизельного топлива;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1843750.00;2065000.00;{'nameRu': 'Товар'}
021140004130/230031/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение  бензина АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};457566.96;512475.00;{'nameRu': 'Товар'}
021140004130/230030/00;"{'nameRu': 'ТОО ""Корпорация МЭКО""'}";скважинный насос ЭЦВ 8-25-125 ГМС , подача -25 м3/час, напор -125 Н,м, ток -33 I.A, КПД эл.двиг.-82%, мощность эл.двиг. - 13кВт, (габаритные размкры в мм , не более D -186.L -1360), масса не более -85 кг., диаметр скважины -200 мм;{'nameRu': 'Запрос ценовых предложений'};955500.00;1070160.00;{'nameRu': 'Товар'}
021140004130/230029/00;"{'nameRu': 'ТОО ""Бизнес школа DG""'}";проведение семинара;{'nameRu': 'Из одного источника путем прямого заключения договора'};115000.00;115000.00;{'nameRu': 'Услуга'}
021140004130/230028/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение  дизельного топлива  талоны;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1843750.00;2065000.00;{'nameRu': 'Товар'}
021140004130/230027/00;"{'nameRu': 'ТОО ""TVIPL-SERVIS""'}";приобретение  трубы для  водоснабжения;{'nameRu': 'Запрос ценовых предложений'};79500.00;89040.00;{'nameRu': 'Товар'}
021140004130/230026/00;{'nameRu': 'ИП LUX'};Электомонтажные работы по внешнему электроснабжению согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;883790.88;{'nameRu': 'Работа'}
021140004130/230025/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение  бензина АИ-92  талоны;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};549080.36;614970.00;{'nameRu': 'Товар'}
021140004130/230024/00;"{'nameRu': 'ТОО ""Костанай техосмотр""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};86160.71;86160.71;{'nameRu': 'Услуга'}
021140004130/230023/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение  дизельного  топлива  (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1843750.00;2065000.00;{'nameRu': 'Товар'}
021140004130/230022/00;"{'nameRu': 'ТОО ""Contact Trading""'}";Услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};0.00;24.00;{'nameRu': 'Услуга'}
021140004130/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";приобретение блочно-модульных котельных согласно технической спецификации;{'nameRu': 'Из одного источника путем прямого заключения договора'};85714285.72;96000000.01;{'nameRu': 'Товар'}
021140004130/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";шины на экскаватор диаметром 14-17,5 передние;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};328572.00;368000.64;{'nameRu': 'Товар'}
021140004130/230019/00;{'nameRu': 'Алматерм Солтүстік'};Люк 3 тонны (ЛС) 580 легкий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};170892.90;191400.05;{'nameRu': 'Товар'}
021140004130/230018/00;"{'nameRu': 'ТОО ""Алтын-Брокер АС""'}";Услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};0.00;24.98;{'nameRu': 'Услуга'}
021140004130/230017/00;"{'nameRu': 'ТОО ""KAZ DEVELOPMENT Inc""'}";Услуги по проведению энергетического аудита согласно тех спецификации;{'nameRu': 'Запрос ценовых предложений'};698000.00;698000.00;{'nameRu': 'Услуга'}
021140004130/230016/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение  дизельного топлива  талоны;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1843750.00;2065000.00;{'nameRu': 'Товар'}
021140004130/230015/00;"{'nameRu': 'ТОО ""Стройдормаш-Астана""'}";приобретение  экскаватора;{'nameRu': 'Открытый конкурс'};47800000.00;53536000.00;{'nameRu': 'Товар'}
021140004130/230014/00;"{'nameRu': 'ТОО ""ТАМАША ЖОЛ""'}";приобретиение  автомобиля;{'nameRu': 'Открытый конкурс'};12090000.00;13540800.00;{'nameRu': 'Товар'}
021140004130/230013/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};проведение семинара;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;96240.00;{'nameRu': 'Услуга'}
021140004130/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Grenada Trade""'}";приобретение  бензогенератора с доставкой  в с.Узунколь;{'nameRu': 'Запрос ценовых предложений'};315000.00;352800.00;{'nameRu': 'Товар'}
021140004130/230011/00;"{'nameRu': 'ТОО ""Kst trade""'}";приобретение бензина АИ-92 талоны;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};500892.86;561000.00;{'nameRu': 'Товар'}
021140004130/230010/00;"{'nameRu': 'ТОО ""Учебный центр ""Зерде""'}";Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации) согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44642.86;50000.00;{'nameRu': 'Услуга'}
021140004130/230009/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39469.64;44206.00;{'nameRu': 'Услуга'}
021140004130/230008/00;"{'nameRu': 'КГП ""Узункольская районная больница» Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;503426.00;{'nameRu': 'Услуга'}
