contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240027812/230127/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Установка 3 фазных приборов учета электроэнергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Работа'}
961240027812/230126/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Талоны Аи-92 бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;98396.93;{'nameRu': 'Товар'}
961240027812/230125/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазахЭнергоМонтаж""'}";Приобретение счетчиков электроэнергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;259020.00;{'nameRu': 'Товар'}
961240027812/230124/00;"{'nameRu': 'ТОО ""Взлет Костанай""'}";Замена расходомера учета тепловой энергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;280090.00;{'nameRu': 'Работа'}
961240027812/230123/00;"{'nameRu': 'ТОО ""Kostanay Business Services""'}";Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;456143.00;{'nameRu': 'Услуга'}
961240027812/230122/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение файлов;{'nameRu': 'Электронный магазин'};0.00;12900.00;{'nameRu': 'Товар'}
961240027812/230121/00;{'nameRu': 'ИП Родничок'};Приобретение регистров;{'nameRu': 'Электронный магазин'};0.00;9100.00;{'nameRu': 'Товар'}
961240027812/230120/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Приобретение видеокамер;{'nameRu': 'Электронный магазин'};64000.00;64000.00;{'nameRu': 'Товар'}
961240027812/230119/01;"{'nameRu': 'ТОО ""Новый вектор 2023""'}";Услуги по участию в семинаре;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;400000.00;{'nameRu': 'Услуга'}
961240027812/230119/00;"{'nameRu': 'ТОО ""Новый вектор 2023""'}";Услуги по участию в семинаре;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;400000.00;{'nameRu': 'Услуга'}
961240027812/230045/01;{'nameRu': 'ИП АКВАМАРИН'};Услуги по организации обеспечения питания детей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1031796.64;5914750.59;{'nameRu': 'Услуга'}
961240027812/230118/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Услуги по продлению, (установке, обновлению) лицензий антивируса;{'nameRu': 'Запрос ценовых предложений'};0.00;346666.88;{'nameRu': 'Услуга'}
961240027812/230117/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Услуги по продлению, (установке, обновлению) лицензий антивируса;{'nameRu': 'Запрос ценовых предложений'};0.00;345788.80;{'nameRu': 'Услуга'}
961240027812/230116/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;346666.88;{'nameRu': 'Услуга'}
961240027812/230115/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";Услуги по продлению, (установке, обновлению) лицензий антивируса;{'nameRu': 'Запрос ценовых предложений'};0.00;345788.80;{'nameRu': 'Услуга'}
961240027812/230114/01;{'nameRu': 'Калкаева Шнара Болатовна'};Аварийное обслуживание системы отопления, водоснабжения и канализация;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120000.00;300000.00;{'nameRu': 'Работа'}
961240027812/230114/00;{'nameRu': 'Калкаева Шнара Болатовна'};Аварийное обслуживание системы отопления, водоснабжения и канализация;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Работа'}
961240027812/230113/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Талоны Аи-92 бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};87852.86;98395.20;{'nameRu': 'Товар'}
961240027812/230073/01;{'nameRu': 'NOMAD COMPANY'};Приобретение проекторы в комплекте;{'nameRu': 'Запрос ценовых предложений'};1659000.00;1659000.00;{'nameRu': 'Товар'}
961240027812/230112/00;"{'nameRu': 'ТОО ""Алгоритм-Сервис+""'}";Ремонт проектора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};253400.00;253400.00;{'nameRu': 'Работа'}
961240027812/230076/01;{'nameRu': 'МУРЗАЛИЕВ ОСЕРАЛИ'};Установка кондиционера;{'nameRu': 'Запрос ценовых предложений'};220000.00;220000.00;{'nameRu': 'Работа'}
961240027812/230111/00;"{'nameRu': 'ТОО ""Евразия Пресс А""'}";Учительская + 5 комплектов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19500.00;19500.00;{'nameRu': 'Товар'}
961240027812/230110/00;{'nameRu': 'Адилет'};Установка питьевого фонтанчика;{'nameRu': 'Запрос ценовых предложений'};148000.00;148000.00;{'nameRu': 'Работа'}
961240027812/230109/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};22000.00;62500.00;{'nameRu': 'Услуга'}
961240027812/230108/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Приобретение хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69000.00;69000.00;{'nameRu': 'Товар'}
961240027812/230077/01;"{'nameRu': 'ИП ""Барғана""'}";Приобретение стеклоочистителя;{'nameRu': 'Запрос ценовых предложений'};5110.00;5110.00;{'nameRu': 'Товар'}
961240027812/230107/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25839.00;25839.00;{'nameRu': 'Товар'}
961240027812/230106/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9300.00;9300.00;{'nameRu': 'Товар'}
961240027812/230105/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Поверка манометр МТ-100. Поверка термометр ТБП-63;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27000.00;30240.00;{'nameRu': 'Услуга'}
961240027812/230104/00;"{'nameRu': 'КГП ""Поликлиника № 3 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};105290.00;105290.00;{'nameRu': 'Услуга'}
