contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
180140011231/230050/00;{'nameRu': 'ИП Тайшев'};Приобретение прочих запасов (амуниций для лошадей);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;186000.00;{'nameRu': 'Товар'}
180140011231/230047/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение прочих запасов (хозяйственные товары);{'nameRu': 'Запрос ценовых предложений'};0.00;58600.00;{'nameRu': 'Товар'}
180140011231/230045/00;{'nameRu': 'ИП СЕЙТЕНОВ Б.А.'};Приобретение кормов для животных;{'nameRu': 'Запрос ценовых предложений'};0.00;1460000.00;{'nameRu': 'Товар'}
180140011231/230041/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;479673.60;{'nameRu': 'Товар'}
180140011231/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет  &quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60684.00;{'nameRu': 'Услуга'}
180140011231/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка программного продукта &quot;Парус-КАЗ.Бюджет  &quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
180140011231/230037/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;316747.20;{'nameRu': 'Услуга'}
180140011231/230036/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по удалению сточных вод /Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;123200.00;{'nameRu': 'Услуга'}
180140011231/230035/00;{'nameRu': 'ИП СЕЙТЕНОВ Б.А.'};Приобретение кормов для животных;{'nameRu': 'Запрос ценовых предложений'};4760000.00;4760000.00;{'nameRu': 'Товар'}
180140011231/230034/00;"{'nameRu': 'ТОО ""Алгоритм-Сервис+""'}";Обслуживание офисной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;49000.00;{'nameRu': 'Услуга'}
180140011231/230033/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Работы по ремонту компьютерного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;19000.00;{'nameRu': 'Работа'}
180140011231/230032/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Работы по ремонту/модернизации климатического оборудования и систем/вентиляционных систем и оборудования;{'nameRu': 'Запрос ценовых предложений'};24999.00;27998.88;{'nameRu': 'Работа'}
180140011231/230031/00;"{'nameRu': 'ТОО ""Шорман Агро""'}";Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;200000.00;{'nameRu': 'Услуга'}
180140011231/230030/00;{'nameRu': 'DAMU'};Рукав пожарный;{'nameRu': 'Запрос ценовых предложений'};0.00;668000.00;{'nameRu': 'Товар'}
180140011231/230029/00;{'nameRu': 'Куанышбаев Канат Маратович'};Сено;{'nameRu': 'Запрос ценовых предложений'};4264550.00;5386800.00;{'nameRu': 'Товар'}
180140011231/230028/00;"{'nameRu': 'ТОО ""Шорман Агро""'}";Услуги по техническому сопровождению автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;200000.00;{'nameRu': 'Услуга'}
180140011231/230026/01;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Работы по монтажу климатического оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;111598.88;{'nameRu': 'Работа'}
180140011231/230027/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Услуги по техническому сопровождению автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;367360.00;{'nameRu': 'Услуга'}
180140011231/230026/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Работы по монтажу климатического оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;89598.88;{'nameRu': 'Работа'}
180140011231/230025/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Работы по ремонту компьютерного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26000.00;94000.00;{'nameRu': 'Работа'}
180140011231/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НураСаг2023""'}";канцтовары;{'nameRu': 'Запрос ценовых предложений'};214000.00;214000.00;{'nameRu': 'Товар'}
