contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000440001923/230098/00;"{'nameRu': 'ТОО ""БелАгро""'}";Приобретение погрузчика для трактора;{'nameRu': 'Запрос ценовых предложений'};0.00;1080016.00;{'nameRu': 'Товар'}
000440001923/230082/01;"{'nameRu': '""Zhansultan""'}";Приобретение товара противопожарного.;{'nameRu': 'Запрос ценовых предложений'};0.00;79930.00;{'nameRu': 'Товар'}
000440001923/230097/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Приобретение запасных частей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1900.00;{'nameRu': 'Товар'}
000440001923/230096/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение аккумуляторной батареи;{'nameRu': 'Запрос ценовых предложений'};0.00;153972.00;{'nameRu': 'Товар'}
000440001923/230095/00;{'nameRu': 'Джубатыров Руслан Сергеевич'};Приобретение мотора;{'nameRu': 'Запрос ценовых предложений'};0.00;1086400.00;{'nameRu': 'Товар'}
000440001923/230094/00;{'nameRu': 'BioDez'};Приобретение домкрата гидравлического;{'nameRu': 'Запрос ценовых предложений'};0.00;17931.00;{'nameRu': 'Товар'}
000440001923/230093/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Приобретение Шприца плунжерного для смазки;{'nameRu': 'Запрос ценовых предложений'};0.00;14682.00;{'nameRu': 'Товар'}
000440001923/230092/00;{'nameRu': 'ИП ХАН'};Приобретение запасных частей УАЗ;{'nameRu': 'Запрос ценовых предложений'};0.00;13574.00;{'nameRu': 'Товар'}
000440001923/230091/00;"{'nameRu': 'ТОО ""Абиева""'}";Приобретение запасных частей УАЗ;{'nameRu': 'Запрос ценовых предложений'};0.00;72800.00;{'nameRu': 'Товар'}
000440001923/230090/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Приоберетение запасных частей;{'nameRu': 'Запрос ценовых предложений'};0.00;28130.00;{'nameRu': 'Товар'}
000440001923/230089/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Приоберетение ремонтного комплекта ступицы УАЗ;{'nameRu': 'Запрос ценовых предложений'};0.00;28580.00;{'nameRu': 'Товар'}
000440001923/230088/00;"{'nameRu': 'ТОО ""Росзапчасть""'}";приобретение двигателя;{'nameRu': 'Запрос ценовых предложений'};0.00;1428499.52;{'nameRu': 'Товар'}
000440001923/230087/00;"{'nameRu': 'ТОО ""Машиностроительный завод МТЗ-Казахстан""'}";Приобретение трактора колесного.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19250000.00;{'nameRu': 'Товар'}
000440001923/230086/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Зелёный Дом""'}";Приобретение посадочного материала.;{'nameRu': 'Открытый конкурс'};0.00;17792000.00;{'nameRu': 'Товар'}
000440001923/230077/01;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Приобретение компьютеров в сборе.;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;2170216.00;{'nameRu': 'Товар'}
000440001923/230085/00;"{'nameRu': 'ТОО ""Forest BSM GROUP""'}";Услуги по установке навигационных карт.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;312000.00;{'nameRu': 'Услуга'}
