contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340001089/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Art Express Design""'}";Изготовление уличного Флага РК;{'nameRu': 'Запрос ценовых предложений'};0.00;33600.00;{'nameRu': 'Работа'}
970340001089/230031/00;"{'nameRu': 'ТОО ""СОЦСЕРВИС""'}";Услуги по вывозу, складированию и размещению ТБО;{'nameRu': 'Запрос ценовых предложений'};74900.00;83888.00;{'nameRu': 'Услуга'}
970340001089/230030/00;"{'nameRu': 'ТОО ""СОЦСЕРВИС""'}";Ликвидация несанкционированных свалок, складирование и хранение на полигоне;{'nameRu': 'Запрос ценовых предложений'};0.00;108640.00;{'nameRu': 'Услуга'}
970340001089/230007/01;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Работы по ремонту компьютерной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};113500.00;145000.00;{'nameRu': 'Работа'}
970340001089/230029/00;"{'nameRu': 'ТОО ""Computer Universe KZ""'}";компьютер в комлекте;{'nameRu': 'Запрос ценовых предложений'};269900.00;269900.00;{'nameRu': 'Товар'}
970340001089/230028/00;"{'nameRu': 'ТОО ""СОЦСЕРВИС""'}";Услуги по вывозу, складированию и размещению ТБО;{'nameRu': 'Запрос ценовых предложений'};131500.00;147280.00;{'nameRu': 'Услуга'}
970340001089/230027/00;"{'nameRu': 'ТОО ""Гелиос""'}";Бензин марки Аи 92;{'nameRu': 'Запрос ценовых предложений'};65876.40;163959.04;{'nameRu': 'Товар'}
970340001089/230026/00;{'nameRu': 'Харченко Геннадий Демьянович'};Скоросшиватель формат А4;{'nameRu': 'Запрос ценовых предложений'};7921.00;7921.00;{'nameRu': 'Товар'}
970340001089/230025/00;{'nameRu': 'Харченко Геннадий Демьянович'};Бумага для заметок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3537.00;3537.00;{'nameRu': 'Товар'}
970340001089/230024/00;{'nameRu': 'Харченко Геннадий Демьянович'};Папка на кнопке;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3420.00;3420.00;{'nameRu': 'Товар'}
970340001089/230023/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};384100.00;430192.00;{'nameRu': 'Товар'}
970340001089/230003/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};555183.50;785999.43;{'nameRu': 'Товар'}
970340001089/230022/00;{'nameRu': 'БУЧЕЛЬ АЛЕКСАНДР'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Работа'}
970340001089/230012/01;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Услуги по техническому обслуживанию электрического, электрораспределительного/регулирующего оборудования и аналогичной аппаратуры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Услуга'}
970340001089/230021/00;{'nameRu': 'ИП Пчёлка'};Услуги по вывозу и размещению золошлаковых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;38626.00;{'nameRu': 'Услуга'}
970340001089/230020/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17210.00;54655.00;{'nameRu': 'Услуга'}
970340001089/230006/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
