contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010240002024/230095/00;{'nameRu': 'ИП Есмурзаева'};Компьютерные колонки,;{'nameRu': 'Электронный магазин'};0.00;24500.00;{'nameRu': 'Товар'}
010240002024/230006/01;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуга «Производство, передача, распределение и снабжение тепловой энергией» и услуга «Химочищенная вода для горячего водоснабжения из системы отопления»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;17000000.00;{'nameRu': 'Услуга'}
010240002024/230093/00;"{'nameRu': '""ИП"" БАЛГЫНБАЕВА'}";Работы по ремонту автотранспортных средств Газ 322132-288 (согласно технической спецификации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};955000.00;955000.00;{'nameRu': 'Работа'}
010240002024/230092/00;{'nameRu': 'ИП Брант'};Кнопка вызова персонала.Крючок для костылей с табличкой, крючки металлические, материал акрил, размер 20*20;{'nameRu': 'Запрос ценовых предложений'};0.00;26000.00;{'nameRu': 'Товар'}
010240002024/230091/00;{'nameRu': 'Modern Group'};Тактильные плитки для помещения, материал полеуретан, размер 30*30, цвет желтый.  Тактильные таблички: наименование кабинетов, материал акрил , размер 30*15,;{'nameRu': 'Запрос ценовых предложений'};0.00;235450.00;{'nameRu': 'Товар'}
010240002024/230090/00;{'nameRu': 'ИП БАЙМЕНОВ К.А.'};Затраты для постановке спектакля (согласно технической спецификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;69900.00;{'nameRu': 'Услуга'}
010240002024/230089/00;"{'nameRu': 'ТОО ""Арка дидары""'}";Спектакльге арналған шығындар.Телевидение в новостях (согласно технической спецификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};18900.00;18900.00;{'nameRu': 'Услуга'}
010240002024/230088/00;{'nameRu': 'ИП  КАЛИБЕКОВ СЕРЖАН ЖЕНИСОВИЧ'};Услуг по изготовлению бланков (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;12345.00;{'nameRu': 'Услуга'}
010240002024/230087/00;{'nameRu': 'Ип Асқар'};УТЮГ Мощность, Вт 3000 , Скорость подачи пара, гр/мин 50 , Паровой удар, гр/мин 270 , Объем резервуара для воды, мл 300, Тип питания сеть 220В, Тип утюга проводной утюг, Безопасность автоматическое отключение, система самоочистки, противокапельная система, Функции утюга и гладильной системы Паровой удар, Функция вертикального пара, Функция разбрызгивания.;{'nameRu': 'Электронный магазин'};0.00;51000.00;{'nameRu': 'Товар'}
010240002024/230086/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием марка АИ-92 талон 10 литровый;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54908.04;61497.00;{'nameRu': 'Товар'}
010240002024/230085/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";Подъемник для инвалидных колясок: Редуктор червячный соотношение 1/606 Резиновая гусеница НTD-8 М, шкивы приводные Z=40. Колеса для движения 4 колеса, дополнительное выдвижное колесо опора 2 колесе, направление движения веред/назад, скорость подъем/спуска 3-8м/мин, вместимость 1 человек в кресле коляске, грузоподъемность до 160 кг, кол-во преодолеваемых ступеней до 800 (40 этажей), запас хода при срабатывании индикатора разряда аккумуляторных батарей до 50 ступеней (2-3 этаж), Угол наклона ступеней мах 35 градусов, высота ступеней 100-180мм, радиус закругления профиля ступеней 0-20 мм, минимальный размер лестничной площади для разворота на 90 градусов 1100мм*1100мм, (согласно технической спецификации);{'nameRu': 'Электронный магазин'};0.00;1222436.00;{'nameRu': 'Товар'}
010240002024/230084/00;{'nameRu': 'ИП Аида'};Ковралан цвет светло зеленый (цвет согласовать с заказчиком), ширина 4 м, толщина 6 мм, основа ПВХ вайлок. свойства: износоустойчивость к нагрускам, светоустойчивость, гипоаллергенный (согласно технической спецификации);{'nameRu': 'Электронный магазин'};1125000.00;1260000.00;{'nameRu': 'Товар'}
010240002024/230083/00;{'nameRu': 'ИП БАЙМЕНОВ К.А.'};Затраты для постановке спектакля (согласно технической спецификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};88500.00;88500.00;{'nameRu': 'Услуга'}
010240002024/230082/00;{'nameRu': 'ИП КУРБАНОВ И.Б.'};Затраты для постановке спектакля (согласно технической спецификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};289575.00;289575.00;{'nameRu': 'Услуга'}
010240002024/230081/00;{'nameRu': 'ИП Кенжебаева К Б'};Затраты для постановке спектакля (согласно технической спецификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};63160.00;63160.00;{'nameRu': 'Услуга'}
010240002024/230080/00;{'nameRu': 'ИП АДЫРБАЕВА А.А.'};Затраты для постановке спектакля (согласно технической спецификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};28180.00;28180.00;{'nameRu': 'Услуга'}
010240002024/230079/00;{'nameRu': 'DOUBLE PROFIT'};Оперативно запоминающее устройство в количестве 4 шт.;{'nameRu': 'Запрос ценовых предложений'};25200.00;25200.00;{'nameRu': 'Товар'}
010240002024/230078/00;{'nameRu': 'ИП Эридан+'};Применятся для размещения огнетушителей на стене или другой устойчивой конструкции. Кронштейн крепится к стене, затем на него запорно-пусковым устройством навешивается огнетушитель. Диаметр – 110 мм. Тип товара: кронштейн. Материал: металл. Место использования: в помещении, на улице. Высота:110мм. Ширина:290мм. Цвет: красный (согласно технической спецификации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;16800.00;{'nameRu': 'Товар'}
010240002024/230077/00;"{'nameRu': 'ТОО ""Реалклимат""'}";Кондиционер настенный с установкой:;{'nameRu': 'Запрос ценовых предложений'};231500.00;259280.00;{'nameRu': 'Товар'}
010240002024/230076/00;{'nameRu': 'ИП Молдашева'};Кондиционер настенный и напольный  с установкой;{'nameRu': 'Запрос ценовых предложений'};1598000.00;1789760.00;{'nameRu': 'Товар'}
010240002024/230075/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Protection Center""'}";Услуги аутсорсинга в области безопасности и охраны труда (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};230000.00;257600.00;{'nameRu': 'Услуга'}
010240002024/230074/00;"{'nameRu': 'ТОО ""Аманат Арыс""'}";Услуга по обработке деревянных конструкций огнезащитным составом (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Услуга'}
010240002024/230070/01;{'nameRu': 'ИП Асем'};Огнетушитель;{'nameRu': 'Запрос ценовых предложений'};58900.00;58900.00;{'nameRu': 'Товар'}
010240002024/230073/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием марка АИ-92 талон 10 литровый;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54908.04;61497.00;{'nameRu': 'Товар'}
010240002024/230072/00;"{'nameRu': 'ИП ""Каспий""'}";Стропила, фанера, гвозди;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53870.00;53870.00;{'nameRu': 'Товар'}
