contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110841005552/230114/00;{'nameRu': 'ИП МУКУШЕВА К.М.'};Услуга по перезарядке углекислотных, порошковых огнетушителей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;59000.00;{'nameRu': 'Услуга'}
110841005552/230111/01;"{'nameRu': 'ТОО ""Гормонтажпроект""'}";Многофакторное обследование ГТС с разработкой декларации безопасности плотины Каратомарского водохранилища;{'nameRu': 'Открытый конкурс'};0.00;72017120.00;{'nameRu': 'Работа'}
110841005552/230106/01;"{'nameRu': 'ТОО ""Гормонтажпроект""'}";Многофакторное обследование ГТС с разработкой декларации безопасности плотины Верхне-Тобольского водохранилища;{'nameRu': 'Открытый конкурс'};0.00;61354720.00;{'nameRu': 'Работа'}
110841005552/230113/00;{'nameRu': 'Алгужин А.С.'};Текущий ремонт поршневого компрессора 4ВУ1-5/9 на Каратомарском гидроузле-2 этап;{'nameRu': 'Запрос ценовых предложений'};0.00;439000.00;{'nameRu': 'Работа'}
110841005552/230112/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;471408.00;{'nameRu': 'Товар'}
110841005552/230111/00;"{'nameRu': 'ТОО ""Гормонтажпроект""'}";Многофакторное обследование ГТС с разработкой декларации безопасности плотины Каратомарского водохранилища;{'nameRu': 'Открытый конкурс'};0.00;72017120.00;{'nameRu': 'Работа'}
110841005552/230110/00;{'nameRu': 'Алгужин А.С.'};Текущий ремонт электроосвещения левобережной, правобережной дамб и водопропускной части плотины Верхне-Тобольского гидроузла -1 этап;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;555000.00;{'nameRu': 'Работа'}
110841005552/230109/00;{'nameRu': 'Алгужин А.С.'};Текущий ремонт поршневого компрессора КСЭ-5М на Кызыл-Жарском гидроузле;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;890000.00;{'nameRu': 'Работа'}
110841005552/230108/00;{'nameRu': 'Алгужин А.С.'};Текущий ремонт электроосвещения затворов и водопропускной части плотины Каратомарского гидроузла -1 этап;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;670000.00;{'nameRu': 'Работа'}
110841005552/230107/00;{'nameRu': 'Алгужин А.С.'};Текущий ремонт поршневого компрессора 4ВУ1-4/9 на Каратомарском гидроузле;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1280000.00;{'nameRu': 'Работа'}
110841005552/230106/00;"{'nameRu': 'ТОО ""Гормонтажпроект""'}";Многофакторное обследование ГТС с разработкой декларации безопасности плотины Верхне-Тобольского водохранилища;{'nameRu': 'Открытый конкурс'};0.00;61354720.00;{'nameRu': 'Работа'}
110841005552/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""Aspect""""'}";Курсы повышения квалификации рабочего персонала в области промышленной безопасности;{'nameRu': 'Запрос ценовых предложений'};0.00;126000.00;{'nameRu': 'Услуга'}
110841005552/230104/00;"{'nameRu': 'ИП ""Кенже""'}";Услуга по текущему ремонту автотранспортных средств, трактора МТЗ-82.1;{'nameRu': 'Запрос ценовых предложений'};0.00;190000.00;{'nameRu': 'Работа'}
110841005552/230103/00;{'nameRu': 'ИП Soltustik-2020'};Услуга по промывке системы отопления в здании АУП;{'nameRu': 'Запрос ценовых предложений'};0.00;20000.00;{'nameRu': 'Услуга'}
110841005552/230102/00;{'nameRu': 'ИП Soltustik-2020'};Услуга по поверке средств измерений;{'nameRu': 'Запрос ценовых предложений'};20000.00;20000.00;{'nameRu': 'Услуга'}
110841005552/230101/00;"{'nameRu': 'ТОО ""Инверсия""'}";Текущий ремонт электроотопления помещений Верхне-Тобольского гидроузла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;167900.00;{'nameRu': 'Работа'}
110841005552/230100/00;"{'nameRu': 'ТОО ""Инверсия""'}";Текущий ремонт электроотопления проходной Опорной базы в г.Тобыл;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;220000.00;{'nameRu': 'Работа'}
110841005552/230099/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Услуга по ремонту автотранспортных средств, систем, узлов и агрегатов;{'nameRu': 'Запрос ценовых предложений'};710000.00;710000.00;{'nameRu': 'Услуга'}
110841005552/230098/00;{'nameRu': 'ИП МУКУШЕВА К.М.'};Услуга по перезарядке порошковых, углекислотных огнетушителей;{'nameRu': 'Запрос ценовых предложений'};0.00;32000.00;{'nameRu': 'Услуга'}
110841005552/230097/00;{'nameRu': 'Алгужин А.С.'};Текущий ремонт ограждения на правом берегу нижнего бьефа Каратомарского водохранилища 4 этап;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2850000.00;2850000.00;{'nameRu': 'Работа'}
110841005552/230096/00;"{'nameRu': 'ТОО ""HABEKA""'}";Услуга по утилизации аккумуляторных батарей;{'nameRu': 'Запрос ценовых предложений'};0.00;1000.01;{'nameRu': 'Услуга'}
110841005552/230095/00;"{'nameRu': 'ТОО ""Сигнал-Плюс""'}";Услуга по лабораторному испытанию контуров заземления, металлической связи электрооборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;210000.00;{'nameRu': 'Услуга'}
110841005552/230094/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;11770.08;{'nameRu': 'Услуга'}
110841005552/230093/00;"{'nameRu': 'ПК ""№40""'}";Услуга по испытанию средств индивидуальной защиты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53000.00;53000.00;{'nameRu': 'Услуга'}
110841005552/230092/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Ветошь обтирочная хлопчатобумажная;{'nameRu': 'Запрос ценовых предложений'};24500.00;24500.00;{'nameRu': 'Товар'}
110841005552/230091/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Освежитель воздуха, аэрозоль.;{'nameRu': 'Запрос ценовых предложений'};2425.00;2425.00;{'nameRu': 'Товар'}
110841005552/230090/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Средство чистящее для обработки ванн, раковин и поверхностей, порошкообразное;{'nameRu': 'Запрос ценовых предложений'};5280.00;5280.00;{'nameRu': 'Товар'}
110841005552/230089/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Полироль для мебели, аэрозоль;{'nameRu': 'Запрос ценовых предложений'};1500.00;1500.00;{'nameRu': 'Товар'}
110841005552/230088/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Пакет мусорный полиэтиленовый, средство моющее для туалетов, гель;{'nameRu': 'Запрос ценовых предложений'};7500.00;7500.00;{'nameRu': 'Товар'}
110841005552/230087/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};32943.00;32943.00;{'nameRu': 'Товар'}
110841005552/230086/00;"{'nameRu': 'ИП ""Жувак Артем""'}";Текущий ремонт ограждения на правом берегу нижнего бьефа Каратомарского водохранилища 3 этап;{'nameRu': 'Запрос ценовых предложений'};2690000.00;2690000.00;{'nameRu': 'Работа'}
110841005552/230085/00;{'nameRu': 'ИП Анаш'};Журнал регистрации приказов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3600.00;{'nameRu': 'Товар'}
110841005552/230084/00;{'nameRu': 'Алгужин А.С.'};Текущий ремонт и покраска затвора 9*16м 1шт. Каратомарского гидроузла 2 этап;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1950000.00;1950000.00;{'nameRu': 'Работа'}
110841005552/230083/00;"{'nameRu': 'ИП ""Жувак Артем""'}";Текущий ремонт ограждения санитарной зоны Каратомарского водохранилища на правом берегу нижнего бьефа - 2 этап;{'nameRu': 'Запрос ценовых предложений'};2600000.00;2600000.00;{'nameRu': 'Работа'}
110841005552/230078/01;{'nameRu': 'Алгужин А.С.'};Текущий ремонт и покраска металлического затвора 9*16м - 1 шт. Каратомарское водохранилище;{'nameRu': 'Запрос ценовых предложений'};3000000.00;5790000.00;{'nameRu': 'Работа'}
110841005552/230082/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуга по передаче фискальных данных ОФД;{'nameRu': 'Из одного источника путем прямого заключения договора'};223.21;9800.00;{'nameRu': 'Услуга'}
110841005552/230081/00;"{'nameRu': 'ИП ""Жувак Артем""'}";Текущий ремонт электрооборудования производственных и складских помещений Опорной базы г.Тобыл;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1299000.00;1299000.00;{'nameRu': 'Работа'}
110841005552/230080/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное летнее (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1748950.00;1958824.00;{'nameRu': 'Товар'}
