contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
920940000291/230234/00;{'nameRu': 'ИП Зарина'};Коммутатор сетевой;{'nameRu': 'Запрос ценовых предложений'};0.00;433480.00;{'nameRu': 'Товар'}
920940000291/230232/00;{'nameRu': 'ИП Islam'};Лабораторные испытания по определению прочности ограждения кровли;{'nameRu': 'Запрос ценовых предложений'};0.00;156000.00;{'nameRu': 'Услуга'}
920940000291/230231/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АбшеронИнвест""'}";Банка аспирационная для сбора экссудата;{'nameRu': 'Запрос ценовых предложений'};0.00;822528.00;{'nameRu': 'Товар'}
920940000291/230230/00;"{'nameRu': 'ТОО ""TRADE CK""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;344999.20;{'nameRu': 'Товар'}
920940000291/230229/00;{'nameRu': 'ИП MEBRUS'};Папка;{'nameRu': 'Запрос ценовых предложений'};0.00;33936.00;{'nameRu': 'Товар'}
920940000291/230228/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Маркер;{'nameRu': 'Запрос ценовых предложений'};0.00;6664.00;{'nameRu': 'Товар'}
920940000291/230227/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Маркер;{'nameRu': 'Запрос ценовых предложений'};0.00;11560.00;{'nameRu': 'Товар'}
920940000291/230226/00;"{'nameRu': 'ИП ""ЕММЭ""'}";Скотч;{'nameRu': 'Запрос ценовых предложений'};0.00;8480.00;{'nameRu': 'Товар'}
920940000291/230225/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;14509.60;{'nameRu': 'Товар'}
920940000291/230224/00;{'nameRu': 'КазТоргИнвест'};Скотч;{'nameRu': 'Запрос ценовых предложений'};0.00;23350.00;{'nameRu': 'Товар'}
920940000291/230223/00;{'nameRu': 'ИП Сатанова'};Ручка канцелярская;{'nameRu': 'Запрос ценовых предложений'};0.00;14000.00;{'nameRu': 'Товар'}
920940000291/230222/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;65856.00;{'nameRu': 'Товар'}
920940000291/230221/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;234802.40;{'nameRu': 'Товар'}
