contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001498/230072/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Услуги шиномонтажа  (услуги по замене шин для легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;215000.00;{'nameRu': 'Услуга'}
970140001498/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по техническому обслуживанию автотранспорта Chevrolet Cobalt, 2023 года выпуска, находящегося на гарантийном обслуживании;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25984.00;{'nameRu': 'Услуга'}
970140001498/230070/00;"{'nameRu': 'ТОО ""Утильмедиагностик""'}";Услуги по составлению актов технического обследования, оценки и заключения для списания основных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;61727.00;{'nameRu': 'Услуга'}
970140001498/230069/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Услуги по техническому обслуживанию уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;206500.00;{'nameRu': 'Услуга'}
970140001498/230068/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";Приобретение Государственного Флага РК;{'nameRu': 'Электронный магазин'};57900.00;57900.00;{'nameRu': 'Товар'}
970140001498/230067/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги  по проведению ведомственной экспертизы технической документации по объектам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
970140001498/230066/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;186540.90;{'nameRu': 'Товар'}
970140001498/230065/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги на обязательное страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
970140001498/230064/00;{'nameRu': 'ИП ШИБИЦКАЯ НАТАЛЬЯ МИХАЙЛОВНА'};Приобретение  планшета;{'nameRu': 'Запрос ценовых предложений'};79000.00;88480.00;{'nameRu': 'Товар'}
970140001498/230063/00;"{'nameRu': 'ТОО ""АКЛ Авангард""'}";Разработка технической документации на средний ремонт дороги улицы Пушкина в селе Банновка Федоровского района;{'nameRu': 'Запрос ценовых предложений'};174600.00;174600.00;{'nameRu': 'Работа'}
970140001498/230062/00;"{'nameRu': 'ТОО ""АКЛ Авангард""'}";Разработка технической документации на средний ремонт дороги улицы Парадная в селе Банновка Федоровского района;{'nameRu': 'Запрос ценовых предложений'};174600.00;174600.00;{'nameRu': 'Работа'}
970140001498/230061/00;{'nameRu': 'ИП ITRock'};Приобретение легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};6500000.00;7280000.00;{'nameRu': 'Товар'}
970140001498/230060/00;{'nameRu': 'ИП Бердалиева Б'};Приобретение планшета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;108000.00;{'nameRu': 'Товар'}
970140001498/230059/00;{'nameRu': 'IG-Service'};Приобретение термопринтера;{'nameRu': 'Запрос ценовых предложений'};39427.00;39427.00;{'nameRu': 'Товар'}
970140001498/230058/00;{'nameRu': 'ИП Анель'};Работы по благоустройству центрального сквера села Банновка;{'nameRu': 'Запрос ценовых предложений'};47400.00;47400.00;{'nameRu': 'Работа'}
970140001498/230057/00;"{'nameRu': 'ТОО ""Адал-И""'}";Электромонтажные работы по уличному освещению улицы Габуна  в селе Банновка Федоровского района;{'nameRu': 'Открытый конкурс'};1100000.00;1232000.00;{'nameRu': 'Работа'}
970140001498/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Приобретение легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;6798533.93;{'nameRu': 'Товар'}
970140001498/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";Приобретение легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;6795966.00;{'nameRu': 'Товар'}
970140001498/230054/00;"{'nameRu': 'ИП ""СтройТех-1""'}";Работы по установке  дорожных знаков;{'nameRu': 'Запрос ценовых предложений'};316000.00;353920.00;{'nameRu': 'Работа'}
970140001498/230053/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги по изготовлению журналов входящей и исходящей корреспонденции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4600.00;4600.00;{'nameRu': 'Услуга'}
970140001498/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Приобретение системных блоков;{'nameRu': 'Запрос ценовых предложений'};274648.00;307605.76;{'nameRu': 'Товар'}
970140001498/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Aroma trade""'}";Приобретение системных блоков;{'nameRu': 'Запрос ценовых предложений'};0.00;274600.00;{'nameRu': 'Товар'}
970140001498/230050/00;{'nameRu': 'ИП Анель'};Работы по благоустройству территории сел Банновского сельского округа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27000.00;27000.00;{'nameRu': 'Работа'}
970140001498/230049/00;{'nameRu': 'ИП Насырова'};Приобретение термопринтера;{'nameRu': 'Запрос ценовых предложений'};51999.00;51999.00;{'nameRu': 'Товар'}
970140001498/230048/00;{'nameRu': 'ИП Бектасов'};Приобретение планшета;{'nameRu': 'Запрос ценовых предложений'};117400.00;117400.00;{'nameRu': 'Товар'}
970140001498/230047/00;{'nameRu': 'ИП Анель'};Работы по благоустройству детской площадки в селе Банновка;{'nameRu': 'Запрос ценовых предложений'};479000.00;479000.00;{'nameRu': 'Работа'}
970140001498/230034/01;"{'nameRu': 'ТОО ""СП Бірлік Инжиниринг""'}";Услуги технического надзора по среднему ремонту дороги ул. Центральная с. Каракопа;{'nameRu': 'Открытый конкурс'};1276020.00;1429142.40;{'nameRu': 'Услуга'}
970140001498/230032/01;"{'nameRu': 'ТОО ""СП Бірлік Инжиниринг""'}";Услуги технического надзора по среднему ремонту дороги ул. А.А. Габуна с. Чеховка;{'nameRu': 'Открытый конкурс'};784935.00;879127.20;{'nameRu': 'Услуга'}
