contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
200240006017/230051/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;103929.93;{'nameRu': 'Товар'}
200240006017/230050/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};Тас көмір;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1008000.00;{'nameRu': 'Товар'}
200240006017/230049/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Продление программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;31472.00;{'nameRu': 'Услуга'}
200240006017/230048/00;{'nameRu': 'ИП Кожуров С.М.'};Кронштейн переднего шарнира растяжки передней подвески с подушкой в сборе;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21956.48;{'nameRu': 'Товар'}
200240006017/230047/00;{'nameRu': 'ИП Кузнецов К.П.'};Аккумулятор стартерный, напряжение 12 В, емкость 60 А/ч, свинцово-кислотный/;{'nameRu': 'Запрос ценовых предложений'};21070.00;21070.00;{'nameRu': 'Товар'}
200240006017/230046/00;{'nameRu': 'Korkem Print'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};0.00;256000.00;{'nameRu': 'Услуга'}
200240006017/230045/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Леска для триммера;{'nameRu': 'Запрос ценовых предложений'};59775.00;59775.00;{'nameRu': 'Товар'}
200240006017/230044/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по экспертизе/анализу/проверке документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
200240006017/230043/00;"{'nameRu': 'ИП "" Кемпф ""'}";Хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;20880.00;{'nameRu': 'Товар'}
200240006017/230042/00;{'nameRu': 'ИП AsDi'};Диск колеса для легкового автомобиля R-14;{'nameRu': 'Запрос ценовых предложений'};47600.00;47600.00;{'nameRu': 'Товар'}
200240006017/230041/00;{'nameRu': 'Southampton'};Резина Centara на Лада-гранта (размер 185/60 R 14);{'nameRu': 'Запрос ценовых предложений'};0.00;80000.00;{'nameRu': 'Товар'}
200240006017/230040/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги закрытой передачи данных посредством сотовой связи для доступа в Единый Реестр Административных Производств/ЕРАП;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20500.00;{'nameRu': 'Услуга'}
200240006017/230039/00;{'nameRu': 'ИП Бор Строй Сервис'};"Адаптация здания Дома Культуры в селе Михайловка Мендыкаринского района&quot;, Костанайской области для доступности инвалидов. Особое внимание, работы произвести согласно технической спецификации. По месту требования. /";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};700000.00;700000.00;{'nameRu': 'Работа'}
200240006017/230038/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги по экспертизе/анализу/проверке документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
200240006017/230037/00;{'nameRu': 'ИП Баймагамбетова'};Работы по ремонту автотранспортных средств/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};295000.00;295000.00;{'nameRu': 'Работа'}
200240006017/230036/00;"{'nameRu': 'ТОО ""Epsilon Systems""'}";Устройство многофункциональное;{'nameRu': 'Электронный магазин'};0.00;167328.00;{'nameRu': 'Товар'}
200240006017/230035/00;{'nameRu': 'Ярославцев В.Н.'};Работы по установке (монтажу) оборудования/приборов учета воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1116000.00;1116000.00;{'nameRu': 'Работа'}
200240006017/230034/00;"{'nameRu': 'ТОО ""Редакция газеты ""Меңдіқара үні""'}";Публикация в СМИ/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32000.00;{'nameRu': 'Услуга'}
200240006017/230033/00;"{'nameRu': 'ИП "" Кемпф ""'}";Цемент общестроительный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1725.00;1725.00;{'nameRu': 'Товар'}
200240006017/230032/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Известь;{'nameRu': 'Запрос ценовых предложений'};69120.00;69120.00;{'nameRu': 'Товар'}
200240006017/230031/00;{'nameRu': 'ИП ЕЭС'};Смесь строительная;{'nameRu': 'Запрос ценовых предложений'};10500.00;10500.00;{'nameRu': 'Товар'}
200240006017/230030/00;"{'nameRu': 'ИП ""ДАРХАН""'}";ЖСҚ дайындау жұмыстары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;150000.00;{'nameRu': 'Услуга'}
200240006017/230029/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28000.00;28000.00;{'nameRu': 'Услуга'}
200240006017/230028/00;{'nameRu': 'ИП КОСОВ АЛЕКСАНДР ВИКТОРОВИЧ'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98900.00;98900.00;{'nameRu': 'Работа'}
200240006017/230027/00;"{'nameRu': 'ИП "" Кемпф ""'}";Приобретение строительных материалов.;{'nameRu': 'Запрос ценовых предложений'};168410.00;168410.00;{'nameRu': 'Товар'}
200240006017/230026/00;{'nameRu': 'IG-Service'};Планшет;{'nameRu': 'Запрос ценовых предложений'};93425.00;93425.00;{'nameRu': 'Товар'}
200240006017/230025/00;{'nameRu': 'ZH Group'};Термопринтер чеков и этикеток Goojprt MTP-3, черный;{'nameRu': 'Электронный магазин'};79500.00;79500.00;{'nameRu': 'Товар'}
200240006017/230024/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};93343.66;104544.90;{'nameRu': 'Товар'}
200240006017/230023/00;{'nameRu': 'ADAMI'};Приобритение системного блока;{'nameRu': 'Запрос ценовых предложений'};245776.00;245776.00;{'nameRu': 'Товар'}
200240006017/230022/00;{'nameRu': 'ИП Кузнецов К.П.'};Масло моторное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14628.00;14628.00;{'nameRu': 'Товар'}
200240006017/230021/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;55200.00;{'nameRu': 'Услуга'}
200240006017/230020/00;"{'nameRu': 'ИП "" Кемпф ""'}";Хозяйственные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9630.00;9630.00;{'nameRu': 'Товар'}
200240006017/230009/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
200240006017/230019/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Услуги по удалению неопасных отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19003.00;38007.00;{'nameRu': 'Услуга'}
200240006017/230018/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ БЫСТРЕНКО А.В.'};Ветошь для мытья полов/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7200.00;7200.00;{'nameRu': 'Товар'}
200240006017/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай угольпром""'}";Твердое топливо (уголь);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;845000.00;{'nameRu': 'Товар'}
200240006017/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};107909.68;244160.00;{'nameRu': 'Услуга'}
200240006017/230015/00;{'nameRu': 'ИП Кузнецов К.П.'};Масло моторное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Товар'}
200240006017/230014/00;"{'nameRu': 'ТОО ""Восток-1""'}";Работы по содержанию автомобильных дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};450000.00;990000.00;{'nameRu': 'Работа'}
200240006017/230013/00;"{'nameRu': 'АО ""Заря""'}";Работы по содержанию автомобильных дорог;{'nameRu': 'Запрос ценовых предложений'};0.00;250000.00;{'nameRu': 'Работа'}
200240006017/230012/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги по изготовлению бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};21500.00;21500.00;{'nameRu': 'Услуга'}
200240006017/230011/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};75136.00;75136.00;{'nameRu': 'Товар'}
200240006017/230010/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};169802.68;190179.00;{'nameRu': 'Товар'}
200240006017/230009/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
200240006017/230008/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};130232.14;145860.00;{'nameRu': 'Товар'}
200240006017/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;93000.00;{'nameRu': 'Услуга'}
200240006017/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги 0.3%;{'nameRu': 'Из одного источника путем прямого заключения договора'};42284.00;71000.00;{'nameRu': 'Услуга'}
200240006017/230005/00;{'nameRu': 'ИП КОСОВ АЛЕКСАНДР ВИКТОРОВИЧ'};Услуги по заправке картриджа;{'nameRu': 'Запрос ценовых предложений'};47499.00;47499.00;{'nameRu': 'Услуга'}
