contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110640001676/230004/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};258957.12;554464.29;{'nameRu': 'Услуга'}
110640001676/230001/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;449400.00;{'nameRu': 'Услуга'}
110640001676/230002/01;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги связи (Услуги по передаче данных по сетям телекоммуникационным проводным);{'nameRu': 'Из одного источника путем прямого заключения договора'};579354.59;1297754.28;{'nameRu': 'Услуга'}
110640001676/230015/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги по перечислению заработной платы на счета получателей;{'nameRu': 'Из одного источника путем прямого заключения договора'};50000.00;50000.00;{'nameRu': 'Услуга'}
110640001676/230014/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Банковские услуги по перечислению заработной платы на счета получателей;{'nameRu': 'Из одного источника путем прямого заключения договора'};76385.00;76385.00;{'nameRu': 'Услуга'}
110640001676/230003/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};11274.67;120535.71;{'nameRu': 'Услуга'}
110640001676/230006/01;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Услуги по отоплению;{'nameRu': 'Из одного источника путем прямого заключения договора'};388647.96;770000.00;{'nameRu': 'Услуга'}
110640001676/230013/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Приобретение триммера (бензиновый);{'nameRu': 'Запрос ценовых предложений'};38501.00;38501.00;{'nameRu': 'Товар'}
110640001676/230012/00;{'nameRu': 'ИП Climate_Control_kz'};Приобретение офисных кондиционеров;{'nameRu': 'Запрос ценовых предложений'};456000.00;456000.00;{'nameRu': 'Товар'}
110640001676/230011/00;"{'nameRu': 'ТОО ""Казцентр ""Astana-Gold""""'}";Услуги по организации семинаров;{'nameRu': 'Из одного источника путем прямого заключения договора'};55000.00;55000.00;{'nameRu': 'Услуга'}
110640001676/230010/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Приобретение Бумаги для принтера А-4;{'nameRu': 'Запрос ценовых предложений'};270000.00;270000.00;{'nameRu': 'Товар'}
110640001676/230009/00;"{'nameRu': 'ИП ""Жанна""'}";Услуга по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};89000.00;89000.00;{'nameRu': 'Услуга'}
110640001676/230008/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};141067.00;141067.00;{'nameRu': 'Товар'}
110640001676/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги по перечислению заработной платы на счета получателей;{'nameRu': 'Из одного источника путем прямого заключения договора'};120000.00;120000.00;{'nameRu': 'Услуга'}
110640001676/230006/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Услуги по отоплению;{'nameRu': 'Из одного источника путем прямого заключения договора'};388647.96;770000.00;{'nameRu': 'Услуга'}
110640001676/230005/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по техническому обслуживанию программного обеспечения 1С бухгалтерия;{'nameRu': 'Из одного источника путем прямого заключения договора'};110000.00;110000.00;{'nameRu': 'Услуга'}
110640001676/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};258957.12;554464.29;{'nameRu': 'Услуга'}
110640001676/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};11274.67;120535.71;{'nameRu': 'Услуга'}
110640001676/230002/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги связи (Услуги по передаче данных по сетям телекоммуникационным проводным);{'nameRu': 'Из одного источника путем прямого заключения договора'};579354.59;1297754.28;{'nameRu': 'Услуга'}
110640001676/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;449400.00;{'nameRu': 'Услуга'}
