contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040640004457/230068/00;{'nameRu': 'ИП Досмухамбетова Б.Б.'};комплект инвентаря (хоккейная форма);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;257950.00;{'nameRu': 'Товар'}
040640004457/230067/00;{'nameRu': 'ИП Досмухамбетова Б.Б.'};Щитки защитные (хоккейные);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;215988.00;{'nameRu': 'Товар'}
040640004457/230066/00;"{'nameRu': 'ТОО ""КДК""'}";Установка и покраска металлических столбов для ограждения баскетбольной площадки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1970000.00;{'nameRu': 'Работа'}
040640004457/230065/00;"{'nameRu': 'ТОО ""Jer Kadastr ABK""'}";Подготовительные работы, согласование участка в части соответствии АИС ГЗК, разработка землеустроительного проекта на земельный участок, установление границ участка на местности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;242000.00;{'nameRu': 'Работа'}
040640004457/230064/00;"{'nameRu': 'ТОО ""КДК""'}";Изготовление и установка детского игрового комплекса;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1700000.00;{'nameRu': 'Работа'}
040640004457/230063/00;"{'nameRu': 'ТОО ""КДК""'}";Изготовление малых архитектурных форм для детской площадки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1800000.00;{'nameRu': 'Работа'}
040640004457/230062/00;"{'nameRu': 'ТОО ""КДК""'}";Изготовление малых архитектурных форм;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1500000.00;{'nameRu': 'Работа'}
040640004457/230061/00;"{'nameRu': 'ТОО ""КДК""'}";Устройство осветительного оборудования;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1380000.00;{'nameRu': 'Работа'}
040640004457/230060/00;"{'nameRu': 'ТОО ""КДК""'}";Изготовление и установка ограждения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1590000.00;{'nameRu': 'Работа'}
040640004457/230058/00;"{'nameRu': 'ТОО ""КДК""'}";Грунтовка основания площадки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1406000.00;{'nameRu': 'Работа'}
040640004457/230057/00;"{'nameRu': 'ТОО ""КДК""'}";Укладка резиновой крошки на баскетбольную площадку;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1904000.00;{'nameRu': 'Работа'}
040640004457/230011/03;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};изготовление баннеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};117350.00;131950.00;{'nameRu': 'Услуга'}
040640004457/230056/00;{'nameRu': 'ИП Досмухамбетова Б.Б.'};хоккейная форма вратаря;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;259700.00;{'nameRu': 'Товар'}
040640004457/230041/01;"{'nameRu': 'ТОО ""КДК""'}";Приреченка ауылының аумағында баскетбол алаңын орнату үшін негіз дайындау;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8249999.99;{'nameRu': 'Работа'}
040640004457/230055/00;"{'nameRu': 'ИП   "" ЕҢЛІК  ""'}";мячи волейбольные;{'nameRu': 'Запрос ценовых предложений'};0.00;46000.00;{'nameRu': 'Товар'}
040640004457/230052/00;"{'nameRu': 'ТОО ""КДК""'}";Установка игрового оборудования в с. Окраинка Приреченского сельского округа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;600000.00;{'nameRu': 'Работа'}
040640004457/230047/00;"{'nameRu': 'ИП ""СтройТех-1""'}";Работы по изготовлению дорожных знаков;{'nameRu': 'Запрос ценовых предложений'};389500.00;436240.00;{'nameRu': 'Работа'}
040640004457/230046/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной комплексной экспертизы проекта Средний ремонт улицы Воронежская в с. Окраинка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
040640004457/230045/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной комплексной экспертизы проекта Средний ремонт улиц Комарова и Школьный переулок в с. Приреченка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
040640004457/230022/01;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Работы по разработке технической документации среднего ремонта дорог Приреченского сельского округа;{'nameRu': 'Из одного источника путем прямого заключения договора'};1500000.00;1500000.00;{'nameRu': 'Работа'}
040640004457/230044/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";техническое обслуживание уличного освещения с. Приреченка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;263500.00;{'nameRu': 'Работа'}
040640004457/230041/00;"{'nameRu': 'ТОО ""КДК""'}";Подготовка основания для установки баскетбольной площадки на территории с. Приреченка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8249999.99;{'nameRu': 'Работа'}
040640004457/230030/01;{'nameRu': 'ИП Regal'};мяч волейбольный;{'nameRu': 'Запрос ценовых предложений'};97000.00;97000.00;{'nameRu': 'Товар'}
040640004457/230012/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";услуги по размещению объявлений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72725.00;120000.00;{'nameRu': 'Услуга'}
040640004457/230018/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Форт Моторс""'}";услуги по ремонту автомобиля;{'nameRu': 'Из одного источника путем прямого заключения договора'};50267.86;302400.00;{'nameRu': 'Работа'}
040640004457/230011/02;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};изготовление баннеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};117350.00;130000.00;{'nameRu': 'Услуга'}
040640004457/230039/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
040640004457/230038/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};услуги по торговле розничной спортивной одеждой (футбольная);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};142500.00;142500.00;{'nameRu': 'Услуга'}
040640004457/230037/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};услуги по торговле розничной спортивной одеждой (волейбольная);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};85200.00;85200.00;{'nameRu': 'Услуга'}
040640004457/230036/00;{'nameRu': 'ИП МУХИН ВЛАДИМИР АЛЕКСАНДРОВИЧ'};работы по изготовлению государственных символов;{'nameRu': 'Запрос ценовых предложений'};23499.00;23499.00;{'nameRu': 'Работа'}
040640004457/230035/00;{'nameRu': 'ИП Кайрат'};Сетка для мини-футбольных ворот;{'nameRu': 'Запрос ценовых предложений'};14460.00;14460.00;{'nameRu': 'Товар'}
040640004457/230034/00;{'nameRu': 'ИП Кайрат'};Сетка для футбольных ворот;{'nameRu': 'Запрос ценовых предложений'};32600.00;32600.00;{'nameRu': 'Товар'}
040640004457/230033/00;"{'nameRu': 'ИП ""Омарова Н.Т.""'}";Сетка для баскетбола;{'nameRu': 'Запрос ценовых предложений'};6220.00;6220.00;{'nameRu': 'Товар'}
040640004457/230032/00;"{'nameRu': 'ИП ""Омарова Н.Т.""'}";кольцо для баскетбола;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Товар'}
040640004457/230031/00;{'nameRu': 'ИП Кайрат'};Сетка для волейбола;{'nameRu': 'Запрос ценовых предложений'};28800.00;28800.00;{'nameRu': 'Товар'}
040640004457/230030/00;{'nameRu': 'ИП Regal'};мяч волейбольныйTORRES ВМ1200;{'nameRu': 'Запрос ценовых предложений'};0.00;97000.00;{'nameRu': 'Товар'}
040640004457/230029/00;{'nameRu': 'ИП Акмарал'};мяч баскетбольный TORRES ВМ300;{'nameRu': 'Запрос ценовых предложений'};38710.00;38710.00;{'nameRu': 'Товар'}
040640004457/230028/00;{'nameRu': 'ИП Акмарал'};мяч футбольный TORRES Pro F 320015 p.5;{'nameRu': 'Запрос ценовых предложений'};68680.00;68680.00;{'nameRu': 'Товар'}
040640004457/230027/00;{'nameRu': 'ИП Adilet'};мяч баскетбольный TORRES ВМ900;{'nameRu': 'Запрос ценовых предложений'};88000.00;88000.00;{'nameRu': 'Товар'}
040640004457/230026/00;{'nameRu': 'ИП Акан'};мяч футбольный TORRES Futsal Club;{'nameRu': 'Запрос ценовых предложений'};58663.00;58663.00;{'nameRu': 'Товар'}
040640004457/230025/00;{'nameRu': 'ИП Акмарал'};мяч футбольный TORRES TRAINING, Size 5;{'nameRu': 'Запрос ценовых предложений'};22400.00;22400.00;{'nameRu': 'Товар'}
040640004457/230024/00;{'nameRu': 'ИП Қайбалды'};мяч футзальный Selekt Futsal Master;{'nameRu': 'Запрос ценовых предложений'};50500.00;50500.00;{'nameRu': 'Товар'}
040640004457/230022/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Работы по разработке технической документации среднего ремонта дорог Приреченского сельского округа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1950000.00;{'nameRu': 'Работа'}
040640004457/230021/00;{'nameRu': 'ИП САГИДУЛЛАЕВА А.К.'};изготовление герба Республики Казахстан диаметром 500 мм;{'nameRu': 'Запрос ценовых предложений'};28000.00;28000.00;{'nameRu': 'Работа'}
040640004457/230020/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};услуги по обучению персонала;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
040640004457/230011/01;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};изготовление баннеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};102750.00;112200.00;{'nameRu': 'Услуга'}
040640004457/230019/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
