contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040840003921/230053/00;{'nameRu': 'ИП Энергетик'};Работы по установке скотомогильника в селе Степное;{'nameRu': 'Запрос ценовых предложений'};0.00;1780000.00;{'nameRu': 'Работа'}
040840003921/230052/00;{'nameRu': 'Дизайн и Типография'};Изготовление фирменных бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1900.00;{'nameRu': 'Услуга'}
040840003921/230051/00;"{'nameRu': 'ТОО ""IT Supply""'}";Принтер (МФУ 3 в 1);{'nameRu': 'Запрос ценовых предложений'};0.00;87110.24;{'nameRu': 'Товар'}
040840003921/230050/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;102495.00;{'nameRu': 'Товар'}
040840003921/230049/00;"{'nameRu': 'ТОО ""IT Supply""'}";Принтер (МФУ 3 в 1);{'nameRu': 'Запрос ценовых предложений'};0.00;85120.00;{'nameRu': 'Товар'}
040840003921/230048/00;{'nameRu': 'ИП Бучель Игорь Михайлович'};Ремонт и замена автозапчастей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;168800.00;{'nameRu': 'Услуга'}
040840003921/230011/01;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуга по техническому обслуживанию компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;42000.00;{'nameRu': 'Услуга'}
040840003921/230013/01;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27678.57;43008.00;{'nameRu': 'Услуга'}
040840003921/230046/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;102495.00;{'nameRu': 'Товар'}
040840003921/230045/00;"{'nameRu': 'ТОО ""MITRI GROUP""'}";Услуги по изготовлению баннера по запросу заказчика;{'nameRu': 'Запрос ценовых предложений'};0.00;125000.00;{'nameRu': 'Услуга'}
040840003921/230044/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};272160.00;304819.20;{'nameRu': 'Товар'}
040840003921/230009/01;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};Услуги по администрированию и техническому обслуживанию программного обеспечения Обслуживание программы 1С;{'nameRu': 'Запрос ценовых предложений'};157000.00;250000.00;{'nameRu': 'Услуга'}
040840003921/230043/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Государственный Флаг Республики Казахстан.;{'nameRu': 'Запрос ценовых предложений'};15684.00;15684.00;{'nameRu': 'Товар'}
040840003921/230042/00;{'nameRu': 'ИП Пчёлка'};Вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;22320.00;{'nameRu': 'Услуга'}
040840003921/230041/00;"{'nameRu': 'Крестьянское хозяйство ""Нұрхан""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};3580.00;3580.00;{'nameRu': 'Товар'}
040840003921/230040/00;{'nameRu': 'ИП Сулаймонова А.Р.'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};5700.00;5700.00;{'nameRu': 'Товар'}
040840003921/230039/00;{'nameRu': 'ИП КАРИМОВА Г.К'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};10980.00;10980.00;{'nameRu': 'Товар'}
040840003921/230038/00;{'nameRu': 'KLEVER'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};7750.00;7750.00;{'nameRu': 'Товар'}
040840003921/230004/02;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия, уличное освещение;{'nameRu': 'Из одного источника путем прямого заключения договора'};300054.01;638131.05;{'nameRu': 'Товар'}
040840003921/230037/00;{'nameRu': 'Дизайн и Типография'};Изготовление фирменных бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3800.00;3800.00;{'nameRu': 'Услуга'}
040840003921/230036/00;{'nameRu': 'ЭлектроМонтаж'};Замена светильников;{'nameRu': 'Запрос ценовых предложений'};430000.00;430000.00;{'nameRu': 'Работа'}
040840003921/230035/00;{'nameRu': 'ЭлектроМонтаж'};Монтаж уличного освещения;{'nameRu': 'Запрос ценовых предложений'};330000.00;330000.00;{'nameRu': 'Работа'}
040840003921/230034/00;{'nameRu': 'ИП ТАНГИРБЕРГЕНОВА'};Разработка технической документации на средний ремонт автомобильных дорог села Степное;{'nameRu': 'Из одного источника путем прямого заключения договора'};502000.00;502000.00;{'nameRu': 'Работа'}
040840003921/230033/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
040840003921/230018/01;{'nameRu': 'ИП ТАНГИРБЕРГЕНОВА'};Разработка технической документации на средний ремонт автомобильных дорог села Степное;{'nameRu': 'Запрос ценовых предложений'};0.00;504000.00;{'nameRu': 'Работа'}
040840003921/230006/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040840003921/230032/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;199999.99;{'nameRu': 'Работа'}
040840003921/230031/00;{'nameRu': 'Харченко Геннадий Демьянович'};Канцелярские принадлежности;{'nameRu': 'Запрос ценовых предложений'};3100.00;3100.00;{'nameRu': 'Товар'}
040840003921/230030/00;{'nameRu': 'ИП Айсултан'};Ежедневник;{'nameRu': 'Запрос ценовых предложений'};3580.00;3580.00;{'nameRu': 'Товар'}
040840003921/230029/00;{'nameRu': 'ИП Айсултан'};Скоросшиватель картонный бело-серая обложка;{'nameRu': 'Запрос ценовых предложений'};16800.00;16800.00;{'nameRu': 'Товар'}
040840003921/230028/00;{'nameRu': 'ИП Айсултан'};Файл - вкладыш;{'nameRu': 'Запрос ценовых предложений'};6600.00;6600.00;{'nameRu': 'Товар'}
040840003921/230027/00;{'nameRu': 'Харченко Геннадий Демьянович'};Клей ПВА большой;{'nameRu': 'Запрос ценовых предложений'};880.00;880.00;{'nameRu': 'Товар'}
040840003921/230026/00;{'nameRu': 'Харченко Геннадий Демьянович'};Тетрадь общая 48 листов;{'nameRu': 'Запрос ценовых предложений'};800.00;800.00;{'nameRu': 'Товар'}
040840003921/230025/00;{'nameRu': 'ИП Айсултан'};Лоток канцелярский, пластмассовый 4 секции;{'nameRu': 'Запрос ценовых предложений'};5900.00;6608.00;{'nameRu': 'Товар'}
040840003921/230024/00;{'nameRu': 'ИП Айсултан'};Портфель для бумаг, из пластмассы;{'nameRu': 'Запрос ценовых предложений'};4900.00;5488.00;{'nameRu': 'Товар'}
040840003921/230023/00;{'nameRu': 'ИП Жаңабай'};Органайзер пластиковый, на вращающейся основе;{'nameRu': 'Запрос ценовых предложений'};7250.00;7250.00;{'nameRu': 'Товар'}
040840003921/230022/00;{'nameRu': 'ИСКЕНДИРОВА'};Калькулятор бухгалтерский;{'nameRu': 'Запрос ценовых предложений'};8000.00;8000.00;{'nameRu': 'Товар'}
040840003921/230021/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги проведения ведомственной экспертизы для среднего ремонта автомобильных дорог;{'nameRu': 'Из одного источника путем прямого заключения договора'};401161.61;449301.00;{'nameRu': 'Услуга'}
040840003921/230020/00;{'nameRu': 'Харченко Геннадий Демьянович'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};31952.00;31952.00;{'nameRu': 'Товар'}
040840003921/230019/00;{'nameRu': 'ЖК Зыков С.Ю.'};Работы по строительству/монтажу/прокладке систем уличного освещения;{'nameRu': 'Запрос ценовых предложений'};1750000.00;1750000.00;{'nameRu': 'Работа'}
040840003921/230004/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия, уличное освещение;{'nameRu': 'Из одного источника путем прямого заключения договора'};300054.01;446261.61;{'nameRu': 'Товар'}
040840003921/230005/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Освещение акимата;{'nameRu': 'Из одного источника путем прямого заключения договора'};388135.20;445003.98;{'nameRu': 'Товар'}
040840003921/230018/00;{'nameRu': 'ИП ТАНГИРБЕРГЕНОВА'};Разработка технической документации на средний ремонт автомобильных дорог села Степное;{'nameRu': 'Запрос ценовых предложений'};0.00;504000.00;{'nameRu': 'Работа'}
040840003921/230017/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Ремонт принтера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Работа'}
040840003921/230016/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Ремонт системного блока;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72000.00;72000.00;{'nameRu': 'Работа'}
040840003921/230015/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};171973.21;192610.00;{'nameRu': 'Товар'}
040840003921/230014/00;"{'nameRu': 'ТОО ""Степное""'}";Работы по зимнему содержанию внутри поселковых дорог села Степное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};535714.28;599999.99;{'nameRu': 'Работа'}
040840003921/230013/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27678.57;33600.00;{'nameRu': 'Услуга'}
040840003921/230012/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21100.00;21100.00;{'nameRu': 'Услуга'}
040840003921/230011/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуга по техническому обслуживанию компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Услуга'}
040840003921/230009/00;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};Услуги по администрированию и техническому обслуживанию программного обеспечения Обслуживание программы 1С;{'nameRu': 'Запрос ценовых предложений'};108000.00;198000.00;{'nameRu': 'Услуга'}
040840003921/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи- услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};105839.29;353000.00;{'nameRu': 'Услуга'}
040840003921/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи - абонентная плата за телефон;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};5287.86;13399.99;{'nameRu': 'Услуга'}
040840003921/230006/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040840003921/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Освещение акимат;{'nameRu': 'Из одного источника путем прямого заключения договора'};196596.00;471973.24;{'nameRu': 'Товар'}
040840003921/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия, уличное освещение;{'nameRu': 'Из одного источника путем прямого заключения договора'};117957.61;483947.33;{'nameRu': 'Товар'}
040840003921/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗ.Бюджет&amp;quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
