contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340002097/230008/01;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};Абонентское обслуживание программы 1 С;{'nameRu': 'Запрос ценовых предложений'};144000.00;240000.00;{'nameRu': 'Услуга'}
970340002097/230030/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};замена вала заряда;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2500.00;{'nameRu': 'Работа'}
970340002097/230029/00;{'nameRu': 'Дизайн и Типография'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3800.00;{'nameRu': 'Услуга'}
970340002097/230028/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;122994.00;{'nameRu': 'Товар'}
970340002097/230027/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия уличного освещения;{'nameRu': 'Из одного источника путем прямого заключения договора'};78473.97;200018.11;{'nameRu': 'Товар'}
970340002097/230026/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Ремонт монитора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Работа'}
970340002097/230025/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14890.00;14890.00;{'nameRu': 'Услуга'}
970340002097/230024/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия акимат;{'nameRu': 'Из одного источника путем прямого заключения договора'};57247.28;200018.11;{'nameRu': 'Товар'}
970340002097/230023/00;{'nameRu': 'ИП BI BI'};Ремонт и замена автозапчастей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};296000.00;296000.00;{'nameRu': 'Услуга'}
970340002097/230022/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Ремонт системного блока;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;25000.00;{'nameRu': 'Работа'}
970340002097/230021/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183026.79;204990.00;{'nameRu': 'Товар'}
970340002097/230020/00;{'nameRu': 'ИП Бурамбаев Марат Орынбаевич'};Работы по благоустройству территории (покраска, побелка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};184000.00;184000.00;{'nameRu': 'Работа'}
970340002097/230019/00;{'nameRu': 'Дизайн и Типография'};Изготовление фирменных бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3800.00;3800.00;{'nameRu': 'Услуга'}
970340002097/230018/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970340002097/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970340002097/230017/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Услуги по техническому обслуживанию уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87500.00;98000.00;{'nameRu': 'Услуга'}
970340002097/230016/00;{'nameRu': 'Харченко Геннадий Демьянович'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3220.00;3220.00;{'nameRu': 'Товар'}
970340002097/230015/00;{'nameRu': 'Харченко Геннадий Демьянович'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1900.00;1900.00;{'nameRu': 'Товар'}
970340002097/230014/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Замена ракеля в картридже;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2000.00;2000.00;{'nameRu': 'Работа'}
970340002097/230013/00;{'nameRu': 'SheikhAset'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};41800.00;41800.00;{'nameRu': 'Товар'}
970340002097/230006/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};97918.75;263200.00;{'nameRu': 'Услуга'}
970340002097/230012/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Запрос ценовых предложений'};83468.75;93485.00;{'nameRu': 'Товар'}
970340002097/230011/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;48000.00;{'nameRu': 'Работа'}
970340002097/230010/00;{'nameRu': 'Дизайн и Типография'};Изготовление фирменных бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3800.00;3800.00;{'nameRu': 'Услуга'}
970340002097/230009/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26000.00;30000.00;{'nameRu': 'Услуга'}
970340002097/230008/00;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};Услуги по сопровождению и технической поддержке информационной системы Абонентское обслуживание программы 1 С;{'nameRu': 'Запрос ценовых предложений'};144000.00;198000.00;{'nameRu': 'Услуга'}
970340002097/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи - абонентная плата за телефон;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};5732.96;14099.99;{'nameRu': 'Услуга'}
970340002097/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги спутниковой связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;263200.00;{'nameRu': 'Услуга'}
970340002097/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОрдаСтрой-2019""'}";Работы по зимнему содержанию внутри поселковых дорог села Аккарга;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};446428.57;500000.00;{'nameRu': 'Работа'}
970340002097/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
