contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140005545/230042/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Работы по ремонту электронного блока управления;{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Работа'}
060140005545/230041/00;{'nameRu': 'ИП САМОЙЛЕНКО НАТАЛЬЯ ВАСИЛЬЕВНА'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;140000.00;{'nameRu': 'Работа'}
060140005545/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;92100.00;{'nameRu': 'Услуга'}
060140005545/230039/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Работа'}
060140005545/230038/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";Устройство многофункциональное;{'nameRu': 'Электронный магазин'};0.00;81148.00;{'nameRu': 'Товар'}
060140005545/230037/00;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};Приобретение холодильник;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;112000.00;{'nameRu': 'Товар'}
060140005545/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Пласт-КОН""'}";стулья;{'nameRu': 'Запрос ценовых предложений'};159600.00;178752.00;{'nameRu': 'Товар'}
060140005545/230035/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";Монитор;{'nameRu': 'Электронный магазин'};0.00;127975.99;{'nameRu': 'Товар'}
060140005545/230034/00;{'nameRu': 'Okey'};Услуги полиграфические по изготовлению;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Услуга'}
060140005545/230003/01;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Услуги IT специалиста;{'nameRu': 'Запрос ценовых предложений'};254000.00;300000.00;{'nameRu': 'Услуга'}
060140005545/230033/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28210.94;28210.94;{'nameRu': 'Услуга'}
060140005545/230032/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Ремонт офисной техники;{'nameRu': 'Запрос ценовых предложений'};38000.00;38000.00;{'nameRu': 'Услуга'}
060140005545/230031/00;{'nameRu': 'ИП Bella Ciao'};флеш накопитель;{'nameRu': 'Запрос ценовых предложений'};0.00;6444.00;{'nameRu': 'Товар'}
060140005545/230030/00;{'nameRu': 'AILIN'};Прочая бытовая техника;{'nameRu': 'Запрос ценовых предложений'};44444.00;44444.00;{'nameRu': 'Товар'}
060140005545/230029/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};204810.57;229387.84;{'nameRu': 'Товар'}
060140005545/230028/00;"{'nameRu': 'ИП ""Smart House""'}";SSDдиск;{'nameRu': 'Электронный магазин'};27684.00;31006.08;{'nameRu': 'Товар'}
060140005545/230027/00;{'nameRu': 'Power'};КАЗТОКЕН;{'nameRu': 'Электронный магазин'};0.00;40981.79;{'nameRu': 'Товар'}
060140005545/230026/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";Источник бесперебойного питания;{'nameRu': 'Электронный магазин'};87410.00;97899.20;{'nameRu': 'Товар'}
060140005545/230025/00;{'nameRu': 'ИП САМОЙЛЕНКО НАТАЛЬЯ ВАСИЛЬЕВНА'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};106000.00;106000.00;{'nameRu': 'Работа'}
060140005545/230024/00;{'nameRu': 'ИП САМОЙЛЕНКО НАТАЛЬЯ ВАСИЛЬЕВНА'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};143905.00;143905.00;{'nameRu': 'Работа'}
060140005545/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Набор настольный;{'nameRu': 'Запрос ценовых предложений'};16176.00;18117.12;{'nameRu': 'Товар'}
060140005545/230022/00;{'nameRu': 'ИП Аида'};Набор настольный;{'nameRu': 'Запрос ценовых предложений'};42500.00;42500.00;{'nameRu': 'Товар'}
060140005545/230021/00;{'nameRu': 'ИП Касимова'};Прочие запасы;{'nameRu': 'Запрос ценовых предложений'};15290.00;15290.00;{'nameRu': 'Товар'}
060140005545/230020/00;{'nameRu': 'ИП Сапабеков'};Сканер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;249000.00;{'nameRu': 'Товар'}
060140005545/230019/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};326891.58;366118.57;{'nameRu': 'Товар'}
060140005545/230018/00;"{'nameRu': 'ТОО ""Xeon""'}";Устройство многофункциональное;{'nameRu': 'Запрос ценовых предложений'};116000.00;129920.00;{'nameRu': 'Товар'}
060140005545/230017/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютерной техники;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};316000.00;353920.00;{'nameRu': 'Товар'}
