contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010940001804/230110/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Сетевой фильтр;{'nameRu': 'Электронный магазин'};0.00;17100.00;{'nameRu': 'Товар'}
010940001804/230108/00;"{'nameRu': 'ТОО ""НПО МедиДез""'}";Средство дезинфицирующее;{'nameRu': 'Электронный магазин'};0.00;44800.00;{'nameRu': 'Товар'}
010940001804/230107/00;"{'nameRu': 'ИП ""Икрам И.Б.""'}";Спортивный инвентарь;{'nameRu': 'Запрос ценовых предложений'};0.00;109500.00;{'nameRu': 'Товар'}
010940001804/230106/00;{'nameRu': 'ИП Тулпар'};Мешки для мусора;{'nameRu': 'Электронный магазин'};0.00;11500.00;{'nameRu': 'Товар'}
010940001804/230105/00;{'nameRu': 'Bereke-Group'};Монитор 19;{'nameRu': 'Запрос ценовых предложений'};0.00;38400.00;{'nameRu': 'Товар'}
010940001804/230104/00;{'nameRu': 'РОМАНЮК АЛЕКСАНДР СЕРГЕЕВИЧ'};Монтаж камерных шин;{'nameRu': 'Запрос ценовых предложений'};0.00;14950.00;{'nameRu': 'Услуга'}
010940001804/230103/00;"{'nameRu': 'ТОО ""ЭНКОР""'}";Услуга поверки температурного датчика Pt 500;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Услуга'}
010940001804/230102/00;"{'nameRu': 'ТОО ""ПожароТехника-А""'}";Услуги по заправке техническими газами/жидкостями;{'nameRu': 'Запрос ценовых предложений'};0.00;53758.88;{'nameRu': 'Услуга'}
010940001804/230101/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};133928.57;150000.00;{'nameRu': 'Услуга'}
010940001804/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗ.Бюджет&amp;quot; (Тарификация)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60684.00;{'nameRu': 'Услуга'}
010940001804/230099/00;{'nameRu': 'ПОБЕДА'};Технический осмотр ГАЗЕЛЬ NEXT/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;10000.00;{'nameRu': 'Услуга'}
010940001804/230098/00;"{'nameRu': 'ТОО ""Energy ru""'}";Работа по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};118000.00;118000.00;{'nameRu': 'Работа'}
010940001804/230097/00;"{'nameRu': 'ОО ""Молодежный спортивный клуб ""Горняк""'}";"Почасовое использование спортивного зала для дзюдо в г. Рудный /
Почасовое использование спортивного зала для дзюдо в г. Рудный";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};165178.57;739999.99;{'nameRu': 'Услуга'}
