contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
160640016900/230051/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";услуги по обязательному страхованию гражданско-правовой ответственности перевозчиков перед пассажирами;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;49680.00;{'nameRu': 'Услуга'}
160640016900/230050/00;{'nameRu': 'ИП Нурсултан Абдул-Насирович'};Изготовление деревянного древка для флагов КГУ «Молодежный ресурсный центр» акимата города Рудного;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Работа'}
160640016900/230049/00;{'nameRu': 'ИП Нурсултан Абдул-Насирович'};Приобретение колес;{'nameRu': 'Запрос ценовых предложений'};0.00;320400.00;{'nameRu': 'Товар'}
160640016900/230048/00;"{'nameRu': 'ИП ""Бейсенбаева Д.С.""'}";Услуги по аренде парковочных мест в автомобильном паркинге;{'nameRu': 'Запрос ценовых предложений'};0.00;60000.00;{'nameRu': 'Услуга'}
160640016900/230047/00;"{'nameRu': 'АО ""СК ""Евразия""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;52918.52;{'nameRu': 'Услуга'}
160640016900/230046/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ – 92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;117875.00;{'nameRu': 'Товар'}
160640016900/230045/00;"{'nameRu': 'ИП ""Premium Plast""'}";Изготовление входной группы;{'nameRu': 'Запрос ценовых предложений'};0.00;884800.00;{'nameRu': 'Работа'}
160640016900/230044/00;"{'nameRu': 'ИП ""GAUHAR""'}";Приобретение подъемник лестничный, гусеничный для инвалидов;{'nameRu': 'Запрос ценовых предложений'};0.00;514000.00;{'nameRu': 'Товар'}
160640016900/230042/00;{'nameRu': 'ИП Kaken Ata'};БумагА4;{'nameRu': 'Электронный магазин'};0.00;90692.00;{'nameRu': 'Товар'}
160640016900/230041/00;{'nameRu': 'ИП Нурсултан Абдул-Насирович'};Организация и проведение семинаров для участников школы КВН;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;860000.00;{'nameRu': 'Услуга'}
