contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110140002676/230286/00;"{'nameRu': 'АО ""СК ""Jusan Garant""'}";Услуги по страхованию;{'nameRu': 'Из одного источника по несостоявшимся закупкам не ГЗ'};0.00;99379.43;{'nameRu': 'Услуга'}
110140002676/230285/00;"{'nameRu': 'ИП ""Жабағы Азамат Төлендіұлы""'}";Работы по замене пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам не ГЗ'};0.00;344000.00;{'nameRu': 'Работа'}
110140002676/230284/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по сервисному обслуживанию теплосчетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам не ГЗ'};0.00;34500.00;{'nameRu': 'Услуга'}
110140002676/230283/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по экспертному обследованию теплоустановок;{'nameRu': 'Из одного источника по несостоявшимся закупкам не ГЗ'};0.00;90000.00;{'nameRu': 'Услуга'}
110140002676/230282/00;{'nameRu': 'ИП МУКАШОВ МЕРГЕН СЕРИКОВИЧ'};Работы по разгрузке вагонов;{'nameRu': 'Запрос ценовых предложений (не ГЗ new)'};0.00;380000.00;{'nameRu': 'Работа'}
110140002676/230281/00;{'nameRu': 'ИП ДЕМИСЕНОВА АЙГУЛЬ МЫРЗАШЕВНА'};Услуги по подаче и уборке вагонов;{'nameRu': 'Запрос ценовых предложений (не ГЗ new)'};0.00;290000.00;{'nameRu': 'Услуга'}
110140002676/230280/00;"{'nameRu': 'ТОО ""Столичная оценочная компания KZ""'}";Услуги по оценке нестационарных торговых объектов;{'nameRu': 'Запрос ценовых предложений (не ГЗ new)'};0.00;287000.00;{'nameRu': 'Услуга'}
110140002676/230279/00;"{'nameRu': 'ИП ""Сейфтер""'}";Металлические полки для архива;{'nameRu': 'Запрос ценовых предложений (не ГЗ new)'};0.00;336000.00;{'nameRu': 'Товар'}
110140002676/230262/01;{'nameRu': 'ЖК Уәлихан'};Полотенцесушитель;{'nameRu': 'Электронный магазин (не ГЗ)'};165600.00;165600.00;{'nameRu': 'Товар'}
110140002676/230278/00;{'nameRu': 'ИП АҚПАН'};Воздуходувка;{'nameRu': 'Электронный магазин (не ГЗ)'};0.00;247999.00;{'nameRu': 'Товар'}
110140002676/230277/00;{'nameRu': 'ИП Тлеубекова'};Туалетная бумага;{'nameRu': 'Электронный магазин (не ГЗ)'};0.00;14500.00;{'nameRu': 'Товар'}
110140002676/230276/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работы по изготовлению идентификационного документа (гос.акт) на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора (не ГЗ)'};11040.00;12364.80;{'nameRu': 'Работа'}
110140002676/230275/00;{'nameRu': 'ИП MDTrade'};предоставление в аренду мобильного (переносного) сооружения (бытовки);{'nameRu': 'Из одного источника по несостоявшимся закупкам не ГЗ'};0.00;117857.00;{'nameRu': 'Услуга'}
110140002676/230274/00;{'nameRu': 'ИП Баярстанова Г.Р.'};Работы по изготовление административно-географической карты Казахстана;{'nameRu': 'Запрос ценовых предложений (не ГЗ new)'};117000.00;117000.00;{'nameRu': 'Работа'}
