contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240000800/230171/00;{'nameRu': 'ИП Кожуров С.М.'};шины;{'nameRu': 'Запрос ценовых предложений'};0.00;113379.84;{'nameRu': 'Товар'}
961240000800/230170/00;{'nameRu': 'Birlik'};шины;{'nameRu': 'Запрос ценовых предложений'};0.00;99344.00;{'nameRu': 'Товар'}
961240000800/230169/00;"{'nameRu': 'ЖК""ТОКТАРБАЕВА""'}";Приобретение сетевых фильтров;{'nameRu': 'Электронный магазин'};0.00;14950.00;{'nameRu': 'Товар'}
961240000800/230168/00;"{'nameRu': 'ТОО ""Асхат Уленды""'}";Работы по замене и установке;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;357240.00;{'nameRu': 'Работа'}
961240000800/230167/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-95;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};385000.00;431200.00;{'nameRu': 'Товар'}
961240000800/230166/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Строительные материалы (жидкие гвозди);{'nameRu': 'Запрос ценовых предложений'};0.00;11000.00;{'nameRu': 'Товар'}
961240000800/230165/00;{'nameRu': 'Вега Принт'};Изготовление журналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14500.00;{'nameRu': 'Услуга'}
961240000800/230164/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение источника бесперебойного питания;{'nameRu': 'Электронный магазин'};0.00;194899.94;{'nameRu': 'Товар'}
961240000800/230163/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Приобретение кондиционера;{'nameRu': 'Электронный магазин'};0.00;188025.60;{'nameRu': 'Товар'}
961240000800/230162/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Приобретение многофункционального офисного устройства;{'nameRu': 'Электронный магазин'};0.00;259056.00;{'nameRu': 'Товар'}
961240000800/230161/00;"{'nameRu': 'РОО ""АВН""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};56000.00;56000.00;{'nameRu': 'Услуга'}
961240000800/230160/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24000.00;26880.00;{'nameRu': 'Товар'}
961240000800/230159/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};585685.71;655968.00;{'nameRu': 'Товар'}
961240000800/230158/00;{'nameRu': 'Вега Принт'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;29000.00;{'nameRu': 'Услуга'}
961240000800/230157/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";Флаг уличный;{'nameRu': 'Запрос ценовых предложений'};0.00;367360.00;{'nameRu': 'Товар'}
961240000800/230156/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};приобретение строительного материала (водоэмульсия);{'nameRu': 'Запрос ценовых предложений'};10249.08;17864.00;{'nameRu': 'Товар'}
961240000800/230155/00;{'nameRu': 'ИП Банчужный Е.Г.'};услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};0.00;69000.00;{'nameRu': 'Услуга'}
961240000800/230154/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";приобретение хозяйственных материалов (тряпки);{'nameRu': 'Запрос ценовых предложений'};5064.00;5671.68;{'nameRu': 'Товар'}
961240000800/230153/00;"{'nameRu': 'ОФ ""Ассоциация психологов Костанайской области""'}";Укрепление общественного согласия в рамках формирования антикоррупционной политики;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;700000.00;{'nameRu': 'Услуга'}
961240000800/230031/01;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";вывоз мусора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63000.00;113400.00;{'nameRu': 'Услуга'}
961240000800/230030/01;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";захоронение тбо;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};112469.00;202400.08;{'nameRu': 'Услуга'}
961240000800/230152/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";приобретение полотенца для рук;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6720.00;{'nameRu': 'Товар'}
961240000800/230151/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление стойки для баннера;{'nameRu': 'Запрос ценовых предложений'};26700.00;26700.00;{'nameRu': 'Работа'}
961240000800/230150/00;{'nameRu': 'ИП КОКОВИХИН ЛЕОНИД ИЛЬИЧ'};Заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;35150.00;{'nameRu': 'Услуга'}
961240000800/230149/00;{'nameRu': 'ИП КОКОВИХИН ЛЕОНИД ИЛЬИЧ'};Заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;95000.00;{'nameRu': 'Услуга'}
961240000800/230047/01;"{'nameRu': 'ТОО ""Газета ""Әулиекөл""'}";публикация в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;785714.30;{'nameRu': 'Услуга'}
