contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110240010561/230040/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;35945.38;{'nameRu': 'Товар'}
110240010561/230038/00;"{'nameRu': 'ТОО ""SOLOMON KZ""'}";Электрический счетчик ДАЛА СА4У-Э720 R TX IP П RS Д G/PLS (3х220/380V 5-7,5А);{'nameRu': 'Запрос ценовых предложений'};0.00;144480.00;{'nameRu': 'Товар'}
110240010561/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Новое Электро Техно Снабжение""'}";Автоматический выключатель АЕ 2046М 50 А;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;31234.56;{'nameRu': 'Товар'}
110240010561/230035/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин марки АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20500.00;{'nameRu': 'Товар'}
110240010561/230034/00;"{'nameRu': 'ТОО ""Глоас""'}";Разработка Программы по управлению коммунальными отходами для Алтынсаринского района;{'nameRu': 'Запрос ценовых предложений'};0.00;1732400.00;{'nameRu': 'Работа'}
110240010561/230033/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин марки АИ-92;{'nameRu': 'Запрос ценовых предложений'};0.00;20496.00;{'nameRu': 'Товар'}
110240010561/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""New construction kz""'}";Текущий ремонт жилого дома по ул.Юбилейная, д.9 в с.Силантьевка;{'nameRu': 'Запрос ценовых предложений'};0.00;6584480.00;{'nameRu': 'Работа'}
110240010561/230031/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оформлению/получению технической/правоустанавливающей/разрешительной и иной документации (оформление/переоформление/подготовка/регистрация/перерегистрация в соответствующих органах/реестрах и аналогичное);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25252.52;{'nameRu': 'Услуга'}
110240010561/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СанжарПроектСервис""'}";Разработка проектно-сметной документации по объекту Реконструкция разводящих сетей водопровода села имени И.Омарова, Алтынсаринского района, Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};4910714.00;5499999.68;{'nameRu': 'Работа'}
110240010561/230029/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
