contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950640000800/230546/00;"{'nameRu': 'ТОО ""Теникс-СК""'}";Бумага ЭКГ 80*90;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;156800.00;{'nameRu': 'Товар'}
950640000800/230545/00;"{'nameRu': 'ИП ""DNS""'}";Кабель для передачи телевизионных сигналов и сигналов управления в системах видеонаблюдения с одновременным подключением питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;61600.00;{'nameRu': 'Товар'}
950640000800/230541/00;"{'nameRu': 'ТОО ""Теникс-СК""'}";Бумага ЭКГ 80*90 не менее 250 листов в пачке;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;394240.00;{'nameRu': 'Товар'}
950640000800/230540/00;{'nameRu': 'AUTO+'};Ремонт а/м HYUNDAI H-350;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140000.00;140000.00;{'nameRu': 'Работа'}
950640000800/230059/01;"{'nameRu': 'ТОО ""РВ""'}";Услуги по подаче питьевой воды, по удалению сточных вод (отведение) (г. Рудный, ул. Строительная, 1);{'nameRu': 'Из одного источника путем прямого заключения договора'};983219.86;1776999.88;{'nameRu': 'Услуга'}
950640000800/230537/00;{'nameRu': 'TALIAL'};Изготовление и монтаж перегородок из ПВХ в здании гаража с входной дверью;{'nameRu': 'Запрос ценовых предложений'};0.00;882560.00;{'nameRu': 'Работа'}
950640000800/230536/00;{'nameRu': 'ИП Райана'};Изготовление и монтаж перегородок из ПВХ в кабинете бухгалтерии;{'nameRu': 'Запрос ценовых предложений'};0.00;340000.00;{'nameRu': 'Работа'}
950640000800/230534/00;{'nameRu': 'Service Plus'};Трос переключение КПП HYUNDAI H-350;{'nameRu': 'Запрос ценовых предложений'};0.00;97776.00;{'nameRu': 'Товар'}
950640000800/230532/00;{'nameRu': 'ИП ОЛЖА'};"Семинар по теме: &quot;Пожарная безопасность&quot; в объеме пожарно-технического минимума (2 чел)";{'nameRu': 'Запрос ценовых предложений'};0.00;12490.00;{'nameRu': 'Услуга'}
950640000800/230531/00;{'nameRu': 'Galym'};"Семинар по теме: &quot;Безопасность и охрана труда&quot; (2 чел)";{'nameRu': 'Запрос ценовых предложений'};0.00;9800.00;{'nameRu': 'Услуга'}
950640000800/230528/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части на УАЗ;{'nameRu': 'Запрос ценовых предложений'};0.00;96547.36;{'nameRu': 'Товар'}
950640000800/230523/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Проверка знаний ПТБ, ПТЭ, ППБ в электроустановках;{'nameRu': 'Запрос ценовых предложений'};0.00;5600.00;{'nameRu': 'Услуга'}
950640000800/230522/00;{'nameRu': 'ИП Кожуров С.М.'};Масляные фильтры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14000.00;{'nameRu': 'Товар'}
950640000800/230520/00;{'nameRu': 'АвтоГост'};Ремонт а/м Ford Transit;{'nameRu': 'Запрос ценовых предложений'};0.00;230000.00;{'nameRu': 'Работа'}
950640000800/230516/00;{'nameRu': 'Service Plus'};Запасные части JAC SUNRAY;{'nameRu': 'Запрос ценовых предложений'};0.00;106822.00;{'nameRu': 'Товар'}
950640000800/230514/00;"{'nameRu': 'ИП ""ЭРИДАН АЛЬФА""'}";Шкаф пожарный ШПК-310 (Н);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20499.36;{'nameRu': 'Товар'}
950640000800/230513/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Рубероид рулонный кровельный РКП-350, длина 15 м.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10080.00;11289.60;{'nameRu': 'Товар'}
