contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
940640000630/230025/00;{'nameRu': 'ИП Төлегенова Айнұр Шрияжденқызы'};Услуги по изготовлению и с установкой баннера;{'nameRu': 'Запрос ценовых предложений'};144000.00;144000.00;{'nameRu': 'Услуга'}
940640000630/230024/00;{'nameRu': 'ИП Ерман'};Изготовление фирменных бланков с нумерации (распоряжения);{'nameRu': 'Запрос ценовых предложений'};4499.00;4499.00;{'nameRu': 'Работа'}
940640000630/230023/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги за электроэнергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};122320.86;600000.00;{'nameRu': 'Услуга'}
940640000630/230022/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютер в комплекте;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};267000.00;299040.00;{'nameRu': 'Товар'}
940640000630/230021/00;{'nameRu': 'ИП Aldeke'};Вывоз мусора мест несанкционированной свалок в с.Карасу Амангельдинского р/на;{'nameRu': 'Запрос ценовых предложений'};790000.00;790000.00;{'nameRu': 'Работа'}
940640000630/230020/00;{'nameRu': 'Power'};Приобретение электронный ключ Е-токен;{'nameRu': 'Запрос ценовых предложений'};33420.00;37430.40;{'nameRu': 'Товар'}
940640000630/230019/00;{'nameRu': 'ИП ип  Давлетова  Жанар Шоптибаевна'};Приобретение счетчик электроэнергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64285.74;64285.74;{'nameRu': 'Товар'}
940640000630/230018/00;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};80899.85;80998.85;{'nameRu': 'Услуга'}
940640000630/230017/00;{'nameRu': 'ИП Оразбаков'};Контактор;{'nameRu': 'Запрос ценовых предложений'};34925.00;34925.00;{'nameRu': 'Товар'}
940640000630/230016/00;{'nameRu': 'Азия Электро Комплекс'};Светильник;{'nameRu': 'Запрос ценовых предложений'};93972.00;105248.64;{'nameRu': 'Товар'}
940640000630/230015/00;{'nameRu': 'ИП Баков Ж.Т.'};Обслуживания пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37500.00;56250.00;{'nameRu': 'Услуга'}
940640000630/230014/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Обновление базы данных Закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};46607.14;78300.00;{'nameRu': 'Услуга'}
940640000630/230013/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;51750.00;{'nameRu': 'Услуга'}
940640000630/230005/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
940640000630/230012/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Дезинфекция колодца села А.Сыздык;{'nameRu': 'Из одного источника путем прямого заключения договора'};31110.00;62220.00;{'nameRu': 'Услуга'}
940640000630/230011/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92 с талонами или карточкой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};133571.43;149600.00;{'nameRu': 'Товар'}
940640000630/230010/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта 1С предприятия 8.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126000.00;168000.00;{'nameRu': 'Услуга'}
940640000630/230009/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Информационно-технологическое сопровождение (ИТС) Казахстан Бюджет Проф на 12 месяцев;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;110000.00;{'nameRu': 'Услуга'}
940640000630/230008/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Техническое обслуживания уличного освещение с.Карасу;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;80000.00;{'nameRu': 'Работа'}
940640000630/230007/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги за электроэнергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};63330.06;75000.00;{'nameRu': 'Услуга'}
940640000630/230006/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги за электроэнергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};357142.86;400000.00;{'nameRu': 'Услуга'}
940640000630/230005/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
940640000630/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};66635.43;175621.20;{'nameRu': 'Услуга'}
