contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140009304/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Текущий ремонт здания;{'nameRu': 'Запрос ценовых предложений'};0.00;2385906.00;{'nameRu': 'Работа'}
060140009304/230045/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;72397.12;{'nameRu': 'Услуга'}
060140009304/230044/00;{'nameRu': 'ИП Кузнецов К.П.'};Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12000.00;{'nameRu': 'Услуга'}
060140009304/230043/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20500.00;{'nameRu': 'Услуга'}
060140009304/230042/00;{'nameRu': 'ИП «KABLAN STROY»'};Текущий ремонт здания;{'nameRu': 'Запрос ценовых предложений'};0.00;4399999.00;{'nameRu': 'Работа'}
060140009304/230001/01;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};49000.00;89000.00;{'nameRu': 'Услуга'}
060140009304/230041/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};237934.82;266487.00;{'nameRu': 'Товар'}
060140009304/230040/00;"{'nameRu': 'ТОО компания ""Диана-Л""'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};95000.00;106400.00;{'nameRu': 'Работа'}
060140009304/230039/00;{'nameRu': 'Казанова Оксана Николаевна'};"Подвод и подключение холодного водоснабжения к зданию ГУ &quot;Отдел предпринимательства и сельского хозяйства акимата Мендыкаринского района&quot; методом горизонтально-направленного бурения";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};250000.00;280000.00;{'nameRu': 'Работа'}
060140009304/230038/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ БЫСТРЕНКО А.В.'};Бумага А-4;{'nameRu': 'Запрос ценовых предложений'};0.00;75000.00;{'nameRu': 'Товар'}
060140009304/230037/00;{'nameRu': 'Қойшыбекова А.М.'};Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};5400.00;5400.00;{'nameRu': 'Услуга'}
060140009304/230036/00;{'nameRu': 'Индивидуальный предприниматель NUR'};МФУ цветной, струйный;{'nameRu': 'Запрос ценовых предложений'};0.00;118944.00;{'nameRu': 'Товар'}
060140009304/230035/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Ноутбук;{'nameRu': 'Запрос ценовых предложений'};245000.00;274400.00;{'nameRu': 'Товар'}
060140009304/230034/00;{'nameRu': 'Игубаев Д.С.'};Услуги по опорожнению/очищению отходов выгребных ям/отстойников/септиков/туалетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87500.00;87500.00;{'nameRu': 'Услуга'}
060140009304/230033/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};174300.00;195216.00;{'nameRu': 'Товар'}
060140009304/230032/00;{'nameRu': 'ИП КАБДУЛИН А.К.'};Услуги по утилизации списанной, пришедшей в негодность оргтехники;{'nameRu': 'Запрос ценовых предложений'};13505.00;13505.00;{'nameRu': 'Услуга'}
060140009304/230031/00;"{'nameRu': 'ТОО ""Символика""'}";Наконечник;{'nameRu': 'Запрос ценовых предложений'};4444.00;4444.00;{'nameRu': 'Товар'}
