contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060640004044/230023/00;"{'nameRu': 'ТОО ""Happy Toy""'}";Приобретение игрушек;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4788.00;{'nameRu': 'Товар'}
060640004044/230022/00;{'nameRu': 'ИП ФЁДОРОВ СЕРГЕЙ ВИКТОРОВИЧ'};Приобретение игрушек;{'nameRu': 'Запрос ценовых предложений'};0.00;102306.40;{'nameRu': 'Товар'}
060640004044/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Солнечный Казахстан""'}";Приобретение игрушек;{'nameRu': 'Запрос ценовых предложений'};0.00;203840.00;{'nameRu': 'Товар'}
060640004044/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Солнечный Казахстан""'}";Приобретение игрушек;{'nameRu': 'Запрос ценовых предложений'};0.00;11984.00;{'nameRu': 'Товар'}
060640004044/230018/00;"{'nameRu': 'ТОО ""Happy Toy""'}";Приобретение игрушек;{'nameRu': 'Запрос ценовых предложений'};0.00;69461.28;{'nameRu': 'Товар'}
060640004044/230016/00;"{'nameRu': 'ТОО ""Happy Toy""'}";Приобретение игрушек;{'nameRu': 'Запрос ценовых предложений'};0.00;66500.00;{'nameRu': 'Товар'}
060640004044/230015/00;{'nameRu': 'ИП ФЁДОРОВ СЕРГЕЙ ВИКТОРОВИЧ'};Приобретение игрушек;{'nameRu': 'Запрос ценовых предложений'};0.00;26580.96;{'nameRu': 'Товар'}
060640004044/230014/00;"{'nameRu': 'КГП ""Наурзумская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмтру;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39000.00;43750.00;{'nameRu': 'Услуга'}
060640004044/230013/00;"{'nameRu': 'ТОО ""Cell Kaz Systems""'}";Приобретение нематериальных активов. Антивирусная программа.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;35392.00;{'nameRu': 'Товар'}
060640004044/230012/00;"{'nameRu': 'ТОО ""Алгоритм-Сервис+""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32800.00;{'nameRu': 'Услуга'}
060640004044/230011/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление печати;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7200.00;{'nameRu': 'Работа'}
060640004044/230010/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по регистрации доменного имени в зоне edu.kz. Услуги по размещению данных в зоне EDU.KZ. Услуги по доступу к почтовому сервису EDU.KZ с созданием электронного почтового ящика.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;36500.00;{'nameRu': 'Услуга'}
060640004044/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги подключения к сети Интернет через единый шлюз доступа(ЕШДИ);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};84053.57;384400.00;{'nameRu': 'Услуга'}
060640004044/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};5535.30;28000.00;{'nameRu': 'Услуга'}
060640004044/230007/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};279017.86;625000.01;{'nameRu': 'Услуга'}
060640004044/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
060640004044/230001/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Обслуживание программного продукта 1С:Бухгалтерия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.00;{'nameRu': 'Услуга'}
