contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240000484/230196/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";"Перчатки гелевые, резиновые, высокой плотности с напылением, для работы с кислотными и щелочными растворами. № S, L, M, XL.
Перчатки хлопчатобумажные с точечным покрытием для защиты рук";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;95200.00;{'nameRu': 'Товар'}
961240000484/230193/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Скотч строительный, бумажный, малярный 50мм * 400мм;{'nameRu': 'Запрос ценовых предложений'};0.00;900.00;{'nameRu': 'Товар'}
961240000484/230192/00;{'nameRu': 'ИП Усенбаева'};Лоток для бумаг вертикальный, 4-х рядный, пластик, чёрный;{'nameRu': 'Запрос ценовых предложений'};0.00;19800.00;{'nameRu': 'Товар'}
961240000484/230190/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Очиститель стекол с дозатором (500 мл);{'nameRu': 'Запрос ценовых предложений'};0.00;9408.00;{'nameRu': 'Товар'}
961240000484/230186/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные товары (Порошок стиральный ручной Миф, фасованный 400 г, Средство дезинфицирующее Белизна 0,5л, Полотенце бумажное (в упаковке 2 шт));{'nameRu': 'Запрос ценовых предложений'};0.00;17460.00;{'nameRu': 'Товар'}
961240000484/230184/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Пленка для ламинирования, А4, 175мкр, 100шт;{'nameRu': 'Запрос ценовых предложений'};0.00;7844.00;{'nameRu': 'Товар'}
961240000484/230182/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Хозяйственные товары: Мыло жидкое хозяйственное, 5л. Пакеты для мусора 30 литров (30 шт в рулоне);{'nameRu': 'Запрос ценовых предложений'};0.00;33360.00;{'nameRu': 'Товар'}
961240000484/230001/01;{'nameRu': 'ЕРГАЛИЕВА КУРАЛАЙ ЖУМАКАНОВНА'};Услуга по обеспечению питания в школах остро нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};4480360.29;18353592.75;{'nameRu': 'Услуга'}
961240000484/230177/00;"{'nameRu': 'ИП ""АЛШАБЕКОВА К.А""'}";Услуги по обучению «сертификация кандидатов на профессионального бухгалтера с учетом сдачи экзаменов по шести дисциплинам»;{'nameRu': 'Запрос ценовых предложений'};0.00;207999.00;{'nameRu': 'Услуга'}
961240000484/230176/00;{'nameRu': 'ИП Лукьянов Данил Дмитриевич'};Фонтанчик питьевой Ш350/Г380/В900, угольная фильтрация, подключение к водопроводу;{'nameRu': 'Запрос ценовых предложений'};0.00;369600.00;{'nameRu': 'Товар'}
961240000484/230175/01;"{'nameRu': 'ТОО ""EAST LINK"" (""ИСТ ЛИНК"")'}";Системный блок;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;2371000.00;{'nameRu': 'Товар'}
961240000484/230175/00;"{'nameRu': 'ТОО ""EAST LINK"" (""ИСТ ЛИНК"")'}";Системный блок;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;2371000.00;{'nameRu': 'Товар'}
961240000484/230174/00;{'nameRu': 'ИП ШИБИЦКАЯ НАТАЛЬЯ МИХАЙЛОВНА'};Ноутбук (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;719040.00;{'nameRu': 'Товар'}
