contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
941240000986/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Услуга'}
941240000986/230034/00;{'nameRu': 'ИП ип  Давлетова  Жанар Шоптибаевна'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19750.00;{'nameRu': 'Товар'}
941240000986/230033/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;184500.00;{'nameRu': 'Товар'}
941240000986/230032/00;{'nameRu': 'ИП Joni'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5000.00;{'nameRu': 'Услуга'}
941240000986/230031/00;{'nameRu': 'Astana Light Company'};Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;59180.80;{'nameRu': 'Товар'}
941240000986/230029/00;{'nameRu': 'ИП Joni'};Услуги по изготовлению и печатанию баннера (размер баннера 2,5х1,25) 2 дана;{'nameRu': 'Запрос ценовых предложений'};14500.00;14500.00;{'nameRu': 'Услуга'}
941240000986/230028/00;{'nameRu': 'ИП Joni'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8800.00;8800.00;{'nameRu': 'Услуга'}
941240000986/230027/00;"{'nameRu': 'ИП ""Жетіру""'}";Приобретение шланг для полива деревьев и цветов в парке;{'nameRu': 'Запрос ценовых предложений'};37000.00;37000.00;{'nameRu': 'Товар'}
941240000986/230026/00;{'nameRu': 'ИП ип  Давлетова  Жанар Шоптибаевна'};Работы по изготовлению металлических конструкций по техническим условиям Заказчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};94910.00;94910.00;{'nameRu': 'Работа'}
941240000986/230025/00;{'nameRu': 'ИП Joni'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};39700.00;39700.00;{'nameRu': 'Услуга'}
941240000986/230024/00;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Оплата за услуги по выдаче холодной воды в парк село Кабырга;{'nameRu': 'Из одного источника путем прямого заключения договора'};89285.71;100000.00;{'nameRu': 'Услуга'}
941240000986/230023/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};277268.07;400000.00;{'nameRu': 'Услуга'}
941240000986/230022/00;{'nameRu': 'ИП Акышева Ж Ж'};Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3724.80;{'nameRu': 'Услуга'}
941240000986/230021/00;{'nameRu': 'Art Sabi'};Приобретение компьютер в комплекте для офисной работы;{'nameRu': 'Запрос ценовых предложений'};147900.00;147900.00;{'nameRu': 'Товар'}
941240000986/230020/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Оплата услуги по проведению семинара по государственным закупкам;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Услуга'}
941240000986/230019/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28210.94;28210.94;{'nameRu': 'Услуга'}
941240000986/230018/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по перечислению денежных средств на текущие счета;{'nameRu': 'Из одного источника путем прямого заключения договора'};4000.00;4000.00;{'nameRu': 'Услуга'}
941240000986/230017/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
941240000986/230002/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
941240000986/230016/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Приобретение топлива, горюче-смазочных материалов бензин АИ-92 через карточек или талон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};185487.40;207745.89;{'nameRu': 'Товар'}
941240000986/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги за телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};40115.16;71747.52;{'nameRu': 'Услуга'}
941240000986/230014/00;{'nameRu': 'ип Шолпан'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;36000.00;{'nameRu': 'Услуга'}
941240000986/230013/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};121500.00;162000.00;{'nameRu': 'Услуга'}
941240000986/230012/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};1С ИТС подписка;{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Услуга'}
941240000986/230011/00;{'nameRu': 'ИП Диас'};Хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};13250.00;13250.00;{'nameRu': 'Товар'}
941240000986/230010/00;{'nameRu': 'ИСКЕНДИРОВА'};Хозяйственные и строительные материалы;{'nameRu': 'Запрос ценовых предложений'};101290.00;101290.00;{'nameRu': 'Товар'}
941240000986/230009/00;{'nameRu': 'ИСКЕНДИРОВА'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};49600.00;49600.00;{'nameRu': 'Товар'}
941240000986/230008/00;{'nameRu': 'ИП Диас'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};7900.00;7900.00;{'nameRu': 'Товар'}
941240000986/230007/00;{'nameRu': 'ИП Диас'};Приобретение светодиодной лампы 60W=400W для освещение улиц;{'nameRu': 'Запрос ценовых предложений'};33000.00;33000.00;{'nameRu': 'Товар'}
