contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005240/230052/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";легковой автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6300000.00;{'nameRu': 'Товар'}
050140005240/230051/00;"{'nameRu': 'ТОО ""S3""'}";прожектор 100 Вт;{'nameRu': 'Из одного источника путем прямого заключения договора'};847450.00;847450.00;{'nameRu': 'Товар'}
050140005240/230050/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};"уголь каменный &quot;Щебаркуль&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};383700.00;429744.00;{'nameRu': 'Товар'}
050140005240/230049/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";проведение  семинара по бухгалтерскому учету;{'nameRu': 'Из одного источника путем прямого заключения договора'};50000.00;50000.00;{'nameRu': 'Услуга'}
050140005240/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;6196327.00;{'nameRu': 'Товар'}
050140005240/230047/00;"{'nameRu': 'ТОО ""GUL""'}";легковой автомобиль;{'nameRu': 'Запрос ценовых предложений'};0.00;6190300.00;{'nameRu': 'Товар'}
050140005240/230046/00;{'nameRu': 'ИП ЖАКУПОВА ЛИЛИЯ РАДИКОВНА'};ликвидация несанкционированных свалок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};400000.00;400000.00;{'nameRu': 'Услуга'}
050140005240/230045/00;{'nameRu': 'ИП Даллакян А.М.'};заправка картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;52500.00;{'nameRu': 'Услуга'}
050140005240/230044/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};ремонт компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54800.00;54800.00;{'nameRu': 'Работа'}
050140005240/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZARYA-2018""'}";изготовление фирменных бланков (писем,распоряжений);{'nameRu': 'Запрос ценовых предложений'};13700.00;13700.00;{'nameRu': 'Услуга'}
050140005240/230041/00;"{'nameRu': 'ИП ""НОК и К""'}";Услуги по оценке недвижимого имущества;{'nameRu': 'Запрос ценовых предложений'};68300.00;68300.00;{'nameRu': 'Услуга'}
050140005240/230040/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
050140005240/230039/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;26700.00;{'nameRu': 'Услуга'}
050140005240/230038/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};366060.00;409987.20;{'nameRu': 'Товар'}
050140005240/230037/00;"{'nameRu': 'ТОО """"ARS 2021"" (""АРС 2021"" ТОО)""'}";Гредирование внутри поселковых дорог;{'nameRu': 'Из одного источника путем прямого заключения договора'};725000.00;725000.00;{'nameRu': 'Работа'}
050140005240/230036/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Гредирование внутри поселковых дорог;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;812000.00;{'nameRu': 'Работа'}
050140005240/230035/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин Аи-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};91515.00;102496.80;{'nameRu': 'Товар'}
050140005240/230034/00;{'nameRu': 'ИП ЖАКУПОВА ЛИЛИЯ РАДИКОВНА'};ликвидация несанкционированных свалок;{'nameRu': 'Из одного источника путем прямого заключения договора'};750000.00;750000.00;{'nameRu': 'Услуга'}
050140005240/230033/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
050140005240/230032/00;"{'nameRu': 'ТОО ""DC Group""'}";хозяйственный инвентарь;{'nameRu': 'Из одного источника путем прямого заключения договора'};39580.36;44330.00;{'nameRu': 'Товар'}
050140005240/230031/00;"{'nameRu': 'ТОО ""DC Group""'}";хозяйственный инвентарь;{'nameRu': 'Из одного источника путем прямого заключения договора'};313580.36;351210.00;{'nameRu': 'Товар'}
050140005240/230030/01;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};текущий ремонт пилы,бензотримеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;123200.00;{'nameRu': 'Услуга'}
050140005240/230030/00;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};текущий ремонт пилы,бензотримеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;110000.00;{'nameRu': 'Услуга'}
050140005240/230006/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
050140005240/230029/00;{'nameRu': 'KLEVER'};канцелярские принадлежности;{'nameRu': 'Запрос ценовых предложений'};77777.00;77777.00;{'nameRu': 'Товар'}
050140005240/230028/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};мешок технический для мусора зеленный;{'nameRu': 'Запрос ценовых предложений'};29000.00;29000.00;{'nameRu': 'Товар'}
050140005240/230027/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Жылжымайтын мүлікке құқықтарды мемлекеттік тіркеу қызметі;{'nameRu': 'Из одного источника путем прямого заключения договора'};22546.90;25252.53;{'nameRu': 'Услуга'}
050140005240/230026/00;"{'nameRu': 'ТОО ""Berkut KST 2018""'}";техническое обслуживание служебного автомобиля;{'nameRu': 'Из одного источника путем прямого заключения договора'};250000.00;250000.00;{'nameRu': 'Услуга'}
050140005240/230025/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Услуги IT специалиста (Сопровождение МинФин,сопровождение государственных закупок );{'nameRu': 'Запрос ценовых предложений'};215000.00;215000.00;{'nameRu': 'Услуга'}
050140005240/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Art Express Design""'}";Флаг РК уличный;{'nameRu': 'Запрос ценовых предложений'};48500.00;54320.00;{'nameRu': 'Товар'}
050140005240/230023/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Текущий ремонт и востановление сетей уличного освещения с.Қостомар;{'nameRu': 'Из одного источника путем прямого заключения договора'};2781250.00;3115000.00;{'nameRu': 'Работа'}
050140005240/230022/00;{'nameRu': 'ИП ЖАКУПОВА ЛИЛИЯ РАДИКОВНА'};ликвидация несанкционированных свалок;{'nameRu': 'Из одного источника путем прямого заключения договора'};3000000.00;3000000.00;{'nameRu': 'Услуга'}
050140005240/230021/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин Аи-92 в талонах;{'nameRu': 'Запрос ценовых предложений'};180400.00;202048.00;{'nameRu': 'Товар'}
050140005240/230020/00;"{'nameRu': 'ТОО ""MTC Consulting""'}";бумага офисная форматаА4 белая;{'nameRu': 'Запрос ценовых предложений'};56274.96;63027.96;{'nameRu': 'Товар'}
