contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140008661/230038/00;"{'nameRu': 'АО ""СК ""Евразия""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25646.00;{'nameRu': 'Услуга'}
050140008661/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";курс по переподготовке и повышению квалификации кадров работников финансовой службы и бухгалтерии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
050140008661/230036/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Обеспечение благоустройства населенных пункта;{'nameRu': 'Запрос ценовых предложений'};0.00;257000.00;{'nameRu': 'Работа'}
050140008661/230035/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};Приобретение уголь Шубаркольский;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;392856.00;{'nameRu': 'Товар'}
050140008661/230034/00;{'nameRu': 'ИП АБЕНОВ МИРАС ЖЕНИСУЛЫ'};Услуги по изготовлению баннера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14000.00;14000.00;{'nameRu': 'Услуга'}
050140008661/230033/00;{'nameRu': 'МАРГУЛАН'};Приобретение ежедневник;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11200.00;11200.00;{'nameRu': 'Товар'}
050140008661/230032/00;{'nameRu': 'ГКП «Предприятие коммунального хозяиства» отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции Джангельдинского района'};Услуги по захоронению золы и шлаков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14061.25;14061.25;{'nameRu': 'Услуга'}
050140008661/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZARYA-2018""'}";Фирменные бланки гос. учреждения;{'nameRu': 'Запрос ценовых предложений'};4950.00;4950.00;{'nameRu': 'Услуга'}
050140008661/230030/00;{'nameRu': 'ИП Ералы'};Приобретение уличный фонарь;{'nameRu': 'Запрос ценовых предложений'};0.00;156050.00;{'nameRu': 'Товар'}
050140008661/230029/00;{'nameRu': 'Тауфих и Ко'};Приобретение рамка для грамот и благодарственных писем, грамота;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21500.00;21500.00;{'nameRu': 'Товар'}
050140008661/230028/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};Обеспечение санитарии населенных пунктов;{'nameRu': 'Запрос ценовых предложений'};260000.00;260000.00;{'nameRu': 'Услуга'}
050140008661/230027/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение строительные материалы;{'nameRu': 'Запрос ценовых предложений'};58988.00;58988.00;{'nameRu': 'Товар'}
050140008661/230026/00;{'nameRu': 'ИП Батырхан'};Услуги по изготовлению баннера;{'nameRu': 'Запрос ценовых предложений'};61500.00;61500.00;{'nameRu': 'Услуга'}
050140008661/230025/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Услуга по подписке на курс по государственным закупкам в РК с изменениями и дополнениями;{'nameRu': 'Из одного источника путем прямого заключения договора'};25000.00;25000.00;{'nameRu': 'Услуга'}
050140008661/230024/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;51750.00;{'nameRu': 'Услуга'}
050140008661/230002/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;51750.00;{'nameRu': 'Услуга'}
050140008661/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Art Express Design""'}";ҚР туын сатып алу;{'nameRu': 'Запрос ценовых предложений'};25200.00;28224.00;{'nameRu': 'Товар'}
050140008661/230022/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10100.00;10100.00;{'nameRu': 'Товар'}
050140008661/230021/00;{'nameRu': 'Индивидуальный предприниматель КЫЛЫШБЕКОВ МАРАТ ТЫНЫШТЫКОВИЧ'};Текущий ремонт здания государственного учреждения «Аппарат акима села Шеген Джангельдинского района»;{'nameRu': 'Открытый конкурс'};6500000.00;8493000.00;{'nameRu': 'Работа'}
050140008661/230020/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Приобретение фотореле;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37200.00;37200.00;{'nameRu': 'Товар'}
050140008661/230019/00;{'nameRu': 'ASYLYM'};Заправку и ремонт картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Услуга'}
050140008661/230018/00;{'nameRu': 'ASYLYM'};Услуги по установке антивируса (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;33000.00;{'nameRu': 'Услуга'}
050140008661/230017/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;45000.00;{'nameRu': 'Товар'}
050140008661/230016/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Приобретение светодиодных ламп;{'nameRu': 'Запрос ценовых предложений'};0.00;19353.60;{'nameRu': 'Товар'}
050140008661/230015/00;{'nameRu': 'ИП Даниярова М'};Приобретение уличный фонарь;{'nameRu': 'Запрос ценовых предложений'};0.00;47120.00;{'nameRu': 'Товар'}
050140008661/230014/00;{'nameRu': 'KLEVER'};Приобретение скрепка;{'nameRu': 'Запрос ценовых предложений'};0.00;432.00;{'nameRu': 'Товар'}
