contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
141140001229/230161/02;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Услуги подачи тепловой энергии г.Рудный ул.Парковая 14;{'nameRu': 'Из одного источника путем прямого заключения договора'};2638249.31;9300000.00;{'nameRu': 'Услуга'}
141140001229/230107/03;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Наурзумский район. п.Караменды, ул.Жанибека, 3;{'nameRu': 'Из одного источника путем прямого заключения договора'};934630.82;1449943.48;{'nameRu': 'Товар'}
141140001229/230110/02;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Камыстинский район. п.Камысты, ул.Киевская, 12;{'nameRu': 'Из одного источника путем прямого заключения договора'};624772.80;999974.97;{'nameRu': 'Товар'}
141140001229/230105/02;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электроэнергии Алтынсаринский район. п.Убаганское ул.Ленина 2;{'nameRu': 'Из одного источника путем прямого заключения договора'};530448.00;999974.97;{'nameRu': 'Товар'}
141140001229/230078/01;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги подачи тепловой энергии г. Жетикара, ул.Тарана, 18а;{'nameRu': 'Из одного источника путем прямого заключения договора'};1157045.90;3800000.00;{'nameRu': 'Услуга'}
141140001229/230115/01;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Услуги подачи тепловой энергии с. Амангельды;{'nameRu': 'Из одного источника путем прямого заключения договора'};453137.04;1272943.67;{'nameRu': 'Услуга'}
141140001229/230008/02;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Коммунальные услуги (Электроэнергия);{'nameRu': 'Из одного источника путем прямого заключения договора'};1170340.91;1899965.06;{'nameRu': 'Товар'}
141140001229/230009/02;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Оплата коммунальных услуг (водоснабжение и отведение сточных вод);{'nameRu': 'Из одного источника путем прямого заключения договора'};7197990.47;10886000.00;{'nameRu': 'Услуга'}
141140001229/230388/00;{'nameRu': 'AZIA Market'};Текущий ремонт мобильных домиков на автомобильных пунктах пропуска;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12517984.00;{'nameRu': 'Работа'}
141140001229/230387/00;"{'nameRu': 'ТОО ""Строй Хоум КВ""'}";"Текущий ремонт мобильного домика на автомобильном пункте пропуска &quot;Кайрак&quot;";{'nameRu': 'Открытый конкурс'};0.00;20046880.00;{'nameRu': 'Работа'}
141140001229/230386/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение эмали молотковой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9800.00;{'nameRu': 'Товар'}
141140001229/230385/00;"{'nameRu': 'ТОО ""ЭРА СЕРВИС""'}";Текущий ремонт административного здания по адресу г. Тобыл ул. Тәуелсіздік 78 а;{'nameRu': 'Открытый конкурс'};0.00;14560000.00;{'nameRu': 'Работа'}
141140001229/230384/00;{'nameRu': 'ИП SSM Group НУРПЕЙСОВ КАЙЫРБЕК АХМЕТОВИЧ'};Приобретение угля марки Д;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1170300.00;{'nameRu': 'Товар'}
141140001229/230383/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";Приобретение угля марки Д;{'nameRu': 'Запрос ценовых предложений'};0.00;836640.00;{'nameRu': 'Товар'}
