contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120940011180/230022/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;39000.00;{'nameRu': 'Услуга'}
120940011180/230021/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;68532.80;{'nameRu': 'Товар'}
120940011180/230020/00;{'nameRu': 'ИП ЕЭС'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;560095.00;{'nameRu': 'Товар'}
120940011180/230019/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Услуги по опорожнению/очищению отходов выгребных ям/отстойников/септиков/туалетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;35000.00;{'nameRu': 'Услуга'}
120940011180/230018/00;"{'nameRu': 'ИП ""Асет""'}";плита электрическая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};154000.00;154000.00;{'nameRu': 'Товар'}
120940011180/230017/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;75939.00;{'nameRu': 'Услуга'}
120940011180/230016/01;{'nameRu': 'ИП Оңғар'};Ковер;{'nameRu': 'Запрос ценовых предложений'};0.00;139222.00;{'nameRu': 'Товар'}
120940011180/230016/00;{'nameRu': 'ИП Оңғар'};Ковер;{'nameRu': 'Запрос ценовых предложений'};0.00;139222.00;{'nameRu': 'Товар'}
120940011180/230015/00;"{'nameRu': 'ТОО ""ТОО ""Қауіпсіздік - К""""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};6000.00;6000.00;{'nameRu': 'Услуга'}
120940011180/230014/00;"{'nameRu': 'КГП ""Федоровская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по внеочередному (внеплановому) медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;128205.00;{'nameRu': 'Услуга'}
120940011180/230013/00;"{'nameRu': 'ТОО ""ТОО ""Қауіпсіздік - К""""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};6000.00;6000.00;{'nameRu': 'Услуга'}
120940011180/230012/00;"{'nameRu': 'ИП ""Кистер ""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;52500.00;{'nameRu': 'Услуга'}
120940011180/230011/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Услуги по обеспечению безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;248640.00;{'nameRu': 'Услуга'}
120940011180/230001/01;{'nameRu': 'ИП ТОГАЙБАЕВА'};расторжение договора в связи с не исполнением требованиям заказчика  поставщиком.;{'nameRu': 'Запрос ценовых предложений'};0.00;148000.00;{'nameRu': 'Товар'}
