contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240002656/230035/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Статья в СМИ о наркомании;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22400.00;22400.00;{'nameRu': 'Услуга'}
050240002656/230034/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Статья в СМИ о безопасности на воде;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39200.00;39200.00;{'nameRu': 'Услуга'}
050240002656/230033/00;{'nameRu': 'KLEVER'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};17400.00;17400.00;{'nameRu': 'Товар'}
050240002656/230032/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги сотовой связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;26700.00;{'nameRu': 'Услуга'}
050240002656/230031/00;{'nameRu': 'KLEVER'};Приобретение канцелярских принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20460.00;20460.00;{'nameRu': 'Товар'}
050240002656/230030/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение хозяйственных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16500.00;16500.00;{'nameRu': 'Товар'}
050240002656/230029/00;{'nameRu': 'ИП Аубакиров'};Редуктор заднего моста для служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};67000.00;67000.00;{'nameRu': 'Товар'}
050240002656/230015/01;{'nameRu': 'ИП ПрофIT'};Техническое обслуживание компьютера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39236.00;39236.00;{'nameRu': 'Услуга'}
050240002656/230028/00;"{'nameRu': 'ИП ""VGP""'}";Приобретение телефонного аппарата.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28999.00;28999.00;{'nameRu': 'Товар'}
050240002656/230027/00;"{'nameRu': 'ЖК ""Дильназ""'}";Компьютер в сборе;{'nameRu': 'Запрос ценовых предложений'};229000.00;256480.00;{'nameRu': 'Товар'}
050240002656/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Услуги по обслуживанию базы Парус-КАЗ.;{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050240002656/230025/00;{'nameRu': 'IG-Service'};Приобретение перо(стилус) для планшета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;25000.00;{'nameRu': 'Товар'}
050240002656/230024/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Публикация  в СМИ статьи о терроризме;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25160.00;25160.00;{'nameRu': 'Услуга'}
050240002656/230023/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Публикация  в СМИ График приема граждан.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28000.00;28000.00;{'nameRu': 'Услуга'}
050240002656/230022/00;{'nameRu': 'ИП Кудабаева'};Принтер;{'nameRu': 'Запрос ценовых предложений'};89777.00;89777.00;{'nameRu': 'Товар'}
050240002656/230021/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};96240.00;96240.00;{'nameRu': 'Услуга'}
050240002656/230020/00;"{'nameRu': 'ТОО ""Green Кост""'}";Бумага для офисного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};57600.00;57600.00;{'nameRu': 'Товар'}
050240002656/230019/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";"Статья в СМИ &quot;О борьбе с коррупцией&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22800.00;22800.00;{'nameRu': 'Услуга'}
050240002656/230018/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";"Статья в СМИ &quot;Единый день приема граждан&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28000.00;28000.00;{'nameRu': 'Услуга'}
050240002656/230017/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;55200.00;{'nameRu': 'Услуга'}
050240002656/230007/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
050240002656/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Койбагорская нефтебаза""'}";Бензин Аи-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};503384.40;563790.53;{'nameRu': 'Товар'}
050240002656/230015/00;{'nameRu': 'ИП ПрофIT'};Техническое обслуживание компьютера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24650.00;39236.00;{'nameRu': 'Услуга'}
050240002656/230014/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности автовладельцев.;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
050240002656/230013/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Публикация в СМИ график приема граждан;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27040.00;27040.00;{'nameRu': 'Услуга'}
050240002656/230012/00;"{'nameRu': 'ТОО ""ЕЛЕНА Л""'}";Аренда помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};401785.71;600000.00;{'nameRu': 'Услуга'}
050240002656/230011/00;"{'nameRu': 'ТОО ""Центр Учета""'}";Услуги по обслуживанию базы Парус-КАЗ;{'nameRu': 'Запрос ценовых предложений'};25300.00;253000.00;{'nameRu': 'Услуга'}
050240002656/230010/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Сопровождение информационной системы ИТС, 1С Предприятие;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
050240002656/230009/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта 1С Предприятие;{'nameRu': 'Запрос ценовых предложений'};121500.00;162000.00;{'nameRu': 'Услуга'}
050240002656/230007/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55200.00;{'nameRu': 'Услуга'}
050240002656/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по обслуживанию платежных карт;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;35216.00;{'nameRu': 'Услуга'}
050240002656/230005/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Обслуживание Базы Данных Закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
050240002656/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};79533.12;220200.00;{'nameRu': 'Услуга'}
050240002656/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;413880.00;{'nameRu': 'Услуга'}
050240002656/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
