contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970540000741/230019/00;"{'nameRu': 'ТОО ""Kst trade""'}";АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;163992.00;{'nameRu': 'Товар'}
970540000741/230018/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;53000.00;{'nameRu': 'Услуга'}
970540000741/230017/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9990000.00;{'nameRu': 'Товар'}
970540000741/230016/00;"{'nameRu': 'ТОО ""Гелиос""'}";ГСМ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};86010.00;147571.20;{'nameRu': 'Товар'}
970540000741/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;9000.00;{'nameRu': 'Услуга'}
970540000741/230014/00;{'nameRu': 'ИП Чеботарев'};бумага А-4;{'nameRu': 'Запрос ценовых предложений'};62208.00;62208.00;{'nameRu': 'Товар'}
970540000741/230013/00;{'nameRu': 'ИП Джанадилова'};ремонт принтеров;{'nameRu': 'Запрос ценовых предложений'};0.00;49970.00;{'nameRu': 'Работа'}
970540000741/230012/00;"{'nameRu': 'ТОО ""Журналист""'}";публикация в СМИ;{'nameRu': 'Запрос ценовых предложений'};15800.00;27650.00;{'nameRu': 'Услуга'}
970540000741/230011/00;{'nameRu': 'ИП BI BI'};ремонт служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};340000.00;340000.00;{'nameRu': 'Работа'}
970540000741/230010/00;"{'nameRu': 'АО ""СК ""Евразия""'}";страхование служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
970540000741/230009/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
970540000741/230008/00;"{'nameRu': 'ТОО ""СОЦСЕРВИС""'}";Вывоз и сладирование ТБО;{'nameRu': 'Запрос ценовых предложений'};0.00;18144.00;{'nameRu': 'Услуга'}
970540000741/230007/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";БензинАИ-92 в талонах;{'nameRu': 'Запрос ценовых предложений'};260436.43;291688.80;{'nameRu': 'Товар'}
970540000741/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги Интерната;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};39035.71;262320.00;{'nameRu': 'Услуга'}
970540000741/230005/00;{'nameRu': 'ИП Джанадилова'};обслуживание компьютеров на 2023 год;{'nameRu': 'Запрос ценовых предложений'};126000.00;197890.00;{'nameRu': 'Услуга'}
970540000741/230004/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Водоснабжение на 2023 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;189982.40;{'nameRu': 'Услуга'}
970540000741/230003/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Электроснабжение на 2023 год.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;454809.60;{'nameRu': 'Услуга'}
970540000741/230002/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};1C Бухгалтерия в ГУ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};223600.00;290000.00;{'nameRu': 'Услуга'}
970540000741/230001/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Теплоснабжение на 2023г;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;717000.48;{'nameRu': 'Услуга'}
