contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970940001299/230147/00;{'nameRu': 'Astana Light Company'};светильник  Армстронг.;{'nameRu': 'Запрос ценовых предложений'};0.00;276777.00;{'nameRu': 'Товар'}
970940001299/230146/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки гелевые, перчатки х\б;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;74928.00;{'nameRu': 'Товар'}
970940001299/230145/00;{'nameRu': 'ИП ALMAMOUNT 2017'};Работы по настилу линолеума в учебные кабинеты;{'nameRu': 'Запрос ценовых предложений'};0.00;3918880.00;{'nameRu': 'Работа'}
970940001299/230144/00;"{'nameRu': 'ТОО ""Энерго-Өлшем""'}";Счетчик электрический трехфазный;{'nameRu': 'Запрос ценовых предложений'};0.00;59920.00;{'nameRu': 'Товар'}
970940001299/230143/00;"{'nameRu': 'ИП ""Бондарева""'}";сифон для раковины;{'nameRu': 'Запрос ценовых предложений'};0.00;19891.20;{'nameRu': 'Товар'}
970940001299/230142/00;{'nameRu': 'Opt_santeh_KZ'};Шланг для смесителя, гибкий 80см.,;{'nameRu': 'Запрос ценовых предложений'};0.00;14620.00;{'nameRu': 'Товар'}
970940001299/230141/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";мыло хозяйственное, твердое;{'nameRu': 'Запрос ценовых предложений'};0.00;23800.00;{'nameRu': 'Товар'}
970940001299/230139/00;"{'nameRu': 'ИП ""Каспий""'}";Гипохлорит кальция;{'nameRu': 'Запрос ценовых предложений'};0.00;86740.00;{'nameRu': 'Товар'}
970940001299/230138/00;{'nameRu': 'ИП Диас'};Средство чистящее;{'nameRu': 'Запрос ценовых предложений'};0.00;19200.00;{'nameRu': 'Товар'}
970940001299/230137/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;320768.00;{'nameRu': 'Товар'}
970940001299/230136/00;{'nameRu': 'ИП Нури'};Пневматическая винтовка спортивная;{'nameRu': 'Запрос ценовых предложений'};0.00;160000.00;{'nameRu': 'Товар'}
970940001299/230135/00;"{'nameRu': 'ТОО ""Ақ бастау KZ""'}";Флаг наружный РК;{'nameRu': 'Запрос ценовых предложений'};0.00;88480.00;{'nameRu': 'Товар'}
970940001299/230134/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150000.00;{'nameRu': 'Услуга'}
970940001299/230133/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";Порошок стиральный,;{'nameRu': 'Электронный магазин'};0.00;30909.98;{'nameRu': 'Товар'}
970940001299/230132/00;"{'nameRu': 'АО ""Национальный центр исследований и оценки образования ""Талдау"" имени Ахмет Байтұрсынұлы""'}";Продление доменного имени в зоне edu.kz;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8199.99;{'nameRu': 'Услуга'}
970940001299/230131/00;{'nameRu': 'ИП Иса'};МФУ принтер;{'nameRu': 'Электронный магазин'};0.00;584900.00;{'nameRu': 'Товар'}
970940001299/230130/00;"{'nameRu': 'ИП ""Сейфтер""'}";Сейф;{'nameRu': 'Электронный магазин'};0.00;280098.56;{'nameRu': 'Товар'}
970940001299/230129/00;{'nameRu': 'Erkew'};компактный цифровой фотоаппарат;{'nameRu': 'Электронный магазин'};0.00;420000.00;{'nameRu': 'Товар'}
970940001299/230128/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";МФУ принтер, цвет белый;{'nameRu': 'Электронный магазин'};0.00;439764.25;{'nameRu': 'Товар'}
970940001299/230127/00;{'nameRu': 'ИП Мейрманова'};принтер цветной;{'nameRu': 'Электронный магазин'};0.00;128999.00;{'nameRu': 'Товар'}
970940001299/230126/00;{'nameRu': 'ИП Шугыла'};Аккумуляторный шуруповерт;{'nameRu': 'Электронный магазин'};0.00;38700.00;{'nameRu': 'Товар'}
970940001299/230125/00;{'nameRu': 'Дарын'};Болгарка электрическая;{'nameRu': 'Электронный магазин'};0.00;23399.00;{'nameRu': 'Товар'}
970940001299/230124/00;{'nameRu': 'ИП Қайыркенов'};Компьютерные колонки;{'nameRu': 'Электронный магазин'};0.00;22642.00;{'nameRu': 'Товар'}
970940001299/230123/00;{'nameRu': 'ИП Абдурахимова'};перфоратор;{'nameRu': 'Электронный магазин'};0.00;44299.00;{'nameRu': 'Товар'}
970940001299/230122/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Источник бесперебойного питания;{'nameRu': 'Электронный магазин'};0.00;63715.99;{'nameRu': 'Товар'}
970940001299/230061/01;"{'nameRu': 'АО ""Транстелеком""'}";интернет увеличение(164080*5т*5м) (дозаключить 696274);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};4394999.11;8328126.00;{'nameRu': 'Услуга'}
970940001299/230001/01;{'nameRu': 'ИП МУКАЕВА БАКЫТЖАН КЕНЕСБЕКОВНА'};Обеспечение питанием учащихся с 1 по 4 класса в столовой Школа-гимназия имени Абая Кунанбаева;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};12343206.00;27499000.00;{'nameRu': 'Услуга'}
970940001299/230121/00;"{'nameRu': 'ИП ""Бозша""'}";текущий ремонт здания школы в целях его адаптации;{'nameRu': 'Запрос ценовых предложений'};0.00;5389000.00;{'nameRu': 'Работа'}
970940001299/230114/01;{'nameRu': 'ИП КЕРЕЕВ'};Приобретение Линолеума. С укладкой.;{'nameRu': 'Запрос ценовых предложений'};2081775.00;5449850.00;{'nameRu': 'Товар'}
970940001299/230120/00;"{'nameRu': 'ИП ""Бозша""'}";работа по установке металлических декоративных орнаментов на ограждение школы.;{'nameRu': 'Запрос ценовых предложений'};599000.00;599000.00;{'nameRu': 'Работа'}
970940001299/230119/00;"{'nameRu': 'ИП ""SMART""'}";Музыкальная аппаратура;{'nameRu': 'Запрос ценовых предложений'};0.00;1484900.00;{'nameRu': 'Товар'}
970940001299/230118/00;{'nameRu': 'ИП Багиярова'};Музыкальная аппаратура в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;1837000.00;{'nameRu': 'Товар'}
970940001299/230117/00;{'nameRu': 'Ald group'};текущий ремонт здания школы в целях его адаптации;{'nameRu': 'Запрос ценовых предложений'};0.00;5958400.00;{'nameRu': 'Работа'}
970940001299/230116/00;{'nameRu': 'GlobalShop'};Диспенсер напольный для воды, с холодильником;{'nameRu': 'Запрос ценовых предложений'};0.00;190000.00;{'nameRu': 'Товар'}
970940001299/230115/00;{'nameRu': 'ИП Игенова Н.Ф.'};Эмаль краска ПФ-115, БЕЛАЯ;{'nameRu': 'Запрос ценовых предложений'};215300.00;241136.00;{'nameRu': 'Товар'}
970940001299/230114/00;{'nameRu': 'ИП КЕРЕЕВ'};Приобретение Линолеума. С укладкой.;{'nameRu': 'Запрос ценовых предложений'};1827900.00;2809550.00;{'nameRu': 'Товар'}
970940001299/230113/00;{'nameRu': 'ШАКАЛАК ГУЛМИРА ТОКСАНБАЙКЫЗЫ'};Архивная обработка документов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;330000.00;{'nameRu': 'Услуга'}
970940001299/230112/00;{'nameRu': 'Индивидуальный предприниматель Острижной В.В.'};Плитка керамическая, 60*60, глянцевая, облицовочная, для фасада школы;{'nameRu': 'Запрос ценовых предложений'};0.00;268800.00;{'nameRu': 'Товар'}
970940001299/230111/00;{'nameRu': 'ИП Нармагамбетова'};скотч малярный;{'nameRu': 'Запрос ценовых предложений'};0.00;21000.00;{'nameRu': 'Товар'}
970940001299/230054/01;"{'nameRu': 'ИП "" STATUS""'}";неустойка по договору;{'nameRu': 'Запрос ценовых предложений'};0.00;37000.00;{'nameRu': 'Товар'}
970940001299/230051/01;{'nameRu': 'ИП Отепбаев'};удержание неустойки;{'nameRu': 'Запрос ценовых предложений'};0.00;47500.00;{'nameRu': 'Товар'}
970940001299/230110/00;{'nameRu': 'ИП Шынгыс'};установка спортивной площадки;{'nameRu': 'Запрос ценовых предложений'};0.00;15300000.00;{'nameRu': 'Работа'}
970940001299/230109/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Приобретение путевок на летний лагерь для остронуждающихся учащихся из числа малообеспеченных семей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;450000.01;{'nameRu': 'Услуга'}
970940001299/230108/00;{'nameRu': 'ТЕН ИННА'};Питьевой фонтанчик с установкой в школе;{'nameRu': 'Запрос ценовых предложений'};132490.00;528000.00;{'nameRu': 'Товар'}
970940001299/230106/00;{'nameRu': 'ИП Бердалиева Б'};Музыкальная аппаратура в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;1680000.00;{'nameRu': 'Товар'}
970940001299/230105/00;"{'nameRu': '""Алибекова""'}";Рассада цветов- Петуния;{'nameRu': 'Запрос ценовых предложений'};0.00;69500.00;{'nameRu': 'Товар'}
970940001299/230104/00;"{'nameRu': 'ТОО ""TechVendo""'}";"Манипулятор &quot;мышь&quot; оптическая, проводная";{'nameRu': 'Запрос ценовых предложений'};0.00;28660.80;{'nameRu': 'Товар'}
970940001299/230103/00;"{'nameRu': 'ИП ""DNS""'}";Приобретение кабеля;{'nameRu': 'Запрос ценовых предложений'};0.00;58755.20;{'nameRu': 'Товар'}
970940001299/230102/00;{'nameRu': 'Достар'};Приобретение инструментов;{'nameRu': 'Запрос ценовых предложений'};0.00;20499.00;{'nameRu': 'Товар'}
970940001299/230101/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;157248.00;{'nameRu': 'Товар'}
970940001299/230100/00;"{'nameRu': 'ИП ""VGP""'}";Приобретение коммутатора;{'nameRu': 'Запрос ценовых предложений'};0.00;56500.00;{'nameRu': 'Товар'}
970940001299/230099/00;"{'nameRu': 'ТОО ""Line Invest""'}";Приобретение музыкальных инструментов;{'nameRu': 'Запрос ценовых предложений'};548000.00;613760.00;{'nameRu': 'Товар'}
970940001299/230098/00;"{'nameRu': 'ИП ""Каспий""'}";цемент, клей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;124820.00;{'nameRu': 'Товар'}
970940001299/230097/00;{'nameRu': 'ИП Диас'};канцтовары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;43700.00;{'nameRu': 'Товар'}
970940001299/230096/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};Скрепер снегоуборочный;{'nameRu': 'Запрос ценовых предложений'};0.00;28500.00;{'nameRu': 'Товар'}
970940001299/230095/00;"{'nameRu': 'ИП "" Аманбаева Ж.""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;32760.00;{'nameRu': 'Товар'}
970940001299/230094/00;{'nameRu': 'ИП Фатима'};перчатки резиновые;{'nameRu': 'Запрос ценовых предложений'};0.00;31120.00;{'nameRu': 'Товар'}
970940001299/230093/00;{'nameRu': 'ИП Сарсенов'};регистр;{'nameRu': 'Запрос ценовых предложений'};0.00;42000.00;{'nameRu': 'Товар'}
970940001299/230092/00;"{'nameRu': 'ИП ""ARYS PROF""'}";степлер;{'nameRu': 'Запрос ценовых предложений'};0.00;15000.00;{'nameRu': 'Товар'}
970940001299/230091/00;{'nameRu': 'ИП Изтилеуова'};шарики, карандаши;{'nameRu': 'Запрос ценовых предложений'};0.00;9551.70;{'nameRu': 'Товар'}
970940001299/230090/00;{'nameRu': 'ИП Диас'};канц товары;{'nameRu': 'Запрос ценовых предложений'};0.00;32150.00;{'nameRu': 'Товар'}
970940001299/230089/00;{'nameRu': 'DISEM'};Работы по установке перегородок для санитарных узлов;{'nameRu': 'Запрос ценовых предложений'};497000.00;497000.00;{'nameRu': 'Работа'}
970940001299/230088/00;{'nameRu': 'ИП Qazyna-Group'};Изготовление скамьи для актовых залов;{'nameRu': 'Запрос ценовых предложений'};2627395.00;2627395.00;{'nameRu': 'Работа'}
970940001299/230087/00;{'nameRu': 'ИП ШАХ'};изготовление Вешалки школьная, гардеробная, металлическая (с крючками) двухсторонняя;{'nameRu': 'Запрос ценовых предложений'};512000.00;512000.00;{'nameRu': 'Работа'}
970940001299/230086/00;"{'nameRu': 'ИП ""Бозша""'}";устройство брусчатки во дворе здания школы;{'nameRu': 'Запрос ценовых предложений'};6800000.00;6800000.00;{'nameRu': 'Работа'}
970940001299/230085/00;{'nameRu': 'DISEM'};изготовление и установка рулонных ролл-штор;{'nameRu': 'Запрос ценовых предложений'};1891000.00;1891000.00;{'nameRu': 'Работа'}
970940001299/230084/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Услуги по сопровождению и технической поддержке информационной системы (1С Бухгалтерия);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};139132.00;200000.00;{'nameRu': 'Услуга'}
970940001299/230083/00;{'nameRu': 'KazArk Group'};замена и установке стеклопакетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55000.00;55000.00;{'nameRu': 'Работа'}
970940001299/230082/00;{'nameRu': 'ИП Диас'};Электрический Лобзик,;{'nameRu': 'Запрос ценовых предложений'};0.00;29800.00;{'nameRu': 'Товар'}
970940001299/230081/00;{'nameRu': 'ИП  ИСПАНКУЛОВ Б.А.'};текущий ремонт здания школы в целях его адаптации для маломобильных групп населения;{'nameRu': 'Запрос ценовых предложений'};0.00;4890000.00;{'nameRu': 'Работа'}
970940001299/230080/00;"{'nameRu': 'ИП ""Алдияр 2017""'}";текущий ремонт мягкой кровли здания;{'nameRu': 'Запрос ценовых предложений'};4900000.00;4900000.00;{'nameRu': 'Работа'}
970940001299/230079/00;"{'nameRu': 'ТОО ""Арка дидары""'}";Услуги телевидения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};112810.00;200000.00;{'nameRu': 'Услуга'}
970940001299/230078/00;{'nameRu': 'ДАНИЯР АЙТБАЙОВИЧ'};Изготовление фирменных (гербовых) бланков школы;{'nameRu': 'Запрос ценовых предложений'};0.00;26800.00;{'nameRu': 'Работа'}
970940001299/230077/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Эмаль краска ПФ-115, БЕЛАЯ,;{'nameRu': 'Запрос ценовых предложений'};0.00;59808.00;{'nameRu': 'Товар'}
970940001299/230076/00;{'nameRu': 'ИП Игенова Н.Ф.'};Краска для пола;{'nameRu': 'Запрос ценовых предложений'};237700.00;266224.00;{'nameRu': 'Товар'}
970940001299/230075/00;{'nameRu': 'ИП Skill'};Скотч Малярный;{'nameRu': 'Запрос ценовых предложений'};0.00;18000.00;{'nameRu': 'Товар'}
