contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005270/230016/01;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};260400.00;316400.00;{'nameRu': 'Услуга'}
050140005270/230024/01;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};54280.00;75000.00;{'nameRu': 'Услуга'}
050140005270/230076/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для снабжения потребителей ГОСТ 13109-97;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;500825.47;{'nameRu': 'Товар'}
050140005270/230003/01;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1500.00;{'nameRu': 'Услуга'}
050140005270/230022/01;"{'nameRu': 'ТОО ""Алгоритм-Сервис+""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};10130.00;45000.00;{'nameRu': 'Услуга'}
050140005270/230073/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника путем прямого заключения договора'};70000.00;70000.00;{'nameRu': 'Услуга'}
050140005270/230072/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Работы по корректировке технической документации по среднему ремонту дорог;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1680000.00;{'nameRu': 'Услуга'}
050140005270/230071/00;"{'nameRu': 'ТОО ""Tender Consulting Compani""'}";Работы по корректировке технической документации по среднему ремонту дорог;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;672000.00;{'nameRu': 'Услуга'}
050140005270/230070/00;{'nameRu': 'ИП МИЗАМБАЕВ НУРЛАН ЗАЙНУЛОВИЧ'};Камера резиновая;{'nameRu': 'Из одного источника путем прямого заключения договора'};18000.00;18000.00;{'nameRu': 'Товар'}
050140005270/230038/01;"{'nameRu': 'ТОО ""Асу 2030""'}";Восстановление сетей уличного освещения;{'nameRu': 'Запрос ценовых предложений'};3350000.00;3752000.00;{'nameRu': 'Работа'}
050140005270/230039/02;"{'nameRu': 'ТОО ""Асу 2030""'}";Восстановление сетей уличного освещения;{'nameRu': 'Запрос ценовых предложений'};4200000.00;4704000.00;{'nameRu': 'Работа'}
050140005270/230069/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Услуги по опломбированию объектов/оборудования/предметов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5357.14;6000.00;{'nameRu': 'Услуга'}
050140005270/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки для защиты рук, из латекса без тканевой основы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31500.00;35280.00;{'nameRu': 'Товар'}
050140005270/230067/00;{'nameRu': 'Qmarket'};Антифриз;{'nameRu': 'Электронный магазин'};34995.00;34995.00;{'nameRu': 'Товар'}
050140005270/230066/00;{'nameRu': 'ИП ЕЭС'};Краска 20 кг;{'nameRu': 'Запрос ценовых предложений'};49635.00;49635.00;{'nameRu': 'Товар'}
050140005270/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Валик малярный;{'nameRu': 'Электронный магазин'};26562.20;29749.66;{'nameRu': 'Товар'}
