contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990440004279/230083/00;{'nameRu': 'ИП Қуанышова'};Водонагреватель не менее 50 л;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;47850.00;{'nameRu': 'Товар'}
990440004279/230082/00;{'nameRu': 'ИП Joker'};Замок врезной;{'nameRu': 'Запрос ценовых предложений'};0.00;10000.00;{'nameRu': 'Товар'}
990440004279/230081/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";краска водоэмульсионная, белая, 10 л в ведре;{'nameRu': 'Запрос ценовых предложений'};0.00;30240.00;{'nameRu': 'Товар'}
990440004279/230080/00;"{'nameRu': 'ИП ""DOUBLE CARGO""'}";Комплект спортивный: Турник и брусья;{'nameRu': 'Запрос ценовых предложений'};0.00;41990.00;{'nameRu': 'Товар'}
990440004279/230079/00;{'nameRu': 'ИП Ералиев'};Тренажеры и спортивные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;531500.00;{'nameRu': 'Товар'}
990440004279/230078/00;"{'nameRu': 'ТОО ""Leader group""'}";Работы по установке волейбольной площадки размером 16*24 в районе ул. Маясова, д. 40.;{'nameRu': 'Открытый конкурс'};0.00;12174062.88;{'nameRu': 'Работа'}
990440004279/230077/00;"{'nameRu': 'ТОО ""AMIRTAS BUILDING""'}";Работа по обновлению искусственного покрытия многофункционального хоккейного корта расположенного по адресу город Аркалык, ул. Ш. Жанибека дом 83.;{'nameRu': 'Открытый конкурс'};0.00;6418899.20;{'nameRu': 'Работа'}
990440004279/230076/00;"{'nameRu': 'ТОО ""Leader group""'}";Работы по устройство универсальной спортивной площадки с тартановым покрытием, размером 14х26м, город Аркалык, ул.Ш.Жанибек дом 95 .;{'nameRu': 'Открытый конкурс'};0.00;12880000.00;{'nameRu': 'Работа'}
990440004279/230075/00;"{'nameRu': 'ИП ""МАСТЕР ПЛАСТ.""'}";Приобретение хоккейного борта для расширения многофункционального хоккейного корта по адресу ул.Ш.Жанибека, 83, г.Аркалык;{'nameRu': 'Запрос ценовых предложений'};0.00;2688000.00;{'nameRu': 'Товар'}
990440004279/230054/01;"{'nameRu': 'ИП ""Арай""'}";Работы по посеву резиновых крошек на футбольном поле;{'nameRu': 'Запрос ценовых предложений'};0.00;2200000.00;{'nameRu': 'Работа'}
