contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110840007533/230139/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по верхностному медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры. С выездом в организацию;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;243000.00;{'nameRu': 'Услуга'}
110840007533/230138/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Услуги на проведение лабораторных исследований и инструментальных замеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;66505.00;{'nameRu': 'Услуга'}
110840007533/230137/00;"{'nameRu': 'ТОО ""Компьютерные Системы и защита информации""'}";Услуги по установке лицензионного антивируса;{'nameRu': 'Запрос ценовых предложений'};14999.00;16798.88;{'nameRu': 'Услуга'}
110840007533/230037/01;{'nameRu': 'ИП Табыс-Қос'};Продукты питание;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};221600.00;1131648.00;{'nameRu': 'Товар'}
110840007533/230079/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питание;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};33500.00;100800.00;{'nameRu': 'Товар'}
110840007533/230136/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение аккумуляторы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29312.00;32829.44;{'nameRu': 'Товар'}
110840007533/230044/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питание;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};759491.20;1092000.00;{'nameRu': 'Товар'}
110840007533/230135/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;9000.00;{'nameRu': 'Услуга'}
110840007533/230134/00;{'nameRu': 'ИП Косанова'};Приобретение решетка для вентиляции;{'nameRu': 'Запрос ценовых предложений'};15540.00;15540.00;{'nameRu': 'Товар'}
110840007533/230133/00;{'nameRu': 'ИП Косанова'};Приобретение хлебницы;{'nameRu': 'Запрос ценовых предложений'};18850.00;18850.00;{'nameRu': 'Товар'}
110840007533/230132/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение салфетница;{'nameRu': 'Запрос ценовых предложений'};22000.00;22000.00;{'nameRu': 'Товар'}
110840007533/230131/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение  кружки для детей;{'nameRu': 'Запрос ценовых предложений'};31400.00;31400.00;{'nameRu': 'Товар'}
110840007533/230130/00;{'nameRu': 'ИП Косанова'};Приобретение веник с совком;{'nameRu': 'Запрос ценовых предложений'};15870.00;15870.00;{'nameRu': 'Товар'}
110840007533/230129/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Приобретение  веник;{'nameRu': 'Запрос ценовых предложений'};8200.00;8200.00;{'nameRu': 'Товар'}
110840007533/230128/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение ручка  для детских шкафчиков;{'nameRu': 'Запрос ценовых предложений'};14640.00;16396.80;{'nameRu': 'Товар'}
110840007533/230127/00;{'nameRu': 'Индивидуальный предприниматель Острижной В.В.'};Приобретение арматура для бачка унитаза;{'nameRu': 'Запрос ценовых предложений'};34000.00;38080.00;{'nameRu': 'Товар'}
110840007533/230126/00;{'nameRu': 'WINNER'};Приобретение гофра;{'nameRu': 'Запрос ценовых предложений'};0.00;22220.00;{'nameRu': 'Товар'}
110840007533/230125/00;{'nameRu': 'ИП Левицкий МА'};Приобретение набора для крепления унитаза;{'nameRu': 'Запрос ценовых предложений'};0.00;5780.00;{'nameRu': 'Товар'}
110840007533/230124/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение пленка;{'nameRu': 'Запрос ценовых предложений'};57860.00;57860.00;{'nameRu': 'Товар'}
110840007533/230123/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение ершик для туалета;{'nameRu': 'Запрос ценовых предложений'};6980.00;7817.60;{'nameRu': 'Товар'}
110840007533/230122/01;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29000.00;29000.00;{'nameRu': 'Услуга'}
110840007533/230090/02;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};64350.00;64350.00;{'nameRu': 'Работа'}
110840007533/230041/01;"{'nameRu': 'ТОО ""Милх""'}";Продукты питание;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};185658.00;325920.00;{'nameRu': 'Товар'}
110840007533/230122/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14000.00;{'nameRu': 'Услуга'}
110840007533/230121/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение грамота;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2050.00;2296.00;{'nameRu': 'Товар'}
110840007533/230120/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2883.00;3228.96;{'nameRu': 'Товар'}
110840007533/230090/01;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};0.00;64350.00;{'nameRu': 'Работа'}
110840007533/230119/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};3400.00;3808.00;{'nameRu': 'Товар'}
110840007533/230118/00;{'nameRu': 'Incom'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};15880.00;15880.00;{'nameRu': 'Товар'}
110840007533/230117/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};11031.00;12354.72;{'nameRu': 'Товар'}
110840007533/230116/00;{'nameRu': 'ИП Alau'};Приобретение папка;{'nameRu': 'Запрос ценовых предложений'};15800.00;15800.00;{'nameRu': 'Товар'}
110840007533/230115/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};5390.00;6036.80;{'nameRu': 'Товар'}
110840007533/230114/00;{'nameRu': 'ИП Рыжов Е.Л.'};Приобретение фотобумага;{'nameRu': 'Запрос ценовых предложений'};13700.00;13700.00;{'nameRu': 'Товар'}
110840007533/230113/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};14380.00;16105.60;{'nameRu': 'Товар'}
110840007533/230112/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение папки;{'nameRu': 'Запрос ценовых предложений'};13400.00;15008.00;{'nameRu': 'Товар'}
110840007533/230111/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};326104.75;365237.32;{'nameRu': 'Товар'}
110840007533/230110/00;{'nameRu': 'Incom'};Приобретение тетрадь;{'nameRu': 'Запрос ценовых предложений'};2670.00;2670.00;{'nameRu': 'Товар'}
110840007533/230109/00;{'nameRu': 'ИП Alau'};Приобретение маркер;{'nameRu': 'Запрос ценовых предложений'};0.00;22020.00;{'nameRu': 'Товар'}
110840007533/230108/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение скотч;{'nameRu': 'Запрос ценовых предложений'};4640.00;5196.80;{'nameRu': 'Товар'}
110840007533/230107/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение тетрадь;{'nameRu': 'Запрос ценовых предложений'};1540.00;1724.80;{'nameRu': 'Товар'}
110840007533/230106/00;{'nameRu': 'ИП Еспергенов'};Приобретение папки;{'nameRu': 'Запрос ценовых предложений'};11600.00;11600.00;{'nameRu': 'Товар'}
110840007533/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение пленка;{'nameRu': 'Запрос ценовых предложений'};9800.00;10976.00;{'nameRu': 'Товар'}
110840007533/230103/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение папки;{'nameRu': 'Запрос ценовых предложений'};9440.00;10572.80;{'nameRu': 'Товар'}
110840007533/230102/00;{'nameRu': 'ИП АйРус'};Приобретение дымовой извещатель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3000.00;3000.00;{'nameRu': 'Товар'}
110840007533/230101/00;{'nameRu': 'ИП Буровин С.А.'};Приобретение запасные части на транспортное средство;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};308.00;344.96;{'nameRu': 'Товар'}
110840007533/230100/00;{'nameRu': 'ИП Буровин С.А.'};Приобретение запасные части на транспортное средство;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9960.00;11155.20;{'nameRu': 'Товар'}
110840007533/230099/00;{'nameRu': 'ИП Буровин С.А.'};Приобретение запасные части на транспортное средство;{'nameRu': 'Запрос ценовых предложений'};1200.00;1344.00;{'nameRu': 'Товар'}
110840007533/230098/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасные части на транспортное средство;{'nameRu': 'Запрос ценовых предложений'};19357.00;21679.84;{'nameRu': 'Товар'}
