contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240003342/230381/00;{'nameRu': 'ART TENDER GROUP'};Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};0.00;15000.00;{'nameRu': 'Товар'}
990240003342/230375/00;"{'nameRu': 'ИП ""Каспий""'}";строй материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;49310.00;{'nameRu': 'Товар'}
990240003342/230374/00;"{'nameRu': 'Костанайский областной филиал ТОО ""РМА""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;359000.00;{'nameRu': 'Услуга'}
990240003342/230368/00;{'nameRu': 'ИП МОЛДАВСКАЯ И.И.'};Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};0.00;791700.00;{'nameRu': 'Работа'}
990240003342/230366/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};строй материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;71655.00;{'nameRu': 'Товар'}
990240003342/230365/00;"{'nameRu': 'ИП ""Каспий""'}";стой материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;24100.00;{'nameRu': 'Товар'}
990240003342/230363/00;{'nameRu': 'ИП Бактыбаев'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;26800.00;{'nameRu': 'Товар'}
990240003342/230361/00;{'nameRu': 'ИП Аубакиров'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;37400.00;{'nameRu': 'Товар'}
990240003342/230360/00;{'nameRu': 'ИП Кожуров С.М.'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;73763.20;{'nameRu': 'Товар'}
990240003342/230359/00;{'nameRu': 'ИП Кожуров С.М.'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;153347.04;{'nameRu': 'Товар'}
990240003342/230358/00;{'nameRu': 'ИП Кожуров С.М.'};Автошина;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;170240.00;{'nameRu': 'Товар'}
990240003342/230356/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;6932500.00;{'nameRu': 'Товар'}
990240003342/230354/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Аудиологический аппарат для детей;{'nameRu': 'Запрос ценовых предложений'};0.00;4513200.00;{'nameRu': 'Товар'}
990240003342/230352/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Комплекс суточного мониторирования АД;{'nameRu': 'Запрос ценовых предложений'};0.00;5237500.00;{'nameRu': 'Товар'}
990240003342/230351/00;{'nameRu': 'Qazmedtorg'};Аппарат электрохирургический высокочастотный;{'nameRu': 'Запрос ценовых предложений'};0.00;1894345.00;{'nameRu': 'Товар'}
990240003342/230350/00;{'nameRu': 'ИП Кожуров С.М.'};автошины;{'nameRu': 'Запрос ценовых предложений'};0.00;448698.88;{'nameRu': 'Товар'}
990240003342/230349/00;"{'nameRu': 'ИП ""Электронные услуги"" ЖК'}";Услуга по обучению персонала;{'nameRu': 'Запрос ценовых предложений'};0.00;49000.00;{'nameRu': 'Услуга'}
990240003342/230348/00;"{'nameRu': 'ТОО ""СемАЗ""'}";Специальный санитарный автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44200000.01;{'nameRu': 'Товар'}
990240003342/230347/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по изготовлению технического паспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;166172.16;{'nameRu': 'Услуга'}
990240003342/230346/00;{'nameRu': 'Termo Cyti'};Термоконтейнер типа ТМ-20;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;64912.00;{'nameRu': 'Товар'}
990240003342/230345/00;"{'nameRu': 'ТОО ""ХимЛаб-ПВ""'}";Термометр для холодильника;{'nameRu': 'Запрос ценовых предложений'};0.00;55888.00;{'nameRu': 'Товар'}
990240003342/230344/00;{'nameRu': 'Aspan'};Бланк листа нетрудоспособности (больничный лист);{'nameRu': 'Запрос ценовых предложений'};0.00;178950.00;{'nameRu': 'Товар'}
990240003342/230343/00;"{'nameRu': 'АО ""ННЦЧ им. А.Н.Сызганова""'}";Услуги по обучению персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;81300.00;{'nameRu': 'Услуга'}
990240003342/230342/00;"{'nameRu': 'ИП ""Каспий""'}";Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;94225.00;{'nameRu': 'Товар'}
990240003342/230341/00;{'nameRu': 'ИП Alau'};Дырокол;{'nameRu': 'Запрос ценовых предложений'};0.00;12000.00;{'nameRu': 'Товар'}
990240003342/230340/00;{'nameRu': 'ИП Димашжан'};Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};0.00;122400.00;{'nameRu': 'Товар'}
990240003342/230339/00;"{'nameRu': 'ИП ""ПОСПЕЛОВ В.В.""'}";Ремонт и заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;300000.00;{'nameRu': 'Услуга'}
990240003342/230338/00;"{'nameRu': 'Общественное объединение ""Развитие предпринимательства""'}";Бланк T2;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20400.00;{'nameRu': 'Товар'}
990240003342/230295/01;"{'nameRu': 'ИП ""ДАРИЯ""'}";Устройство многофункциональное;{'nameRu': 'Запрос ценовых предложений'};0.00;624892.80;{'nameRu': 'Товар'}
990240003342/230323/01;{'nameRu': 'KEY'};шланг;{'nameRu': 'Запрос ценовых предложений'};0.00;21450.50;{'nameRu': 'Товар'}
990240003342/230337/00;"{'nameRu': 'ТОО ""PetroRetail""'}";бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4099872.00;{'nameRu': 'Товар'}
990240003342/230336/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Антифриз;{'nameRu': 'Запрос ценовых предложений'};0.00;100296.00;{'nameRu': 'Товар'}
990240003342/230317/01;{'nameRu': 'ART TENDER GROUP'};Строительные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;41310.00;{'nameRu': 'Товар'}
990240003342/230266/01;"{'nameRu': 'ТОО ""Medcomfort""'}";Ширма медицинская;{'nameRu': 'Запрос ценовых предложений'};0.00;461975.36;{'nameRu': 'Товар'}
990240003342/230280/01;{'nameRu': 'ИП Trade and service'};Плата специальная;{'nameRu': 'Запрос ценовых предложений'};0.00;646000.00;{'nameRu': 'Товар'}
990240003342/230278/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Аршин""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;179200.00;{'nameRu': 'Услуга'}
990240003342/230283/01;{'nameRu': 'ГАУҺАР'};Порошок;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Товар'}
990240003342/230335/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Комплекс суточного мониторирования ЭКГ;{'nameRu': 'Запрос ценовых предложений'};0.00;6797929.60;{'nameRu': 'Товар'}
990240003342/230334/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Комплекс суточного мониторирования ЭКГ;{'nameRu': 'Запрос ценовых предложений'};0.00;6792620.80;{'nameRu': 'Товар'}
990240003342/230333/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Комплекс суточного мониторирования АД;{'nameRu': 'Запрос ценовых предложений'};0.00;5008169.60;{'nameRu': 'Товар'}
990240003342/230332/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Комплекс суточного мониторирования АД;{'nameRu': 'Запрос ценовых предложений'};0.00;4466515.00;{'nameRu': 'Товар'}
990240003342/230331/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Аппарат электрохирургический высокочастотный;{'nameRu': 'Запрос ценовых предложений'};0.00;2078961.92;{'nameRu': 'Товар'}
990240003342/230330/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Аппарат электрохирургический высокочастотный;{'nameRu': 'Запрос ценовых предложений'};0.00;1855250.00;{'nameRu': 'Товар'}
990240003342/230329/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Аудиологический аппарат для детей;{'nameRu': 'Запрос ценовых предложений'};0.00;5081470.24;{'nameRu': 'Товар'}
990240003342/230328/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Аудиологический аппарат для детей;{'nameRu': 'Запрос ценовых предложений'};0.00;3954990.00;{'nameRu': 'Товар'}
990240003342/230327/00;{'nameRu': 'ИП Кожуров С.М.'};Автошина 225/75 R16;{'nameRu': 'Запрос ценовых предложений'};0.00;133947.52;{'nameRu': 'Товар'}
990240003342/230253/01;"{'nameRu': 'ТОО ""Компания ""Жақсылық-2006""'}";Мебель медицинская;{'nameRu': 'Запрос ценовых предложений'};0.00;5811848.00;{'nameRu': 'Товар'}
990240003342/230267/01;"{'nameRu': 'ИП  ""АРИПБАЕВА""'}";Кушетка медицинская;{'nameRu': 'Запрос ценовых предложений'};729832.00;733500.00;{'nameRu': 'Товар'}
990240003342/230263/01;"{'nameRu': 'ИП ""Абдразаков Е.Ч.""'}";Гигрометр психрометрический;{'nameRu': 'Запрос ценовых предложений'};0.00;117880.00;{'nameRu': 'Товар'}
990240003342/230326/00;"{'nameRu': 'ИП ""ЕСИЛЬБАЕВА А.К.""'}";Услуга откачки септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Услуга'}
990240003342/230325/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Щит;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23015.00;23015.00;{'nameRu': 'Товар'}
990240003342/230324/00;"{'nameRu': 'РГП на ПХВ ""ННЦТО имени академика Батпенова Н.Д."" МЗ РК'}";Услуга по обучению персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;75000.00;{'nameRu': 'Услуга'}
990240003342/230323/00;{'nameRu': 'KEY'};шланг;{'nameRu': 'Запрос ценовых предложений'};0.00;21450.50;{'nameRu': 'Товар'}
990240003342/230322/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Строительные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;28674.24;{'nameRu': 'Товар'}
990240003342/230321/00;{'nameRu': 'ИП Нармагамбетова'};Строительные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;13550.00;{'nameRu': 'Товар'}
990240003342/230320/00;"{'nameRu': 'ТОО ""NESST""'}";Строительные товары;{'nameRu': 'Запрос ценовых предложений'};68400.00;76608.00;{'nameRu': 'Товар'}
990240003342/230319/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Строительные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;17980.00;{'nameRu': 'Товар'}
990240003342/230318/00;{'nameRu': 'КУНШАШОВ ТАЛГАТ МАКСАТОВИЧ'};Строительные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;34068.00;{'nameRu': 'Товар'}
990240003342/230317/00;{'nameRu': 'ART TENDER GROUP'};Строительные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;41310.00;{'nameRu': 'Товар'}
990240003342/230316/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Строительные товары;{'nameRu': 'Запрос ценовых предложений'};115480.00;115480.00;{'nameRu': 'Товар'}
990240003342/230315/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;323738.24;{'nameRu': 'Товар'}
990240003342/230314/00;"{'nameRu': 'ИП ""Бондарева""'}";Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;16777.60;{'nameRu': 'Товар'}
990240003342/230313/00;{'nameRu': 'grup.kzXANULAN'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};57000.00;57000.00;{'nameRu': 'Товар'}
990240003342/230312/00;{'nameRu': 'ИП Аубакиров'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;18400.00;{'nameRu': 'Товар'}
990240003342/230311/00;{'nameRu': 'ИП Хусайнов'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;16000.00;{'nameRu': 'Товар'}
990240003342/230310/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Зап.части;{'nameRu': 'Запрос ценовых предложений'};14000.00;15680.00;{'nameRu': 'Товар'}
990240003342/230309/00;{'nameRu': 'ИП Кожуров С.М.'};Зап.части;{'nameRu': 'Запрос ценовых предложений'};0.00;116240.32;{'nameRu': 'Товар'}
990240003342/230308/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Провод алюминиевый марка АППВ -3 *2,5 мм.;{'nameRu': 'Запрос ценовых предложений'};0.00;24800.00;{'nameRu': 'Товар'}
990240003342/230307/00;{'nameRu': 'КУНШАШОВ ТАЛГАТ МАКСАТОВИЧ'};Розетки двойные с заземлением;{'nameRu': 'Запрос ценовых предложений'};0.00;28440.00;{'nameRu': 'Товар'}
990240003342/230306/00;{'nameRu': 'Партнер'};Краска эмаль ПФ-115;{'nameRu': 'Запрос ценовых предложений'};0.00;140400.00;{'nameRu': 'Товар'}
990240003342/230305/00;"{'nameRu': 'ИП ""EXPERT"" ПРАВДИВЕЦ М.С.'}";радиатор отопления;{'nameRu': 'Запрос ценовых предложений'};0.00;35448.00;{'nameRu': 'Товар'}
990240003342/230304/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";пакет мсуорный;{'nameRu': 'Запрос ценовых предложений'};0.00;56700.00;{'nameRu': 'Товар'}
990240003342/230303/00;{'nameRu': 'Партнер'};Хоз.товары;{'nameRu': 'Запрос ценовых предложений'};0.00;159000.00;{'nameRu': 'Товар'}
990240003342/230302/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Строительные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;26387.20;{'nameRu': 'Товар'}
990240003342/230301/00;"{'nameRu': 'ИП ""Каспий""'}";Строительные товары;{'nameRu': 'Запрос ценовых предложений'};143500.00;143500.00;{'nameRu': 'Товар'}
990240003342/230300/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CaroLine""'}";Коннектор RJ 45;{'nameRu': 'Запрос ценовых предложений'};0.00;4388.00;{'nameRu': 'Товар'}
990240003342/230299/00;"{'nameRu': 'ИП ""DNS""'}";клавиатура;{'nameRu': 'Запрос ценовых предложений'};0.00;71904.00;{'nameRu': 'Товар'}
990240003342/230297/00;{'nameRu': 'ToTal-S'};"Манипулятор &quot;мышь&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;69500.00;{'nameRu': 'Товар'}
990240003342/230296/00;{'nameRu': 'Power'};Флеш-накопитель;{'nameRu': 'Запрос ценовых предложений'};0.00;109435.20;{'nameRu': 'Товар'}
990240003342/230295/00;"{'nameRu': 'ИП ""ДАРИЯ""'}";Устройство многофункциональное;{'nameRu': 'Запрос ценовых предложений'};0.00;624892.80;{'nameRu': 'Товар'}
