contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110640000896/230003/01;"{'nameRu': 'АО ""Казахтелеком""'}";За услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};281628.57;315424.00;{'nameRu': 'Услуга'}
110640000896/230002/01;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по передаче данных по сетям телекоммуникационным проводным;{'nameRu': 'Из одного источника путем прямого заключения договора'};835178.57;1828479.72;{'nameRu': 'Услуга'}
110640000896/230006/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};511657.14;573056.00;{'nameRu': 'Услуга'}
110640000896/230009/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};293589.29;789168.00;{'nameRu': 'Услуга'}
110640000896/230001/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;224700.00;{'nameRu': 'Услуга'}
110640000896/230016/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Оплата услуги по проведению семинара по государственным закупкам;{'nameRu': 'Запрос ценовых предложений'};24500.00;24500.00;{'nameRu': 'Услуга'}
110640000896/230015/00;"{'nameRu': 'КГКП ""Аркалыкский политехнический колледж"" Управления образования акимата Костанайской области'}";Услуги по краткосрочному профессиональному обучению безработных;{'nameRu': 'Договор на услуги государственного образовательного заказа'};447400.00;1342089.00;{'nameRu': 'Услуга'}
110640000896/230014/00;{'nameRu': 'ИП Кожуров С.М.'};Моторные масла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23891.00;26757.92;{'nameRu': 'Товар'}
110640000896/230013/00;{'nameRu': 'ИП Кожуров С.М.'};Запчасти ВАЗ 2170;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72849.00;81590.88;{'nameRu': 'Товар'}
110640000896/230012/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};300169.20;491984.64;{'nameRu': 'Товар'}
110640000896/230011/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Финансовые услуги по перечислению;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Услуга'}
110640000896/230010/00;"{'nameRu': 'ИП  ""БАЙТАНАТОВА  ЗАУРЕ""'}";Шина для автомашины ВАЗ 2170;{'nameRu': 'Запрос ценовых предложений'};86272.00;86272.00;{'nameRu': 'Товар'}
110640000896/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};293589.29;789168.00;{'nameRu': 'Услуга'}
110640000896/230008/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45118.00;45118.00;{'nameRu': 'Товар'}
110640000896/230007/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Информационно -технологническое сопровождение (ИТС) Казахстан Бюджет Проф , Обслуживание программного продукта 1С Предприятия 8;{'nameRu': 'Запрос ценовых предложений'};172500.00;255000.00;{'nameRu': 'Услуга'}
110640000896/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};511657.14;789168.00;{'nameRu': 'Услуга'}
110640000896/230005/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по базе Закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};38839.29;104400.00;{'nameRu': 'Услуга'}
110640000896/230004/00;"{'nameRu': 'ИП ""ПОСПЕЛОВ В.В.""'}";Услуга по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};100000.00;100000.00;{'nameRu': 'Услуга'}
110640000896/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";За услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};281628.57;350000.00;{'nameRu': 'Услуга'}
110640000896/230002/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по передаче данных по сетям телекоммуникационным проводным;{'nameRu': 'Из одного источника путем прямого заключения договора'};835178.57;1828479.72;{'nameRu': 'Услуга'}
110640000896/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; Бюджетное финансирование";{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;449400.00;{'nameRu': 'Услуга'}
