contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240007706/230058/00;{'nameRu': 'ИП АКНАЗАР ПЛАСТ'};Изготовление и установка входной группы в  здание акимата;{'nameRu': 'Из одного источника путем прямого заключения договора'};950000.00;1450000.00;{'nameRu': 'Работа'}
050240007706/230022/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Energy Light Way""'}";Услуги по техническому обслуживанию электрического, электрораспределительного/регулирующего оборудования и аналогичной аппаратуры;{'nameRu': 'Из одного источника путем прямого заключения договора'};210000.00;1940000.00;{'nameRu': 'Услуга'}
050240007706/230057/00;"{'nameRu': 'ТОО ""Независимый оценочный центр ""Auto Expert""'}";Оценка автобуса ПАЗ;{'nameRu': 'Запрос ценовых предложений'};0.00;28000.00;{'nameRu': 'Услуга'}
050240007706/230056/00;{'nameRu': 'ИП АКНАЗАР ПЛАСТ'};Изготовление и установка пластиковых окон;{'nameRu': 'Из одного источника путем прямого заключения договора'};470000.00;940000.00;{'nameRu': 'Работа'}
050240007706/230055/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;20500.00;{'nameRu': 'Услуга'}
050240007706/230054/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;272636.70;{'nameRu': 'Товар'}
050240007706/230053/00;"{'nameRu': 'ТОО ""Приора""'}";Изготовление проекта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Работа'}
050240007706/230044/01;"{'nameRu': 'ТОО ""ROYAL RICHES""'}";Средний ремонт улицы Стадионная в с. Майколь, Костанайского района, Костанайской области;{'nameRu': 'Открытый конкурс'};27723214.29;43351210.56;{'nameRu': 'Работа'}
050240007706/230052/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";приобретение бензина АИ-92;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;225500.00;{'nameRu': 'Товар'}
050240007706/230051/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Страхование ГПО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25646.00;{'nameRu': 'Услуга'}
