contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
930840000021/230216/00;{'nameRu': 'ИП Есалы'};Стеллаж для сушки посуды , из нержавеющей стали;{'nameRu': 'Электронный магазин'};0.00;228000.00;{'nameRu': 'Товар'}
930840000021/230214/00;"{'nameRu': 'ТОО ""IT-comp""'}";Оперативная память DDR3-DIMM 1333 МГЦ, 8 Гб;{'nameRu': 'Электронный магазин'};0.00;174581.87;{'nameRu': 'Товар'}
930840000021/230012/01;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Техническое обслуживание системы видеонаблюдения (замена , монтаж видеокамер);{'nameRu': 'Запрос ценовых предложений'};135750.00;299900.00;{'nameRu': 'Услуга'}
930840000021/230212/00;{'nameRu': 'ИП Солдаткин'};Кабель для соединения жесткого диска и материнской платы, скоросшиватель;{'nameRu': 'Электронный магазин'};0.00;68622.00;{'nameRu': 'Товар'}
930840000021/230206/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисной техники А4, 500л, белая;{'nameRu': 'Электронный магазин'};0.00;153944.00;{'nameRu': 'Товар'}
930840000021/230205/00;{'nameRu': 'ЕЛЕУСИНОВ БАСКАР БАЗАРОВИЧ'};Кресло офисное черное, кожа;{'nameRu': 'Электронный магазин'};0.00;111998.88;{'nameRu': 'Товар'}
930840000021/230204/00;{'nameRu': 'ИП Жарас'};Скоросшиватель пластиковый а4;{'nameRu': 'Электронный магазин'};0.00;11900.00;{'nameRu': 'Товар'}
930840000021/230203/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Лен сантехнический;{'nameRu': 'Электронный магазин'};0.00;17559.81;{'nameRu': 'Товар'}
930840000021/230202/00;{'nameRu': 'ИП Венера'};Папка регистратор черная 70 мм;{'nameRu': 'Электронный магазин'};0.00;28550.00;{'nameRu': 'Товар'}
930840000021/230201/00;{'nameRu': 'ИП Leo BN'};Беспроводная мышь для настольного компьютера;{'nameRu': 'Электронный магазин'};0.00;9995.00;{'nameRu': 'Товар'}
930840000021/230199/00;{'nameRu': 'УСЕМБАЕВ'};Фум-лента 0,1ммх19ммх15м;{'nameRu': 'Электронный магазин'};0.00;4710.00;{'nameRu': 'Товар'}
930840000021/230198/00;{'nameRu': 'ИП ПЕРЕДЕРИЙ ЛАРИСА ГЕОРГИЕВНА'};Работы по изготовлению мебели в соответствии с техническими условиями заказчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;223000.00;{'nameRu': 'Работа'}
930840000021/230029/02;"{'nameRu': 'ТОО ""Дәмді""'}";Услуги по организации обеспечения питания детей (С увеличением контингента обучающихся);{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2240334.26;8343630.11;{'nameRu': 'Услуга'}
