contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240000751/230052/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";бумага офисная А-4, г\м2-80, листов-500;{'nameRu': 'Запрос ценовых предложений'};32368.75;36253.00;{'nameRu': 'Товар'}
961240000751/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";вода бутилированная. 19 литров;{'nameRu': 'Запрос ценовых предложений'};0.00;21000.00;{'nameRu': 'Товар'}
961240000751/230050/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Изготовление журналов, ведомостей;{'nameRu': 'Запрос ценовых предложений'};85720.00;96006.40;{'nameRu': 'Услуга'}
961240000751/230049/00;"{'nameRu': 'КГП ""Рудненская городская поликлиника"" Управления здравоохранения акимата Костанайской области'}";Услуги по предоставлению медицинского обслуживания персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55810.00;55810.00;{'nameRu': 'Услуга'}
961240000751/230048/00;{'nameRu': 'ИП Allcom'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;25000.00;{'nameRu': 'Услуга'}
961240000751/230047/00;"{'nameRu': 'ТОО ""Green Кост""'}";тряпка для мытья пола, техническая, хлопок, 1 штука размером 80*100 см;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9300.00;{'nameRu': 'Товар'}
961240000751/230046/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Перчатки хозяйственные, латексные, размер XL, в упаковке - 1 пара;{'nameRu': 'Запрос ценовых предложений'};7200.00;7200.00;{'nameRu': 'Товар'}
961240000751/230045/00;{'nameRu': 'ИП Кондакова И.В.'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};31500.00;31500.00;{'nameRu': 'Услуга'}
961240000751/230044/00;"{'nameRu': 'ТОО ""ПГС Компания""'}";Разработка проектно-сметной документации кровли здания;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;5625000.00;{'nameRu': 'Работа'}
961240000751/230043/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8760.00;{'nameRu': 'Услуга'}
961240000751/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30700.00;{'nameRu': 'Услуга'}
961240000751/230041/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Стиральный порошок для ручной стирки, 400гр в упаковке;{'nameRu': 'Запрос ценовых предложений'};10650.00;10650.00;{'nameRu': 'Товар'}
961240000751/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";бумага офисная А-4, г\м2-80, листов-500;{'nameRu': 'Запрос ценовых предложений'};20400.00;22848.00;{'nameRu': 'Товар'}
961240000751/230039/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";известь негашеная белая;{'nameRu': 'Запрос ценовых предложений'};14000.00;14000.00;{'nameRu': 'Товар'}
961240000751/230038/00;{'nameRu': 'ИП Мазкенова'};Чистящее средство для сантехники, жидкий, гель;{'nameRu': 'Запрос ценовых предложений'};11400.00;11400.00;{'nameRu': 'Товар'}
961240000751/230037/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};перезарядка огнетушителей ОП-5;{'nameRu': 'Запрос ценовых предложений'};21995.00;21995.00;{'nameRu': 'Услуга'}
961240000751/230036/00;"{'nameRu': 'ИП ""Аида""'}";Хозяйственное мыло;{'nameRu': 'Электронный магазин'};6400.00;6400.00;{'nameRu': 'Товар'}
961240000751/230035/00;"{'nameRu': 'ИП ""МАНАБАЕВА Ж.К.""'}";Услуга по организации горячего питания, обучающихся из числа детей сирот, детей из многодетных, малообеспеченных семей и обучающихся в рамках Программы развития продуктивной занятости и массового предпринимательства;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};0.00;33725062.50;{'nameRu': 'Услуга'}
961240000751/230034/00;{'nameRu': 'Yespen'};Стиральный порошок 6 кг;{'nameRu': 'Электронный магазин'};0.00;8310.00;{'nameRu': 'Товар'}
961240000751/230033/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Freedom Finance Life""'}";Услуги по страхованию жизни;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;157274.52;{'nameRu': 'Услуга'}
961240000751/230032/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};120412.50;134862.00;{'nameRu': 'Услуга'}
961240000751/230031/00;{'nameRu': 'ИП Сейдахов'};хозтовары;{'nameRu': 'Электронный магазин'};0.00;23063.00;{'nameRu': 'Товар'}
961240000751/230030/00;"{'nameRu': 'ИП ""МАНАБАЕВА Ж.К.""'}";Услуга по организации горячего питания, обучающихся из числа детей сирот, детей из многодетных, малообеспеченных семей и обучающихся в рамках Программы развития продуктивной занятости и массового предпринимательства;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2656800.00;6733020.00;{'nameRu': 'Услуга'}
961240000751/230029/00;"{'nameRu': 'ТОО ""Бизнес-САН""'}";Розетка;{'nameRu': 'Электронный магазин'};4625.00;5180.00;{'nameRu': 'Товар'}
961240000751/230027/00;{'nameRu': 'Ledenergy.kz'};электроприборы;{'nameRu': 'Электронный магазин'};24398.21;27326.00;{'nameRu': 'Товар'}
961240000751/230023/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Замок навесной;{'nameRu': 'Электронный магазин'};13275.00;13275.00;{'nameRu': 'Товар'}
961240000751/230022/00;{'nameRu': 'Golden East'};Компьютерная мышь, проводная, черная;{'nameRu': 'Электронный магазин'};10539.90;10539.90;{'nameRu': 'Товар'}
961240000751/230021/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуга доступа к сети Интернет через ЕШДИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;300000.00;{'nameRu': 'Услуга'}
961240000751/230020/00;"{'nameRu': 'ТОО ""Diamond Audit MSA""'}";Информационно-технологическое сопровождение;{'nameRu': 'Запрос ценовых предложений'};0.00;612000.00;{'nameRu': 'Услуга'}
961240000751/230019/00;"{'nameRu': 'ТОО ""EdTech Innovation""'}";Услуга по установке и обслуживанию aSc TimeTables и aSc Edupage на 1 календарный год.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};178571.43;200000.00;{'nameRu': 'Услуга'}
961240000751/230018/00;"{'nameRu': 'ТОО ""ТЕХНАДЗОР Групп""'}";Техническое обследование кровли;{'nameRu': 'Запрос ценовых предложений'};408000.00;408000.00;{'nameRu': 'Услуга'}
961240000751/230017/00;"{'nameRu': 'ТОО ""Рудный-ТАЗАЛЫҚ-2006""'}";Услуга по вывозу ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;364320.00;{'nameRu': 'Услуга'}
961240000751/230016/00;"{'nameRu': 'ТОО ""Гүлбаһра""'}";Услуги дез.обработки;{'nameRu': 'Запрос ценовых предложений'};0.00;49000.00;{'nameRu': 'Услуга'}
961240000751/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";вода бутилированная. 19 литров;{'nameRu': 'Запрос ценовых предложений'};0.00;29232.00;{'nameRu': 'Товар'}
961240000751/230014/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};201381.25;2016000.00;{'nameRu': 'Услуга'}
961240000751/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;100800.00;{'nameRu': 'Услуга'}
961240000751/230012/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;299000.00;{'nameRu': 'Услуга'}
961240000751/230011/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуга по техническому обслуживанию системы пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;81000.00;{'nameRu': 'Услуга'}
961240000751/230010/00;"{'nameRu': 'ТОО ""Приоритет-Безопасность""'}";Услуга по техническому обслуживанию системы видео наблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;104244.00;{'nameRu': 'Услуга'}
