contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
920740000214/230042/00;{'nameRu': 'индивидуальный предприниматель'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};0.00;403000.00;{'nameRu': 'Услуга'}
920740000214/230041/00;"{'nameRu': 'ТОО ""QAZAQ TECHNOLOGY LTD""'}";Закупка компьютерной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;622720.00;{'nameRu': 'Товар'}
920740000214/230040/00;{'nameRu': 'индивидуальный предприниматель'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;85000.00;{'nameRu': 'Услуга'}
920740000214/230039/00;{'nameRu': 'ИП Парфёнов П.Н.'};Работы по изготовлению жалюзи/занавесок и аналогичных изделий;{'nameRu': 'Запрос ценовых предложений'};0.00;116250.00;{'nameRu': 'Работа'}
920740000214/230038/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Запрос ценовых предложений'};88000.00;154000.00;{'nameRu': 'Услуга'}
920740000214/230037/00;"{'nameRu': 'ИП ""DNS""'}";Трубка телефонная беспроводная;{'nameRu': 'Запрос ценовых предложений'};0.00;57855.84;{'nameRu': 'Товар'}
920740000214/230036/00;{'nameRu': 'ИП Чеботарев'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;69856.00;{'nameRu': 'Товар'}
920740000214/230035/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по почтовому переводу денег;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;659556.80;{'nameRu': 'Услуга'}
920740000214/230034/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги в области социального обеспечения по предоставлению адресной социальной помощи;{'nameRu': 'Из одного источника путем прямого заключения договора'};110476.80;185443.20;{'nameRu': 'Услуга'}
920740000214/230033/00;"{'nameRu': 'ОО ""Спортивный клуб Сарыкөл""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;450000.00;{'nameRu': 'Услуга'}
920740000214/230032/00;{'nameRu': 'индивидуальный предприниматель'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;75000.00;{'nameRu': 'Услуга'}
920740000214/230031/00;{'nameRu': 'KLEVER'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7920.00;{'nameRu': 'Товар'}
920740000214/230030/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работа по изготовлению мебели;{'nameRu': 'Запрос ценовых предложений'};0.00;119000.00;{'nameRu': 'Работа'}
920740000214/230029/00;{'nameRu': 'IG-Service'};Сетевой фильтр;{'nameRu': 'Запрос ценовых предложений'};0.00;24900.00;{'nameRu': 'Товар'}
920740000214/230028/00;"{'nameRu': 'ТОО ""Улан-C""'}";Предоставление услуг по водоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;29000.00;{'nameRu': 'Услуга'}
920740000214/230027/00;"{'nameRu': 'ИП""ДаКаР""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;72200.00;{'nameRu': 'Товар'}
920740000214/230026/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 в талонах;{'nameRu': 'Запрос ценовых предложений'};0.00;84132.00;{'nameRu': 'Товар'}
920740000214/230025/00;"{'nameRu': 'ОО ""Спортивный клуб Сарыкөл""'}";18 жасқа толмаған мүгедектігі бар балаларға арналған әлеуметтік-мәдени іс-шараларды ұйымдастыру және өткізу;{'nameRu': 'Закупка по государственному социальному заказу'};1155094.40;1290000.00;{'nameRu': 'Услуга'}
920740000214/230024/00;{'nameRu': 'Incom'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;15014.20;{'nameRu': 'Товар'}
920740000214/230023/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;21330.00;{'nameRu': 'Товар'}
920740000214/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;17942.40;{'nameRu': 'Товар'}
920740000214/230021/00;{'nameRu': 'Incom'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;56690.00;{'nameRu': 'Товар'}
920740000214/230020/00;{'nameRu': 'ИП Мир'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;28150.00;{'nameRu': 'Товар'}
920740000214/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Fintend""'}";Приобретение компьютерного оборудования;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};755600.00;846272.00;{'nameRu': 'Товар'}
