contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
140740011038/230010/01;"{'nameRu': 'ТОО ""WEBTEX.KZ""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};216000.00;347000.00;{'nameRu': 'Услуга'}
140740011038/230054/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Семинар по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;96240.00;{'nameRu': 'Услуга'}
140740011038/230053/00;"{'nameRu': 'ТОО ""Компьютерные Системы и защита информации""'}";Продление программного обеспечения Антивирус Касперский, 20 ПК, 12 мес.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80976.00;{'nameRu': 'Услуга'}
140740011038/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение прочих запасов (канцелярские принадлежности);{'nameRu': 'Запрос ценовых предложений'};0.00;42504.00;{'nameRu': 'Товар'}
140740011038/230051/00;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;760072.32;{'nameRu': 'Товар'}
140740011038/230050/00;{'nameRu': 'IG-Service'};Приобретение прочих запасов (комплект клавиатура-мышь);{'nameRu': 'Запрос ценовых предложений'};0.00;24725.00;{'nameRu': 'Товар'}
140740011038/230049/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение прочих запасов (канцелярские принадлежности);{'nameRu': 'Запрос ценовых предложений'};0.00;21536.48;{'nameRu': 'Товар'}
140740011038/230048/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин марки АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;410000.00;{'nameRu': 'Товар'}
140740011038/230047/00;{'nameRu': 'ИП ЛЕЩУК ЕЛЕНА ВАСИЛЬЕВНА'};Изготовление гравертонов согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;85500.00;{'nameRu': 'Работа'}
140740011038/230046/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение прочих запасов (бытовая химия, хозяйственные товары);{'nameRu': 'Запрос ценовых предложений'};0.00;34960.00;{'nameRu': 'Товар'}
140740011038/230045/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Взносы на обязательное страхование (обязательное страхование гражданско-правовой ответственности владельцев транспортных средств);{'nameRu': 'Запрос ценовых предложений'};0.00;64115.76;{'nameRu': 'Услуга'}
140740011038/230044/00;{'nameRu': 'ИП Купешбаев'};Приобретение мобильных планшетов;{'nameRu': 'Запрос ценовых предложений'};0.00;658000.00;{'nameRu': 'Товар'}
140740011038/230043/00;"{'nameRu': 'ТОО ""Кулерторг""'}";Приобретение диспенсера для воды, напольного;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Товар'}
140740011038/230042/00;{'nameRu': 'ИП Усенов'};Приобретение кресла офисного;{'nameRu': 'Запрос ценовых предложений'};0.00;145000.00;{'nameRu': 'Товар'}
140740011038/230041/00;"{'nameRu': 'АО ""Кселл""'}";Оплата услуг связи (услуги сотовой связи (услуга телеметрия));{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;76876.80;{'nameRu': 'Услуга'}
140740011038/230040/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление ID-карты (удостоверения) административным государственным служащим;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2000.00;2000.00;{'nameRu': 'Услуга'}
140740011038/230039/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление печати Государственный инспектор труда по Костанайской области на ручной оснастке;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000.00;10500.00;{'nameRu': 'Услуга'}
140740011038/230038/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марки АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};366053.57;409980.00;{'nameRu': 'Товар'}
140740011038/230037/00;{'nameRu': 'ИП Баймагамбетова'};Текущий ремонт с заменой запасных частей служебного автомобиля марки JAC S5 согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;149000.00;{'nameRu': 'Работа'}
140740011038/230036/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Прожектор PFL- C3 30w 6500K IP65;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5200.00;5824.00;{'nameRu': 'Товар'}
140740011038/230035/00;"{'nameRu': 'АО ""Кселл""'}";Приобретение мобильных планшетов;{'nameRu': 'Запрос ценовых предложений'};0.00;832500.00;{'nameRu': 'Товар'}
140740011038/230034/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};13700.00;15344.00;{'nameRu': 'Товар'}
140740011038/230033/00;{'nameRu': 'ИП УРМАНОВ А.К.'};Диспенсер для воды, напольный, с холодильником;{'nameRu': 'Запрос ценовых предложений'};0.00;41000.00;{'nameRu': 'Товар'}
140740011038/230032/00;"{'nameRu': 'ТОО ""MUKATOV PRO""'}";Монтаж, ремонт и обслуживание кондиционера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;58267.00;{'nameRu': 'Работа'}
140740011038/230031/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление ID-карты (удостоверения) административным государственным служащим;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3800.00;3800.00;{'nameRu': 'Услуга'}
140740011038/230030/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};42000.00;185000.00;{'nameRu': 'Услуга'}
140740011038/230029/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление папки с кармашком (дизайнерский картон с золотым тиснением);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11800.00;11800.00;{'nameRu': 'Услуга'}
140740011038/230028/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление таблички на кабинет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7900.00;7900.00;{'nameRu': 'Работа'}
140740011038/230027/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Папка На подпись с гербом;{'nameRu': 'Запрос ценовых предложений'};7800.00;7800.00;{'nameRu': 'Товар'}
140740011038/230026/00;{'nameRu': 'ИП Лю Елена'};Мешки для мусора, полиэтиленовые;{'nameRu': 'Запрос ценовых предложений'};0.00;44400.00;{'nameRu': 'Товар'}
140740011038/230025/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Семинар по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;96240.00;{'nameRu': 'Услуга'}
