contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
980340001010/230144/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Лампочка светодидная, дрюссель;{'nameRu': 'Запрос ценовых предложений'};0.00;30373.50;{'nameRu': 'Товар'}
980340001010/230143/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Винита Систем Алматы""'}";Устройство многофункциональное (МФУ);{'nameRu': 'Запрос ценовых предложений'};0.00;153805.00;{'nameRu': 'Товар'}
980340001010/230142/00;"{'nameRu': 'ТОО ""КАЗМЕДИМПОРТ""'}";Тонометр механический со стетоскопом;{'nameRu': 'Запрос ценовых предложений'};0.00;17976.00;{'nameRu': 'Товар'}
980340001010/230139/00;{'nameRu': 'ИП Дущенко Игорь Николаевич'};Обслуживание компьютерной техники (услуги программиста);{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Услуга'}
980340001010/230137/00;{'nameRu': 'ИП Ильяшов Б.'};Ватные палочки №100шт;{'nameRu': 'Запрос ценовых предложений'};0.00;7450.00;{'nameRu': 'Товар'}
980340001010/230136/00;{'nameRu': 'Golden East'};Термометр электронный цифровой жесткий;{'nameRu': 'Запрос ценовых предложений'};0.00;10000.00;{'nameRu': 'Товар'}
980340001010/230035/01;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};Продукты питания (Сухофрукты);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};93280.00;159500.00;{'nameRu': 'Товар'}
980340001010/230133/00;{'nameRu': 'Incom'};Скорошиватель;{'nameRu': 'Запрос ценовых предложений'};0.00;2720.00;{'nameRu': 'Товар'}
980340001010/230132/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;5050.00;{'nameRu': 'Товар'}
980340001010/230131/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;13500.00;{'nameRu': 'Товар'}
980340001010/230130/00;{'nameRu': 'Аянат'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;3020.00;{'nameRu': 'Товар'}
