contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
111040017049/230031/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};240600.00;240600.00;{'nameRu': 'Услуга'}
111040017049/230003/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды, услуги по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};153571.42;293000.00;{'nameRu': 'Услуга'}
111040017049/230030/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
111040017049/230029/00;"{'nameRu': 'ТОО ""Центрум""'}";изготовление журналов;{'nameRu': 'Запрос ценовых предложений'};13000.00;13000.00;{'nameRu': 'Услуга'}
111040017049/230028/00;"{'nameRu': 'ТОО ""BESTTECH""'}";графический планшет подписи с пером (стилус);{'nameRu': 'Запрос ценовых предложений'};242000.00;271040.00;{'nameRu': 'Товар'}
111040017049/230027/00;{'nameRu': 'Okey'};изготовление табличек дверных;{'nameRu': 'Запрос ценовых предложений'};23000.00;23000.00;{'nameRu': 'Работа'}
111040017049/230026/00;{'nameRu': 'ИП Оралов'};"Манипулятор &quot;мышь&quot;";{'nameRu': 'Запрос ценовых предложений'};2145.00;2145.00;{'nameRu': 'Товар'}
111040017049/230025/00;{'nameRu': 'ИП Оразбекұлы'};изготовление фирменных бланков писем, приказа;{'nameRu': 'Запрос ценовых предложений'};34500.00;34500.00;{'nameRu': 'Услуга'}
111040017049/230024/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;96000.00;{'nameRu': 'Услуга'}
111040017049/230023/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};шиномонтажные работы служебного автомобиля Hyandai Accent 2011 г;{'nameRu': 'Запрос ценовых предложений'};14228.00;28000.00;{'nameRu': 'Услуга'}
111040017049/230018/01;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};папка-скоросшиватель пластиковая;{'nameRu': 'Электронный магазин'};9950.00;9950.00;{'nameRu': 'Товар'}
111040017049/230022/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};347757.00;389487.84;{'nameRu': 'Товар'}
111040017049/230017/01;{'nameRu': 'ИП Родничок'};файл-вкладыш;{'nameRu': 'Электронный магазин'};1000.00;1000.00;{'nameRu': 'Товар'}
