contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
011240003174/230052/00;"{'nameRu': 'ТОО ""Карасу Тазалык 2018""'}";вывоз и утилизация ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50400.00;{'nameRu': 'Услуга'}
011240003174/230051/00;{'nameRu': 'ИП МУКУШЕВА К.М.'};услуга по перезарядки огнетушителя;{'nameRu': 'Запрос ценовых предложений'};0.00;112000.00;{'nameRu': 'Товар'}
011240003174/230050/00;"{'nameRu': 'ТОО ""Карасу Тазалык 2018""'}";вывоз и утилизация ТБО;{'nameRu': 'Запрос ценовых предложений'};0.00;70000.00;{'nameRu': 'Услуга'}
011240003174/230049/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;38000.00;{'nameRu': 'Товар'}
011240003174/230048/00;{'nameRu': 'ABDI'};Музыкальные инструменты;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1987000.00;{'nameRu': 'Товар'}
011240003174/230047/00;{'nameRu': 'ИП КУЗЬМИЧЁВ ВИКТОР МАТВЕЕВИЧ'};Система аккустическая;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;860000.00;{'nameRu': 'Товар'}
011240003174/230046/00;"{'nameRu': 'Акционерное общество ""Дочерняя компания Народного Банка Казахстана по страхованию жизни ""Халык-Life""'}";Услуги по страхованию от несчастных случаев;{'nameRu': 'Из одного источника путем прямого заключения договора'};100000.00;100000.00;{'nameRu': 'Услуга'}
011240003174/230045/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Отопление здания;{'nameRu': 'Из одного источника путем прямого заключения договора'};2382666.60;6144000.00;{'nameRu': 'Услуга'}
011240003174/230044/00;{'nameRu': 'ИП ЕЭС'};Краска водно-дисперсионная для внутренних и наружных работ;{'nameRu': 'Запрос ценовых предложений'};0.00;12900.00;{'nameRu': 'Товар'}
011240003174/230043/00;{'nameRu': 'ИП ШАХЗАДА'};Журнал успеваемости и посещаемости;{'nameRu': 'Запрос ценовых предложений'};77000.00;77000.00;{'nameRu': 'Товар'}
011240003174/230042/00;"{'nameRu': 'КГП ""Карасуская районная больница"" Управления здравоохранения акимата Костанайской области""'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100008.00;100008.00;{'nameRu': 'Услуга'}
011240003174/230041/00;"{'nameRu': 'КГП ""Октябрьская сельская больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16954.00;16954.00;{'nameRu': 'Услуга'}
011240003174/230040/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Цемент общестроительный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6930.00;6930.00;{'nameRu': 'Товар'}
011240003174/230039/00;{'nameRu': 'ИП Нуримов'};Духовка электрическая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Товар'}
011240003174/230038/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Глина Гончарная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26955.00;26955.00;{'nameRu': 'Товар'}
011240003174/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Музыкальная аппаратура в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;847711.00;{'nameRu': 'Товар'}
011240003174/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Домбра концертная профессиональная;{'nameRu': 'Запрос ценовых предложений'};783555.00;783555.00;{'nameRu': 'Товар'}
011240003174/230035/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;300070.40;{'nameRu': 'Услуга'}
011240003174/230034/00;{'nameRu': 'ИП РИНАТ'};Гончарный станок;{'nameRu': 'Запрос ценовых предложений'};246000.00;246000.00;{'nameRu': 'Товар'}
011240003174/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Домбра;{'nameRu': 'Запрос ценовых предложений'};0.00;865480.00;{'nameRu': 'Товар'}
011240003174/230032/00;{'nameRu': 'ИП SALAMAT'};Пианино электронное цифровое;{'nameRu': 'Запрос ценовых предложений'};485200.00;485200.00;{'nameRu': 'Товар'}
011240003174/230031/00;"{'nameRu': 'ТОО ""DIVINE AS-SAMI""'}";Видеопроектор;{'nameRu': 'Запрос ценовых предложений'};230000.00;230000.00;{'nameRu': 'Товар'}
011240003174/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Музыкальная аппаратура в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;948584.00;{'nameRu': 'Товар'}
011240003174/230029/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Бензокоса;{'nameRu': 'Запрос ценовых предложений'};34900.00;39088.00;{'nameRu': 'Товар'}
