contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
061140006615/230059/00;"{'nameRu': 'ТОО ""Реалклимат""'}";бытовая техника кондиционер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;145600.00;{'nameRu': 'Товар'}
061140006615/230058/00;"{'nameRu': 'ИП ""ЕСИЛЬБАЕВА А.К.""'}";Услуги по техническому обслуживанию канализационных и аналогичных систем и оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;499200.00;{'nameRu': 'Услуга'}
061140006615/230056/00;{'nameRu': 'ИП Тлеуова'};игрушки для детей;{'nameRu': 'Запрос ценовых предложений'};0.00;21270.00;{'nameRu': 'Товар'}
061140006615/230055/00;{'nameRu': 'АЛДАНОВА АЙГУЛ УМИРБЕКОВНА'};игрушки для детей;{'nameRu': 'Запрос ценовых предложений'};0.00;65520.00;{'nameRu': 'Товар'}
061140006615/230054/00;"{'nameRu': '""Dauren""'}";игрушки для детей;{'nameRu': 'Запрос ценовых предложений'};0.00;29007.00;{'nameRu': 'Товар'}
061140006615/230053/00;{'nameRu': 'БАБЕНКО ЮЛИЯ МИХАЙЛОВНА'};игрушки для детей;{'nameRu': 'Запрос ценовых предложений'};0.00;147636.00;{'nameRu': 'Товар'}
061140006615/230052/00;{'nameRu': 'ИП Көркем'};игрушки для детей;{'nameRu': 'Запрос ценовых предложений'};0.00;81060.00;{'nameRu': 'Товар'}
061140006615/230051/00;"{'nameRu': 'ТОО ""Арка дидары""'}";Услуги телевидения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Услуга'}
061140006615/230050/00;"{'nameRu': 'ТОО ""Ленгерское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";спецодежда для персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;180320.00;{'nameRu': 'Товар'}
061140006615/230049/00;{'nameRu': 'ИП Лю Елена'};строительные материалы/;{'nameRu': 'Запрос ценовых предложений'};0.00;42777.00;{'nameRu': 'Товар'}
061140006615/230048/00;{'nameRu': 'ИП  Алгоритм Сервис'};Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Запрос ценовых предложений'};7750.00;31000.00;{'nameRu': 'Услуга'}
