contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
100840012875/230017/00;{'nameRu': 'ИП ТехСпецСЕВ'};Монтаж имеющихся 10 камер видеонаблюдения с прокладкой кабеля;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Работа'}
100840012875/230016/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Установка и обслуживание комплекса тревожной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;131824.00;{'nameRu': 'Услуга'}
100840012875/230015/00;"{'nameRu': 'ИП ""Рахимова А. К.""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;109680.00;{'nameRu': 'Товар'}
100840012875/230014/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};Уголь каменный;{'nameRu': 'Запрос ценовых предложений'};0.00;1428000.00;{'nameRu': 'Товар'}
100840012875/230013/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Работы по техническому обследованию объектов недвижимого имущества;{'nameRu': 'Запрос ценовых предложений'};0.00;33000.00;{'nameRu': 'Работа'}
100840012875/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фирма ""Конструктивное решение""""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;33000.00;{'nameRu': 'Услуга'}
100840012875/230011/00;"{'nameRu': ""ИП ''НЕСІБЕЛІ''""}";Холодильник;{'nameRu': 'Запрос ценовых предложений'};0.00;134369.00;{'nameRu': 'Товар'}
100840012875/230010/00;{'nameRu': 'ИП Ватажко'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;47800.00;{'nameRu': 'Услуга'}
100840012875/230009/00;"{'nameRu': 'КГП ""Федоровская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;112140.00;{'nameRu': 'Услуга'}
100840012875/230008/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по удалению опасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;152759.00;{'nameRu': 'Услуга'}
100840012875/230007/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Услуги по опорожнению/очищению отходов выгребных ям/отстойников/септиков/туалетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;78000.00;{'nameRu': 'Услуга'}
100840012875/230004/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;35000.00;{'nameRu': 'Услуга'}
100840012875/230005/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи/Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;124992.00;{'nameRu': 'Услуга'}
100840012875/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;595723.40;{'nameRu': 'Товар'}
100840012875/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи/Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;111600.00;{'nameRu': 'Услуга'}
100840012875/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;31250.00;{'nameRu': 'Услуга'}
100840012875/230003/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;36500.00;{'nameRu': 'Услуга'}
100840012875/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по обслуживанию платежных карт Услуги банков по ведению счетов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;170000.00;{'nameRu': 'Услуга'}
100840012875/230001/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Производственный контроль/дератизация/дезинсекция/мед.осмотр(анализы)камерная обработка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;403505.00;{'nameRu': 'Услуга'}
