contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000540004298/230069/00;{'nameRu': 'Левченко А.Н.'};Обслуживание АПС (автоматической пожарной сигнализации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33600.00;{'nameRu': 'Услуга'}
000540004298/230068/00;"{'nameRu': 'ИП ""Есингельдинова Багит Уалиахметовна ""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1460205.00;{'nameRu': 'Товар'}
000540004298/230067/00;"{'nameRu': 'ТОО ""Демпинг Инвест""'}";Услуги по перезарядке (заправке) огнетушителей;{'nameRu': 'Запрос ценовых предложений'};0.00;48000.00;{'nameRu': 'Услуга'}
000540004298/230066/00;"{'nameRu': 'ИП ""Есингельдинова Багит Уалиахметовна ""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1478305.00;{'nameRu': 'Товар'}
000540004298/230065/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Услуги по установке и ежемесячному обслуживанию тревожной кнопки для здания ясли сада;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;196000.00;{'nameRu': 'Услуга'}
000540004298/230064/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;125540.00;{'nameRu': 'Товар'}
000540004298/230063/00;{'nameRu': 'ИП Видео Страж'};Установка, техническое обслуживание камер видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;89777.00;{'nameRu': 'Услуга'}
000540004298/230062/00;"{'nameRu': 'ТОО ""Строй Монтаж KZ 2022""'}";Работы по ремонту нежилых зданий/сооружений/помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000000.00;7000000.00;{'nameRu': 'Работа'}
000540004298/230061/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;13400.00;{'nameRu': 'Товар'}
000540004298/230060/00;{'nameRu': 'ИП ARSENAL'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;21375.00;{'nameRu': 'Товар'}
000540004298/230059/00;{'nameRu': 'Stroy Smes'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;29400.00;{'nameRu': 'Товар'}
000540004298/230058/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;192792.32;{'nameRu': 'Товар'}
000540004298/230057/00;{'nameRu': 'ИП Видео Страж'};Установка, техническое обслуживание камер видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;159650.00;{'nameRu': 'Услуга'}
000540004298/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Работы по текущему ремонту здания;{'nameRu': 'Запрос ценовых предложений'};0.00;6050280.32;{'nameRu': 'Работа'}
000540004298/230055/00;"{'nameRu': 'ТОО ""GUL""'}";Работы по текущему ремонту здания;{'nameRu': 'Запрос ценовых предложений'};0.00;5401000.00;{'nameRu': 'Работа'}
000540004298/230054/00;{'nameRu': 'ИП КРАВЧЕНКО  ЕВГЕНИЙ  АЛЕКСАНДРОВИЧ'};Установка, техническое обслуживание камер видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;350350.00;{'nameRu': 'Услуга'}
000540004298/230053/00;"{'nameRu': 'ИП ""Джумагулова Айгерим Болатовна""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1530230.00;{'nameRu': 'Товар'}
000540004298/230052/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";Приобретение угля каменного;{'nameRu': 'Через товарные биржи'};0.00;3647817.60;{'nameRu': 'Товар'}
000540004298/230051/00;{'nameRu': 'ИП Дутбаева Наталья Сергеевна'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;26150.00;{'nameRu': 'Товар'}
000540004298/230050/00;{'nameRu': 'ИП Дутбаева Наталья Сергеевна'};Приобретение цемента;{'nameRu': 'Запрос ценовых предложений'};0.00;18000.00;{'nameRu': 'Товар'}
000540004298/230049/00;"{'nameRu': 'ИП ""Джумагулова Айгерим Болатовна""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1191655.00;{'nameRu': 'Товар'}
000540004298/230016/01;"{'nameRu': 'ТОО ""Green Кост""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;268090.00;{'nameRu': 'Товар'}
000540004298/230048/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;735945.00;{'nameRu': 'Товар'}
000540004298/230047/00;{'nameRu': 'KLEVER'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5600.00;5600.00;{'nameRu': 'Товар'}
000540004298/230046/00;{'nameRu': 'KLEVER'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};1900.00;1900.00;{'nameRu': 'Товар'}
000540004298/230045/00;{'nameRu': 'Incom'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};6200.00;6200.00;{'nameRu': 'Товар'}
000540004298/230044/00;{'nameRu': 'Incom'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1570.00;1570.00;{'nameRu': 'Товар'}
000540004298/230043/00;"{'nameRu': 'КГП ""Сарыкольская районная больница"" Управления здравоохранения акимата Костанайской области'}";Обязательный медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;293400.00;{'nameRu': 'Услуга'}
000540004298/230042/00;"{'nameRu': 'Индивидуальный  предприниматель ""ДАНИАЛ""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;330000.00;{'nameRu': 'Услуга'}
000540004298/230041/00;"{'nameRu': 'ТОО ""DDD TRADE""'}";Брокерские услуги;{'nameRu': 'Запрос ценовых предложений'};0.00;4136.00;{'nameRu': 'Услуга'}
000540004298/230040/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Медицинские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27769.00;27769.00;{'nameRu': 'Товар'}
000540004298/230039/00;{'nameRu': 'Incom'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6700.00;6700.00;{'nameRu': 'Товар'}
000540004298/230038/00;{'nameRu': 'KLEVER'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6084.00;6084.00;{'nameRu': 'Товар'}
000540004298/230037/00;{'nameRu': 'GoodMan'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9750.00;{'nameRu': 'Товар'}
000540004298/230036/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;16080.00;{'nameRu': 'Товар'}
000540004298/230035/00;{'nameRu': 'GoodMan'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;51000.00;{'nameRu': 'Товар'}
000540004298/230034/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;22080.00;{'nameRu': 'Товар'}
000540004298/230033/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};47500.00;47500.00;{'nameRu': 'Товар'}
000540004298/230032/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};136560.00;136560.00;{'nameRu': 'Товар'}
000540004298/230031/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1603380.00;{'nameRu': 'Товар'}
000540004298/230030/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Производственный контроль;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;49585.00;{'nameRu': 'Услуга'}
000540004298/230029/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Производственный контроль;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;358455.00;{'nameRu': 'Услуга'}
000540004298/230028/00;{'nameRu': 'ИП Yesmakhanova'};Средство моющее;{'nameRu': 'Запрос ценовых предложений'};98000.00;98000.00;{'nameRu': 'Товар'}
000540004298/230027/00;{'nameRu': 'ИП Ермаганбетов Бейбит Бейсенбекович'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};50880.00;50880.00;{'nameRu': 'Товар'}
000540004298/230026/00;{'nameRu': 'ИП Издаев'};Перчатки;{'nameRu': 'Запрос ценовых предложений'};26352.00;26352.00;{'nameRu': 'Товар'}
000540004298/230025/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};16065.00;16065.00;{'nameRu': 'Товар'}
000540004298/230024/00;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Труборез;{'nameRu': 'Запрос ценовых предложений'};0.00;4333.00;{'nameRu': 'Товар'}
000540004298/230023/00;{'nameRu': 'Дизайн и Типография'};Работы по изготовлению печатных форм/печатей/трафаретов;{'nameRu': 'Запрос ценовых предложений'};0.00;12800.00;{'nameRu': 'Работа'}
000540004298/230022/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};29630.00;29630.00;{'nameRu': 'Работа'}
000540004298/230021/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;99560.00;{'nameRu': 'Товар'}
000540004298/230020/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};64255.00;64255.00;{'nameRu': 'Товар'}
000540004298/230019/00;{'nameRu': 'ИП Пивоваров В. Н.'};Услуги по опорожнению/очищению отходов выгребных ям/отстойников/септиков/туалетов/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;780000.00;{'nameRu': 'Услуга'}
000540004298/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NURBI GROUP""'}";Медицинские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7780.00;7780.00;{'nameRu': 'Товар'}
000540004298/230017/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Порошок;{'nameRu': 'Запрос ценовых предложений'};0.00;60480.00;{'nameRu': 'Товар'}
000540004298/230016/00;"{'nameRu': 'ТОО ""Green Кост""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;268090.00;{'nameRu': 'Товар'}
000540004298/230015/00;"{'nameRu': 'ИП  ""Ахметов А. Б.""'}";Лампа бактерицидная;{'nameRu': 'Запрос ценовых предложений'};78252.00;78252.00;{'nameRu': 'Товар'}
000540004298/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Средство дезинфицирующее;{'nameRu': 'Запрос ценовых предложений'};23730.00;23730.00;{'nameRu': 'Товар'}
