contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000440001874/230130/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8489.99;{'nameRu': 'Товар'}
000440001874/230128/00;"{'nameRu': 'ТОО ""КостанайТехСервис+""'}";Услуги по техническому обслуживанию контрольно-кассового оборудования (1 раз в квартал);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3808.00;{'nameRu': 'Услуга'}
000440001874/230127/00;{'nameRu': 'CAPITALSTROYCOMPANY'};Приобретение прочих запасов /Сеянцы сосны/;{'nameRu': 'Запрос ценовых предложений'};0.00;19577600.00;{'nameRu': 'Товар'}
000440001874/230001/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";оплата за электроэнергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};1032267.13;2156161.73;{'nameRu': 'Товар'}
000440001874/230126/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги ОФД;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6000.00;{'nameRu': 'Услуга'}
000440001874/230084/01;"{'nameRu': 'Общественное объединение ""Добровольное общество инвалидов войны в Афганистане - Братство Медеуского района города Алматы""'}";Приобретение специального обмундирования ботинки c высоким берцем кожанные летние для лесной охраны;{'nameRu': 'Запрос ценовых предложений'};0.00;824320.00;{'nameRu': 'Товар'}
000440001874/230085/01;"{'nameRu': 'ТОО ""Кокшетауское учебно-производственное предприятие"" ОО ""Казахское общество слепых""'}";Приобретение специального обмундирования комплект летнего камуфляжного костюма для лесной охраны;{'nameRu': 'Запрос ценовых предложений'};878700.00;964485.00;{'nameRu': 'Товар'}
000440001874/230125/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Tender Consulting Company""'}";Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Открытый конкурс'};0.00;6999699.00;{'nameRu': 'Работа'}
000440001874/230124/00;{'nameRu': 'ИП Кабделова'};Приобретение нематериальных активов (приобретение компьютерного программного обеспечения);{'nameRu': 'Запрос ценовых предложений'};0.00;216993.00;{'nameRu': 'Товар'}
000440001874/230123/00;{'nameRu': 'ИП Кабделова'};Приобретение нематериальных активов (приобретение компьютерного программного обеспечения);{'nameRu': 'Запрос ценовых предложений'};0.00;70980.00;{'nameRu': 'Товар'}
000440001874/230122/00;"{'nameRu': 'ТОО ""ADA Petroleum""'}";Приобретение топлива, горюче-смазочных материалов /дизельное топливо летнее наливом/;{'nameRu': 'Запрос ценовых предложений'};0.00;11945494.40;{'nameRu': 'Товар'}
000440001874/230121/00;"{'nameRu': 'ИП  ""НҰРИСЛАМ""'}";передний мост редуктора;{'nameRu': 'Запрос ценовых предложений'};0.00;72444.00;{'nameRu': 'Товар'}
000440001874/230120/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Кардан задний на шрусах;{'nameRu': 'Запрос ценовых предложений'};0.00;39200.00;{'nameRu': 'Товар'}
000440001874/230119/00;{'nameRu': 'Достык  group'};ремень генератора ручейковый на ВАЗ 2123001;{'nameRu': 'Запрос ценовых предложений'};0.00;2520.00;{'nameRu': 'Товар'}
000440001874/230118/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;140103.04;{'nameRu': 'Товар'}
000440001874/230117/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;141429.12;{'nameRu': 'Товар'}
000440001874/230116/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;30076.48;{'nameRu': 'Товар'}
000440001874/230115/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";услуги по обслуживанию программного продукта «Парус-КАЗ. Бюджет» (Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};125203.57;200912.00;{'nameRu': 'Услуга'}
000440001874/230114/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию автотранспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;110315.62;{'nameRu': 'Услуга'}
000440001874/230113/00;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;1577502.08;{'nameRu': 'Товар'}
000440001874/230112/00;"{'nameRu': 'ТОО ""КостанайТехСервис+""'}";приобретение кассового аппарата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;59000.00;{'nameRu': 'Товар'}
000440001874/230111/00;{'nameRu': 'ИП ALIT'};Устройство для передачи гсм (Колонка );{'nameRu': 'Из одного источника по несостоявшимся закупкам'};971950.00;971950.00;{'nameRu': 'Товар'}
000440001874/230110/00;"{'nameRu': 'ТОО """"Oil Group LTD""""'}";масло моторное;{'nameRu': 'Запрос ценовых предложений'};0.00;137760.00;{'nameRu': 'Товар'}
000440001874/230109/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютера  в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};470000.00;526400.00;{'nameRu': 'Товар'}
000440001874/230108/00;"{'nameRu': 'ТОО ""DAN TECHNO""'}";Приобретение планшета;{'nameRu': 'Запрос ценовых предложений'};368000.00;368000.00;{'nameRu': 'Товар'}
000440001874/230107/00;{'nameRu': 'ИП АЙЛИН'};Приобретение радиостанции;{'nameRu': 'Запрос ценовых предложений'};0.00;935000.00;{'nameRu': 'Товар'}
000440001874/230106/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SG Eurasia""'}";Приобретение радиостанции;{'nameRu': 'Запрос ценовых предложений'};0.00;475293.00;{'nameRu': 'Товар'}
000440001874/230105/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44934.40;{'nameRu': 'Товар'}
000440001874/230104/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32272.80;{'nameRu': 'Товар'}
000440001874/230103/00;"{'nameRu': 'ТОО ""АВТОПРОМ-С""'}";запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;51632.00;{'nameRu': 'Товар'}
000440001874/230102/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;104396.32;{'nameRu': 'Товар'}
000440001874/230101/00;{'nameRu': 'ИП Буровин С.А.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;34696.48;{'nameRu': 'Товар'}
000440001874/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;294145.60;{'nameRu': 'Товар'}
000440001874/230099/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;36366.40;{'nameRu': 'Товар'}
000440001874/230098/00;{'nameRu': 'ИП Дөйт'};свечи зажигания на УАЗ инжект длинная юбка;{'nameRu': 'Запрос ценовых предложений'};0.00;53800.00;{'nameRu': 'Товар'}
000440001874/230097/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;59764.32;{'nameRu': 'Товар'}
000440001874/230096/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;30278.08;{'nameRu': 'Товар'}
000440001874/230095/00;{'nameRu': 'Арсенал'};запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;25910.00;{'nameRu': 'Товар'}
000440001874/230094/00;{'nameRu': 'ИП Буровин С.А.'};приобретение прочих запасов (запчасти);{'nameRu': 'Запрос ценовых предложений'};0.00;20644.96;{'nameRu': 'Товар'}
000440001874/230093/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";приобретение прочих запасов (запчасти);{'nameRu': 'Запрос ценовых предложений'};0.00;313824.00;{'nameRu': 'Товар'}
000440001874/230091/00;{'nameRu': 'ИП Кожуров С.М.'};масло моторное;{'nameRu': 'Запрос ценовых предложений'};0.00;284244.80;{'nameRu': 'Товар'}
000440001874/230090/00;{'nameRu': 'Арсенал'};запчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10656.00;{'nameRu': 'Товар'}
000440001874/230089/00;{'nameRu': 'Арсенал'};запчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;11760.00;{'nameRu': 'Товар'}
000440001874/230088/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;56000.00;{'nameRu': 'Товар'}
000440001874/230087/00;"{'nameRu': 'ТОО ""АВТОПРОМ-С""'}";автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;23520.00;{'nameRu': 'Товар'}
000440001874/230086/00;{'nameRu': 'ИП Кожуров С.М.'};приобретение прочих запасов (запчасти);{'nameRu': 'Запрос ценовых предложений'};0.00;465998.40;{'nameRu': 'Товар'}
000440001874/230085/00;"{'nameRu': 'ТОО ""Кокшетауское учебно-производственное предприятие"" ОО ""Казахское общество слепых""'}";Приобретение специального обмундирования комплект летнего камуфляжного костюма для лесной охраны;{'nameRu': 'Запрос ценовых предложений'};878700.00;878753.00;{'nameRu': 'Товар'}
000440001874/230084/00;"{'nameRu': 'Общественное объединение ""Добровольное общество инвалидов войны в Афганистане - Братство Медеуского района города Алматы""'}";Приобретение     специального  обмундирования  ботинки c высоким берцем кожанные летние для лесной охраны;{'nameRu': 'Запрос ценовых предложений'};0.00;734720.00;{'nameRu': 'Товар'}
000440001874/230055/01;"{'nameRu': 'ТОО ""Vitality LTD""'}";Работы по ремонту рации и р/станции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};226785.71;254000.00;{'nameRu': 'Работа'}
000440001874/230083/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казгипролесхоз-KZ""'}";Почвенное обследование земель;{'nameRu': 'Запрос ценовых предложений'};0.00;5656000.00;{'nameRu': 'Работа'}
000440001874/230082/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};36256.98;267079.68;{'nameRu': 'Услуга'}
000440001874/230065/01;{'nameRu': 'ИП АХМЕТ ӘМІРБЕК ӘНУАРБЕКҰЛЫ'};веник;{'nameRu': 'Запрос ценовых предложений'};20820.00;20820.00;{'nameRu': 'Товар'}
000440001874/230081/00;"{'nameRu': 'ИП ""Макаева И.Н.""'}";Бензопила;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};137500.00;137500.00;{'nameRu': 'Товар'}
000440001874/230078/01;{'nameRu': 'ИП ЛУКУТИН ВЛАДИМИР ВЛАДИМИРОВИЧ'};Оплата прочих услуг и работ /работы по ремонту глубинного насоса ЭЦВ 8 двигатель + ремонт вала/;{'nameRu': 'Запрос ценовых предложений'};198500.00;198500.00;{'nameRu': 'Работа'}
000440001874/230080/00;"{'nameRu': '""ASR""'}";резиновые перчатки;{'nameRu': 'Запрос ценовых предложений'};159590.00;159590.00;{'nameRu': 'Товар'}
000440001874/230079/00;{'nameRu': 'Сәттілік'};;{'nameRu': 'Запрос ценовых предложений'};0.00;134400.00;{'nameRu': 'Товар'}
000440001874/230078/00;{'nameRu': 'ИП ЛУКУТИН ВЛАДИМИР ВЛАДИМИРОВИЧ'};Оплата прочих услуг и работ /работы по ремонту глубинного насоса ЭЦВ 8 двигатель + ремонт вала/;{'nameRu': 'Запрос ценовых предложений'};0.00;198500.00;{'nameRu': 'Работа'}
000440001874/230077/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";ветоши;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24150.00;24150.00;{'nameRu': 'Товар'}
000440001874/230076/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};весы бытовые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20960.00;20960.00;{'nameRu': 'Товар'}
000440001874/230074/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение прочих запасов/перчатки х/б и рукавицы/;{'nameRu': 'Запрос ценовых предложений'};256480.00;256480.00;{'nameRu': 'Товар'}
000440001874/230073/00;"{'nameRu': 'ТОО ""AMADAS""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря/мотопомпа бензиновая,генератор бензиновый/;{'nameRu': 'Запрос ценовых предложений'};473000.00;529760.00;{'nameRu': 'Товар'}
000440001874/230072/00;{'nameRu': 'Инструменты'};Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};140999.00;140999.00;{'nameRu': 'Товар'}
000440001874/230070/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Дрель ударная;{'nameRu': 'Запрос ценовых предложений'};37002.00;37002.00;{'nameRu': 'Товар'}
000440001874/230069/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Приобретение прочих запасов /фартук/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};669600.00;669600.00;{'nameRu': 'Товар'}
000440001874/230068/00;{'nameRu': 'ИП ЕЭС'};Валик большой малярный;{'nameRu': 'Запрос ценовых предложений'};14450.00;14450.00;{'nameRu': 'Товар'}
000440001874/230067/00;{'nameRu': 'ИП Нармагамбетова'};Кисть малярная;{'nameRu': 'Запрос ценовых предложений'};7760.00;7760.00;{'nameRu': 'Товар'}
000440001874/230066/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";макловица;{'nameRu': 'Запрос ценовых предложений'};14300.00;14300.00;{'nameRu': 'Товар'}
000440001874/230065/00;{'nameRu': 'ИП АХМЕТ ӘМІРБЕК ӘНУАРБЕКҰЛЫ'};веник;{'nameRu': 'Запрос ценовых предложений'};0.00;23318.40;{'nameRu': 'Товар'}
000440001874/230064/00;{'nameRu': 'ИП ARSENAL'};Электроды сварочные;{'nameRu': 'Запрос ценовых предложений'};71940.00;71940.00;{'nameRu': 'Товар'}
000440001874/230063/00;"{'nameRu': '""Алибекова""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};110300.00;110300.00;{'nameRu': 'Товар'}
000440001874/230062/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};81160.00;81160.00;{'nameRu': 'Товар'}
000440001874/230061/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};145000.00;145000.00;{'nameRu': 'Товар'}
000440001874/230060/00;{'nameRu': 'Электрокомплект'};энергосберегающая лампочки 100 вт;{'nameRu': 'Запрос ценовых предложений'};41600.00;41600.00;{'nameRu': 'Товар'}
000440001874/230059/00;{'nameRu': 'ИП Береке'};черенки для лопаты;{'nameRu': 'Запрос ценовых предложений'};44400.00;44400.00;{'nameRu': 'Товар'}
000440001874/230058/00;"{'nameRu': 'ТОО ""Росзапчасть""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};44500.00;49840.00;{'nameRu': 'Товар'}
000440001874/230057/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};101894.00;114121.28;{'nameRu': 'Товар'}
000440001874/230056/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};35920.00;40230.40;{'nameRu': 'Товар'}
000440001874/230055/00;"{'nameRu': 'ТОО ""Vitality LTD""'}";Работы по ремонту рации и р/станции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;258944.00;{'nameRu': 'Работа'}
000440001874/230054/00;"{'nameRu': 'Ж/К  ""БАХЫТЖАН""'}";Приобретение прочих запасов /Сеянцы сосны/;{'nameRu': 'Запрос ценовых предложений'};0.00;14842800.00;{'nameRu': 'Товар'}
000440001874/230053/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};скоросшиватели;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27300.00;27300.00;{'nameRu': 'Товар'}
000440001874/230052/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};40840.00;40840.00;{'nameRu': 'Товар'}
000440001874/230051/00;{'nameRu': 'Айнур'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};14980.00;14980.00;{'nameRu': 'Товар'}
000440001874/230050/00;{'nameRu': 'ИП Жандарбекова'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};3660.00;3660.00;{'nameRu': 'Товар'}
000440001874/230049/00;{'nameRu': 'ИП Erkeshop'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};62365.00;62365.00;{'nameRu': 'Товар'}
000440001874/230048/00;{'nameRu': 'ИП Шек И.А.'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};19630.00;19630.00;{'nameRu': 'Товар'}
000440001874/230047/00;{'nameRu': 'IP BAIBOLAT'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};22880.00;22880.00;{'nameRu': 'Товар'}
000440001874/230046/00;"{'nameRu': 'ТОО ""Газета ""Әулиекөл""'}";Услуги СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;114285.71;{'nameRu': 'Услуга'}
000440001874/230045/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение топлива, горюче-смазочных материалов (бензин АИ-92)/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};477517.86;534820.00;{'nameRu': 'Товар'}
000440001874/230044/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};приобретение прочих запасов (запчасти);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19908.00;22296.96;{'nameRu': 'Товар'}
000440001874/230043/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};приобретение прочих запасов (запчасти);{'nameRu': 'Запрос ценовых предложений'};19660.00;22019.20;{'nameRu': 'Товар'}
000440001874/230042/00;{'nameRu': 'ИП Кожуров С.М.'};приобретение прочих запасов (запчасти);{'nameRu': 'Запрос ценовых предложений'};118235.00;132423.20;{'nameRu': 'Товар'}
000440001874/230041/00;"{'nameRu': 'ИП  ""НҰРИСЛАМ""'}";приобретение прочих запасов (запчасти);{'nameRu': 'Запрос ценовых предложений'};1530928.00;1530928.00;{'nameRu': 'Товар'}
000440001874/230040/00;"{'nameRu': 'ТОО ""Росзапчасть""'}";приобретение прочих запасов (запчасти);{'nameRu': 'Запрос ценовых предложений'};53400.00;59808.00;{'nameRu': 'Товар'}
000440001874/230039/00;{'nameRu': 'ИП Буровин С.А.'};приобретение прочих запасов (запчасти);{'nameRu': 'Запрос ценовых предложений'};522276.00;584949.12;{'nameRu': 'Товар'}
000440001874/230038/00;{'nameRu': 'ИП Дарменов Д.Т.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};58200.00;58200.00;{'nameRu': 'Товар'}
000440001874/230037/00;{'nameRu': 'ДЖАНГУЛОВА САНИЯ  КАЗБЕКОВНА'};запчасти;{'nameRu': 'Запрос ценовых предложений'};14610.00;16363.20;{'nameRu': 'Товар'}
000440001874/230036/00;{'nameRu': 'ИП Кожуров С.М.'};приобретение прочих запасов (запчасти);{'nameRu': 'Запрос ценовых предложений'};1007638.00;1128554.56;{'nameRu': 'Товар'}
000440001874/230035/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};приобретение прочих запасов (запчасти);{'nameRu': 'Запрос ценовых предложений'};440568.00;493436.16;{'nameRu': 'Товар'}
000440001874/230034/00;"{'nameRu': 'ТОО ""АВТОКРАН СЕРВИС""'}";Автомобиль (пожарная автоцистерна);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64491071.43;72230000.00;{'nameRu': 'Товар'}
000440001874/230033/00;{'nameRu': 'ИП Айешова'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};242000.00;242000.00;{'nameRu': 'Товар'}
