contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060340007474/230155/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12780.00;{'nameRu': 'Услуга'}
060340007474/230154/00;{'nameRu': 'ИП Фархат'};Работы по установке (монтажу) оборудования/приборов учета электроэнергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Работа'}
060340007474/230153/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки резиновые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;54432.00;{'nameRu': 'Товар'}
060340007474/230152/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};0.00;13437.76;{'nameRu': 'Товар'}
060340007474/230149/00;{'nameRu': 'ИП Мазкенова'};Мыло хозяйственное 5л;{'nameRu': 'Запрос ценовых предложений'};0.00;19200.00;{'nameRu': 'Товар'}
060340007474/230147/00;{'nameRu': 'ИП Копбаева ГЖ'};Туалетная бумага;{'nameRu': 'Запрос ценовых предложений'};0.00;42800.00;{'nameRu': 'Товар'}
060340007474/230145/00;{'nameRu': 'ИП Soltustik-2020'};Мешок для мусора;{'nameRu': 'Запрос ценовых предложений'};0.00;16850.00;{'nameRu': 'Товар'}
060340007474/230144/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Сода кальцинированная, салфетки;{'nameRu': 'Запрос ценовых предложений'};0.00;71680.00;{'nameRu': 'Товар'}
060340007474/230142/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Стробоскоп разноцветный;{'nameRu': 'Запрос ценовых предложений'};0.00;119952.00;{'nameRu': 'Товар'}
060340007474/230141/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};Масло сливочное;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1653200.00;{'nameRu': 'Товар'}
060340007474/230116/01;{'nameRu': 'ИП Кулбаева'};Жесткий диск;{'nameRu': 'Запрос ценовых предложений'};52015.00;52015.00;{'nameRu': 'Товар'}
060340007474/230140/00;{'nameRu': 'ИП Табыс-Қос'};Продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;345700.00;{'nameRu': 'Товар'}
060340007474/230139/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Рыба Минтай;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;875000.00;{'nameRu': 'Товар'}
060340007474/230138/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1803500.00;{'nameRu': 'Товар'}
