contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
171140017985/230562/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Хлеб;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1239600.00;{'nameRu': 'Товар'}
171140017985/230560/00;"{'nameRu': 'НАО ""Медицинский университет Астана""'}";"Повышение квалификации по теме &quot;Основы проведения медицинского освидетельствования, военно-врачебной и врачебно -летной экспертизы&quot;, 120 час, дистанционно.";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;40000.00;{'nameRu': 'Услуга'}
171140017985/230559/00;{'nameRu': 'ИП Турлебиева Гульнапис Койбагаровна'};сода кальцинированная марка Б сорт высший. Порошок белого цвета. ГОСТ 5100-85;{'nameRu': 'Запрос ценовых предложений'};0.00;78000.00;{'nameRu': 'Товар'}
171140017985/230558/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Смеситель хирургический локтевой на раковину;{'nameRu': 'Запрос ценовых предложений'};0.00;89342.40;{'nameRu': 'Товар'}
171140017985/230556/00;{'nameRu': 'ИП URAZBAEV'};Концевой выключатель ВП15Д 21А221-54У2,8 (ролик);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Товар'}
171140017985/230555/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фирма ""Конструктивное решение""""'}";"Семинар по теме&amp;quot;Люди прежде всего: практические инструменты повышения качества оказания государственных услуг&amp;quot;, 2 сотрудников.";{'nameRu': 'Запрос ценовых предложений'};0.00;38600.00;{'nameRu': 'Услуга'}
171140017985/230554/00;{'nameRu': 'ИП Аманжолов А.Е.'};Работы по изготовлению жалюзи/занавесок;{'nameRu': 'Запрос ценовых предложений'};0.00;73000.00;{'nameRu': 'Работа'}
171140017985/230553/00;{'nameRu': 'ИП ПРОХОРОВА ТАТЬЯНА МИХАЙЛОВНА'};Лист лавровый;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7731.00;{'nameRu': 'Товар'}
171140017985/230552/00;{'nameRu': 'ИП Сейдалиева'};Хлеб;{'nameRu': 'Запрос ценовых предложений'};0.00;1203400.00;{'nameRu': 'Товар'}
171140017985/230551/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};732142.86;820000.00;{'nameRu': 'Товар'}
171140017985/230550/00;"{'nameRu': 'ТОО ""КСТ АвтоМоторс""'}";Техническое обслуживание - 3 а/м UAZ 3741 гос.номер 326 AS 10. Год выпуска 2022 год. На гарантии. Заменить моторное масло и масляный фильтр, воздушный фильтр. Замена свечи зажигания. Замена фильтра топливного, тормозной жидкости. Очистить карбюратор. Компьютерная диагностика.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;68000.00;{'nameRu': 'Услуга'}
