contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000840001571/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MK.KAZYNA""'}";гель для стирки белья;{'nameRu': 'Электронный магазин'};0.00;213299.35;{'nameRu': 'Товар'}
000840001571/230104/00;"{'nameRu': 'ТОО ""Интеграция плюс""'}";Костюм женский, темно-синий;{'nameRu': 'Электронный магазин'};0.00;246400.00;{'nameRu': 'Товар'}
000840001571/230088/01;{'nameRu': 'Status'};Работы по текущему ремонту входной группы здания для доступности инвалидов;{'nameRu': 'Запрос ценовых предложений'};1999990.00;1999990.00;{'nameRu': 'Работа'}
000840001571/230001/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи и другие услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};67181.59;95000.00;{'nameRu': 'Услуга'}
000840001571/230103/00;"{'nameRu': 'ТОО ""Ансар-15""'}";Сварочные работы по металлу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34720.00;{'nameRu': 'Работа'}
000840001571/230102/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZARYA-2018""'}";Услуги по изготовлению фирменных бланков согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;2900.00;{'nameRu': 'Услуга'}
000840001571/230101/00;"{'nameRu': 'ТОО ""Аманат Арыс""'}";Услуги по перезарядке огнетушителей;{'nameRu': 'Запрос ценовых предложений'};0.00;63333.00;{'nameRu': 'Услуга'}
000840001571/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""DLM Сервис групп""'}";Изготовление вывески;{'nameRu': 'Запрос ценовых предложений'};0.00;114000.00;{'nameRu': 'Работа'}
000840001571/230099/00;{'nameRu': 'Ald Group'};Комплексная полноцветная тактильная вывеска азбукой Брайля с защитной пленкой;{'nameRu': 'Запрос ценовых предложений'};0.00;136640.00;{'nameRu': 'Работа'}
000840001571/230098/00;{'nameRu': 'ИП Мырзахан'};Изготовление печатей согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;15000.00;{'nameRu': 'Работа'}
000840001571/230097/00;"{'nameRu': 'ТОО ""Сатпаевское учебно-производственное предприятие Казахского общества слепых""'}";Майка мужская и трусы;{'nameRu': 'Запрос ценовых предложений'};0.00;169792.00;{'nameRu': 'Товар'}
000840001571/230096/00;"{'nameRu': 'ОО ""Общество инвалидов ""Несібе-Нұр""'}";Наволочки и простыни;{'nameRu': 'Запрос ценовых предложений'};0.00;247400.00;{'nameRu': 'Товар'}
000840001571/230095/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Матрас ватный;{'nameRu': 'Запрос ценовых предложений'};0.00;352800.00;{'nameRu': 'Товар'}
000840001571/230094/00;"{'nameRu': 'ТОО ""Сұлтан Би""'}";Одеяло, подушки;{'nameRu': 'Запрос ценовых предложений'};0.00;306180.00;{'nameRu': 'Товар'}
000840001571/230093/00;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Перчатки хозяйственные х/б;{'nameRu': 'Электронный магазин'};34800.00;34800.00;{'nameRu': 'Товар'}
000840001571/230092/00;"{'nameRu': 'ТОО ""A.Priori""'}";Офисные кресла;{'nameRu': 'Электронный магазин'};0.00;504000.00;{'nameRu': 'Товар'}
000840001571/230091/00;"{'nameRu': 'ТОО ""A.Priori""'}";Офисное кресло;{'nameRu': 'Электронный магазин'};0.00;111900.00;{'nameRu': 'Товар'}
000840001571/230090/00;"{'nameRu': 'ТОО ""КазахМедИмпорт""'}";Облучатель бактерицидный;{'nameRu': 'Электронный магазин'};0.00;147500.00;{'nameRu': 'Товар'}
000840001571/230089/00;"{'nameRu': 'ТОО ""Ультрамедтех KZ""'}";Бактерицидный облучатель,;{'nameRu': 'Электронный магазин'};0.00;156000.00;{'nameRu': 'Товар'}
000840001571/230088/00;{'nameRu': 'Status'};Работы по текущему ремонту входной группы здания для доступности инвалидов;{'nameRu': 'Запрос ценовых предложений'};0.00;1999990.00;{'nameRu': 'Работа'}
000840001571/230087/00;"{'nameRu': 'ИП ""СТУСЬ А.С.""'}";Работы по изготовлению и установке поручней;{'nameRu': 'Запрос ценовых предложений'};725000.00;725000.00;{'nameRu': 'Работа'}
000840001571/230086/00;{'nameRu': 'Ald group'};Работы по изготовлению и установке поручней;{'nameRu': 'Запрос ценовых предложений'};0.00;803040.00;{'nameRu': 'Работа'}
