contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
101040011494/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Приобретение хлеба;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;422800.00;{'nameRu': 'Товар'}
101040011494/230041/00;{'nameRu': 'ИП Табыс-Қос'};Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;5008168.27;{'nameRu': 'Товар'}
101040011494/230038/01;"{'nameRu': 'ТОО ""СтройРемСервис KZ""'}";Адаптация входной группы и туалета для маломобильных групп населения , текущий ремонт здания КГКП «Ясли-сад «Айналайын» отдела образования Карабалыкского района» Управления образования акимата Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;6296655.00;{'nameRu': 'Работа'}
101040011494/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки резиновые для уборки помещений многоразовые (устойчивые к истеранию, плотные);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21600.00;24192.00;{'nameRu': 'Товар'}
101040011494/230039/00;{'nameRu': 'ИП Мусалимова'};Герметичный холодильный компрессор QR3-112 комплектующие к нему ( терморегулирующий вентиль R404 с уравниванием ,фильтр 165 S, фильтр 083S,хладопроизводительность 4800 Вт ( при 23.3),380 в );{'nameRu': 'Запрос ценовых предложений'};283399.00;283399.00;{'nameRu': 'Товар'}
101040011494/230038/00;"{'nameRu': 'ТОО ""СтройРемСервис KZ""'}";Адаптация входной группы и туалета для маломобильных групп населения , текущий ремонт здания КГКП «Ясли-сад «Айналайын» отдела образования Карабалыкского района» Управления образования акимата Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;5190000.00;{'nameRu': 'Работа'}
101040011494/230037/00;"{'nameRu': 'ТОО ""Демпинг Инвест""'}";переосвидетельствование огнетушителей;{'nameRu': 'Запрос ценовых предложений'};17666.00;17666.00;{'nameRu': 'Услуга'}
101040011494/230036/00;"{'nameRu': 'ИП ""Рахимова А. К.""'}";приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};29880.00;29880.00;{'nameRu': 'Товар'}
101040011494/230035/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};6750.00;6750.00;{'nameRu': 'Товар'}
101040011494/230034/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};11640.00;13036.80;{'nameRu': 'Товар'}
101040011494/230033/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};49255.00;49255.00;{'nameRu': 'Товар'}
101040011494/230032/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};31500.00;31500.00;{'nameRu': 'Товар'}
101040011494/230031/00;{'nameRu': 'ИП Soltustik-2020'};приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};54943.00;54943.00;{'nameRu': 'Товар'}
101040011494/230030/00;"{'nameRu': 'ИП ""Барғана""'}";приобретение моющих средств;{'nameRu': 'Запрос ценовых предложений'};27588.00;27588.00;{'nameRu': 'Товар'}
101040011494/230029/00;"{'nameRu': 'Акционерное общество ""Дочерняя компания Народного Банка Казахстана по страхованию жизни ""Халык-Life""'}";страхование работников от несчастных случаев.;{'nameRu': 'Из одного источника путем прямого заключения договора'};75516.00;75516.00;{'nameRu': 'Услуга'}
101040011494/230028/00;"{'nameRu': 'ИП ""Карпов""'}";Приобретение товаров для ремонта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45750.00;45750.00;{'nameRu': 'Товар'}
101040011494/230027/00;{'nameRu': 'ИП БУТ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Приобретение товаров  для ремонта;{'nameRu': 'Запрос ценовых предложений'};134000.00;150080.00;{'nameRu': 'Товар'}
101040011494/230026/00;"{'nameRu': 'ИП ""Карпов""'}";Приобретение товаров  для ремонта;{'nameRu': 'Запрос ценовых предложений'};25400.00;25400.00;{'nameRu': 'Товар'}
101040011494/230025/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение товаров  для ремонта;{'nameRu': 'Запрос ценовых предложений'};37470.00;37470.00;{'nameRu': 'Товар'}
101040011494/230024/00;{'nameRu': 'ИП ЕЭС'};Приобретение товаров  для ремонта;{'nameRu': 'Запрос ценовых предложений'};144150.00;144150.00;{'nameRu': 'Товар'}
101040011494/230023/00;{'nameRu': 'ИП Табыс-Қос'};Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;1233910.00;{'nameRu': 'Товар'}
101040011494/230022/00;{'nameRu': 'МАЖИТОВ БАУЫРЖАН МАЛИКОВИЧ'};Плита электрическая;{'nameRu': 'Запрос ценовых предложений'};464000.00;519680.00;{'nameRu': 'Товар'}
101040011494/230021/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуга доступа к сети Интернет ЕШДИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;599716.03;{'nameRu': 'Услуга'}
101040011494/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Приобретение хлеба;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;195160.00;{'nameRu': 'Товар'}
101040011494/230019/00;"{'nameRu': 'КГП ""Карабалыкская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;356243.00;{'nameRu': 'Услуга'}
101040011494/230018/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;51744.00;{'nameRu': 'Услуга'}
101040011494/230017/00;{'nameRu': 'ИП РАМАЗАНОВА АЛЁНА ПЕТРОВНА'};техническое обслуживание холодильной комнаты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Услуга'}
101040011494/230016/00;{'nameRu': 'ИП Табыс-Қос'};Приобретение продуктов питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;4279985.00;{'nameRu': 'Товар'}
101040011494/230015/00;{'nameRu': 'ИП Салмина Т.А.'};Услуги по захоронению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80000.00;{'nameRu': 'Услуга'}
101040011494/230014/00;{'nameRu': 'ИП Салмина Т.А.'};Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;76500.00;{'nameRu': 'Услуга'}
101040011494/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Интернетке қол жеткізу қызметтері;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;224560.00;{'nameRu': 'Услуга'}
101040011494/230012/00;{'nameRu': 'ИП Караева'};Работы по изготовлению/установке дверей ( деревянная дверь , со всеми комплектующими к двери , с замерами выезд поставщика );{'nameRu': 'Запрос ценовых предложений'};169000.00;169000.00;{'nameRu': 'Работа'}
101040011494/230011/00;"{'nameRu': 'ИП ""Старокожев Д.М.""'}";услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;55000.00;{'nameRu': 'Услуга'}
