contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340016586/230087/00;{'nameRu': 'ИП Кожуров С.М.'};автозапчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;54681.76;{'nameRu': 'Товар'}
120340016586/230086/00;{'nameRu': 'ИП Бактыбаев'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;74000.00;{'nameRu': 'Товар'}
120340016586/230085/00;{'nameRu': 'ИП Буровин С.А.'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;19225.92;{'nameRu': 'Товар'}
120340016586/230084/00;{'nameRu': 'ИП Береке'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;34870.00;{'nameRu': 'Товар'}
120340016586/230082/00;{'nameRu': 'ИП Кожуров С.М.'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;357207.20;{'nameRu': 'Товар'}
120340016586/230081/00;{'nameRu': 'ИП НУРСУЛТАН'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;158663.00;{'nameRu': 'Товар'}
120340016586/230079/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;17726.24;{'nameRu': 'Товар'}
120340016586/230078/00;{'nameRu': 'Birlik'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;242592.00;{'nameRu': 'Товар'}
120340016586/230077/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Топливо дизельное;{'nameRu': 'Запрос ценовых предложений'};0.00;882000.00;{'nameRu': 'Товар'}
120340016586/230076/00;"{'nameRu': 'ТОО ""PetroRetail""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};0.00;1630720.00;{'nameRu': 'Товар'}
120340016586/230075/00;"{'nameRu': 'Индивидуальный предприниматель ""ХРАМОВА ЛЮДМИЛА НИКОЛАЕВНА""'}";Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};56000.00;56000.00;{'nameRu': 'Услуга'}
120340016586/230074/00;"{'nameRu': 'ТОО ""Селекция и К""'}";Азот;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2400000.00;2400000.00;{'nameRu': 'Товар'}
120340016586/230073/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};перчатки одноразовые;{'nameRu': 'Запрос ценовых предложений'};39890.00;39890.00;{'nameRu': 'Товар'}
120340016586/230022/01;"{'nameRu': 'Коммунальное государственное предприятие ""Аулиекольская районная больница"" Управления здравоохранения акимата Костанайской области'}";медицинский осмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;282316.00;{'nameRu': 'Услуга'}
120340016586/230072/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по предоставлению доступа к информационному сервису «Электронные отчеты» на веб-портале opi.dfo.kz;{'nameRu': 'Из одного источника путем прямого заключения договора'};58650.00;58650.00;{'nameRu': 'Услуга'}
120340016586/230071/00;"{'nameRu': 'ТОО ""Kst trade""'}";дизельное топливо талонами;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};263383.93;294990.00;{'nameRu': 'Товар'}
120340016586/230070/00;{'nameRu': 'ИП Сейтбеков'};услуги полиграфические (бланки ветеринарных справок);{'nameRu': 'Запрос ценовых предложений'};28500.00;28500.00;{'nameRu': 'Услуга'}
120340016586/230069/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Сцепление Нива 21214 в комплект входит - (диск, выжевной подшипник, корзина);{'nameRu': 'Запрос ценовых предложений'};41000.00;45920.00;{'nameRu': 'Товар'}
120340016586/230068/00;{'nameRu': 'ИП Кожуров С.М.'};Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};137842.00;154383.04;{'nameRu': 'Товар'}
120340016586/230067/00;"{'nameRu': 'Индивидуальный предприниматель ""ХРАМОВА ЛЮДМИЛА НИКОЛАЕВНА""'}";ремонт служебного автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};285000.00;285000.00;{'nameRu': 'Работа'}
120340016586/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";автозапчасти для служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};283000.00;316960.00;{'nameRu': 'Товар'}
120340016586/230065/00;{'nameRu': 'ИП КАЛИНИЧЕНКО КИРИЛЛ ВЯЧЕСЛАВОВИЧ'};автозапчасти для служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};48400.00;48400.00;{'nameRu': 'Товар'}
