contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140004609/230028/00;"{'nameRu': 'ТОО ""Іскер бала-2020""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;27148.80;{'nameRu': 'Товар'}
050140004609/230027/00;{'nameRu': 'ИП Ислам'};Ковер борцовский;{'nameRu': 'Запрос ценовых предложений'};0.00;515000.00;{'nameRu': 'Товар'}
050140004609/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника путем прямого заключения договора'};50000.00;50000.00;{'nameRu': 'Услуга'}
050140004609/230025/00;{'nameRu': 'ИП Алдияр'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Услуга'}
050140004609/230024/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Освещение улиц населенных пунктов;{'nameRu': 'Из одного источника путем прямого заключения договора'};267857.00;299999.84;{'nameRu': 'Услуга'}
050140004609/230023/00;"{'nameRu': 'ТОО ""ВК Mall (БК Молл)""'}";Приобритение холодильник;{'nameRu': 'Запрос ценовых предложений'};198000.00;221760.00;{'nameRu': 'Товар'}
050140004609/230022/00;"{'nameRu': 'ТОО ""Планета Инструментов""'}";Приобретение мотопомпы;{'nameRu': 'Запрос ценовых предложений'};92000.00;103040.00;{'nameRu': 'Товар'}
050140004609/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""TenderPro Solutions""'}";Ковер борцовский;{'nameRu': 'Запрос ценовых предложений'};0.00;335555.00;{'nameRu': 'Товар'}
050140004609/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";Ковер борцовский;{'nameRu': 'Запрос ценовых предложений'};0.00;335000.00;{'nameRu': 'Товар'}
050140004609/230019/00;{'nameRu': 'IG-Service'};ноутбук;{'nameRu': 'Запрос ценовых предложений'};158400.00;158400.00;{'nameRu': 'Товар'}
050140004609/230018/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};25000.00;25000.00;{'nameRu': 'Услуга'}
