contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060440008555/230011/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Пройзводственный контроль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;303080.00;{'nameRu': 'Услуга'}
060440008555/230010/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Камерная дезинфекция;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34320.00;{'nameRu': 'Услуга'}
060440008555/230009/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;276360.00;{'nameRu': 'Услуга'}
060440008555/230008/00;{'nameRu': 'ИП Ай.Бибі'};Услуги по опорожнению очищению септиков/туалетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;566400.00;{'nameRu': 'Услуга'}
060440008555/230007/00;{'nameRu': 'КГП «Амангельдинская районная больница» Управления здравоохранения акимата Костанайской области'};Услуги по медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;189865.00;{'nameRu': 'Услуга'}
060440008555/230006/00;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.00;{'nameRu': 'Услуга'}
060440008555/230005/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;900000.64;{'nameRu': 'Услуга'}
060440008555/230004/00;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};центральное отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1883063.00;{'nameRu': 'Услуга'}
060440008555/230003/00;"{'nameRu': 'ИП ""Нугутаева - Дезинфекция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};0.00;62500.00;{'nameRu': 'Услуга'}
060440008555/230002/00;{'nameRu': 'ИП Баков Ж.Т.'};Услуги по обеспечению пожарной безопасности;{'nameRu': 'Запрос ценовых предложений'};0.00;279700.00;{'nameRu': 'Услуга'}
060440008555/230001/00;{'nameRu': 'ИП Баков Ж.Т.'};Услуги по видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;296900.00;{'nameRu': 'Услуга'}
060440008555/A0EM4A/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
